MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
0.05500000000000004,1.0895380885327886,104.6909136671778,0.9970563206397886,0.009922675071154637,0.5464330482673355,0.5463498234357628
0.05600000000000004,1.089533131880633,104.68530123107318,0.9970028688673637,0.009922213450354923,0.5563552617176905,0.5562690120214457
0.057000000000000044,1.0895281751519865,104.679689056073,0.9969494195816476,0.009921751844403102,0.5662770135620936,0.5661876850656834
0.058000000000000045,1.0895232183468464,104.67407714216881,0.9968959727825601,0.009921290253374548,0.5761983038154681,0.5761058425862022
0.059000000000000045,1.089518261465211,104.66846548935222,0.9968425284700211,0.009920828677193887,0.586119132492662,0.5860234846006535
0.060000000000000046,1.0895133045070766,104.66285409761478,0.9967890866439503,0.009920367115911365,0.5960394996085734,0.5959406111267382
0.06100000000000005,1.0895083474724405,104.6572429669481,0.9967356473042677,0.009919905569501859,0.6059594051780752,0.6058572221821327
0.06200000000000005,1.0895033903613012,104.65163209734376,0.996682210450893,0.009919444037965372,0.6158788492160406,0.6157733177845127
0.06300000000000004,1.0894984331736548,104.64602148879335,0.9966287760837462,0.009918982521301899,0.6257978317373425,0.625688897951554
0.06400000000000004,1.0894934759094992,104.64041114128842,0.9965753442027468,0.009918521019561689,0.6357163527569042,0.6356039627009827
0.06500000000000004,1.0894885185688317,104.63480105482058,0.996521914807815,0.009918059532669376,0.6456344122895735,0.6455185120504493
0.06600000000000004,1.0894835611516498,104.62919122938142,0.9964684878988707,0.009917598060650075,0.6555520103502236,0.6554325460176293
0.06700000000000005,1.0894786036579505,104.6235816649625,0.9964150634758333,0.009917136603528914,0.6654691469537525,0.6653460646202234
0.06800000000000005,1.0894736460877312,104.61797236155542,0.996361641538623,0.009916675161280773,0.6753858221150333,0.6752590678759068
0.06900000000000005,1.0894686884409897,104.61236331915174,0.9963082220871594,0.009916213733930769,0.6853020358489641,0.6851715558023801
0.07000000000000005,1.0894637307177228,104.60675453774306,0.9962548051213624,0.009915752321453782,0.6952177881704179,0.6950835284173182
0.07100000000000005,1.0894587729179284,104.60114601732097,0.9962013906411521,0.00991529092382469,0.7051330790942426,0.7049949857383713
0.07200000000000005,1.0894538150416033,104.59553775787704,0.996147978646448,0.009914829541118862,0.7150479086353615,0.7149059277832644
0.07300000000000005,1.0894488570887453,104.58992975940285,0.99609456913717,0.009914368173286048,0.7249622768086476,0.7248163545696725
0.07400000000000005,1.0894438990593516,104.58432202188999,0.996041162113238,0.009913906820326251,0.7348761836289738,0.7347262661152704
0.07500000000000005,1.0894389409534193,104.57871454533004,0.9959877575745718,0.009913445482239472,0.7447896291112133,0.7446356624377326
0.07600000000000005,1.0894339827709463,104.57310732971457,0.9959343555210912,0.009912984159075953,0.7547026132702892,0.7545445435547841
0.07700000000000005,1.0894290245119296,104.56750037503518,0.995880955952716,0.00991252285076033,0.7646151361210496,0.7644529094840741
0.07800000000000006,1.0894240661763668,104.56189368128345,0.9958275588693662,0.009912061557317725,0.7745271976783673,0.7743607602432772
0.07900000000000006,1.0894191077642548,104.55628724845096,0.9957741642709615,0.009911600278773256,0.7844387979571406,0.7842680958500927
0.08000000000000006,1.0894141492755915,104.55068107652929,0.9957207721574218,0.009911139015101806,0.7943499369722423,0.794174916322195
0.08100000000000006,1.089409190710374,104.54507516551001,0.9956673825286668,0.009910677766328495,0.8042606147385708,0.804081221677283
0.08200000000000006,1.0894042320685997,104.53946951538474,0.9956139953846166,0.009910216532403078,0.8141708312709739,0.8139870119330059
0.08300000000000006,1.089399273350266,104.53386412614502,0.9955606107251906,0.009909755313400924,0.8240805865843748,0.8238922871070876
0.08400000000000006,1.0893943145553704,104.52825899778244,0.995507228550309,0.009909294109271785,0.8339898806936465,0.8337970472172022
0.08500000000000006,1.08938935568391,104.5226541302886,0.9954538488598914,0.009908832920015665,0.8438987136136622,0.8437012922810231
0.08600000000000006,1.0893843967358825,104.51704952365507,0.9954004716538578,0.00990837174563256,0.8538070853592947,0.8536050223162241
0.08700000000000006,1.0893794377112849,104.51144517787343,0.9953470969321279,0.00990791058617272,0.8637149959454674,0.8635082373405291
0.08800000000000006,1.089374478610115,104.50584109293526,0.9952937246946215,0.009907449441560771,0.8736224453870282,0.8734109373715861
0.08900000000000007,1.0893695194323698,104.50023726883215,0.9952403549412586,0.009906988311821841,0.88352943369885,0.8833131224270687
0.09000000000000007,1.0893645601780468,104.49463370555569,0.9951869876719589,0.00990652719698105,0.893435960895831,0.8932147925246752
0.09100000000000007,1.0893596008471438,104.48903040309743,0.9951336228866422,0.009906066097038398,0.9033420269928694,0.9031159476821038
0.09200000000000007,1.0893546414396573,104.48342736144899,0.9950802605852285,0.00990560501194364,0.913247632004813,0.9130165879170025
0.09300000000000007,1.0893496819555855,104.47782458060192,0.9950269007676373,0.009905143941772145,0.9231527759465851,0.9229167132470943
0.09400000000000007,1.0893447223949255,104.47222206054782,0.9949735434337887,0.009904682886448543,0.9330574588330336,0.9328163236900272
0.09500000000000007,1.0893397627576746,104.46661980127827,0.9949201885836025,0.009904221846023083,0.9429616806790567,0.942715419263499
0.09600000000000007,1.0893348030438301,104.46101780278484,0.9948668362169985,0.00990376082049576,0.9528654414995524,0.9526139999852075
0.09700000000000007,1.0893298432533896,104.45541606505911,0.9948134863338963,0.009903299809841453,0.9627687413093939,0.9625120658728252
0.09800000000000007,1.0893248833863507,104.44981458809269,0.9947601389342161,0.009902838814035043,0.972671580123429,0.9724096169439995
0.09900000000000007,1.0893199234427102,104.44421337187714,0.9947067940178775,0.009902377833151892,0.9825739579565809,0.9823066532164529
0.10000000000000007,1.089314963422466,104.43861241640404,0.9946534515848003,0.009901916867141761,0.9924758748237227,0.9922031747078579
0.10100000000000008,1.0893100033256151,104.43301172166497,0.9946001116349045,0.00990145591602977,1.0023773307397525,1.0020991814359117
0.10200000000000008,1.0893050431521556,104.42741128765152,0.9945467741681098,0.00990099497976567,1.0122783257195183,1.0119946734182612
0.10300000000000008,1.0893000829020838,104.42181111435526,0.9944934391843359,0.009900534058424833,1.022178859777943,1.0218896506726287
0.10400000000000008,1.0892951225753982,104.41621120176778,0.9944401066835027,0.009900073151957013,1.0320789329299,1.031784113216686
0.10500000000000008,1.0892901621720956,104.41061154988066,0.9943867766655301,0.009899612260362211,1.0419785451902623,1.0416780610681051
0.10600000000000008,1.0892852016921732,104.40501215868547,0.9943334491303377,0.009899151383665549,1.0518776965739278,1.0515714942445826
0.10700000000000008,1.089280241135629,104.3994130281738,0.9942801240778457,0.009898690521841901,1.0617763870957697,1.0614644127637902
0.10800000000000008,1.08927528050246,104.39381415833722,0.9942268015079735,0.009898229674916397,1.071674616770686,1.0713568166434246
0.10900000000000008,1.0892703197926639,104.38821554916733,0.9941734814206412,0.009897768842863907,1.08157238561355,1.081248705901157
0.11000000000000008,1.0892653590062378,104.3826172006557,0.9941201638157686,0.00989730802568443,1.0914696936392343,1.091140080554659
0.11100000000000008,1.089260398143179,104.37701911279392,0.9940668486932754,0.0098968472234031,1.1013665408626374,1.1010309406216268
0.11200000000000009,1.0892554372034855,104.37142128557356,0.9940135360530815,0.009896386435994782,1.1112629272986323,1.1109212861197317
0.11300000000000009,1.0892504761871542,104.36582371898619,0.9939602258951066,0.009895925663509728,1.1211588529621421,1.1208111170666948
0.11400000000000009,1.0892455150941827,104.36022641302343,0.9939069182192707,0.009895464905847445,1.1310543178679895,1.1307004334801367
0.11500000000000009,1.0892405539245682,104.35462936767682,0.9938536130254936,0.009895004163108425,1.140949322031098,1.1405892353777787
0.11600000000000009,1.0892355926783084,104.34903258293797,0.9938003103136949,0.00989454343524242,1.1508438654663404,1.1504775227772914
0.11700000000000009,1.0892306313554008,104.34343605879843,0.9937470100837946,0.009894082722274558,1.160737948188615,1.1603652956963708
0.11800000000000009,1.0892256699558422,104.33783979524979,0.9936937123357124,0.009893622024204834,1.1706315702128198,1.170252554152712
0.11900000000000009,1.0892207084796306,104.33224379228363,0.9936404170693679,0.009893161341008126,1.1805247315538279,1.180139298163986
0.12000000000000009,1.0892157469267634,104.32664804989155,0.9935871242846814,0.009892700672684435,1.1904174322265122,1.1900255277478629
0.1210000000000001,1.0892107852972377,104.32105256806511,0.9935338339815725,0.009892240019233762,1.200309672245746,1.1999112429220131
0.1220000000000001,1.0892058235910513,104.31545734679591,0.9934805461599611,0.009891779380681226,1.2102014516264272,1.2097964437041318
0.1230000000000001,1.0892008618082012,104.30986238607551,0.9934272608197667,0.009891318757026833,1.220092770383454,1.2196811301119141
0.1240000000000001,1.089195899948685,104.3042676858955,0.9933739779609095,0.009890858148245456,1.2299836285316996,1.2295653021630304
0.12500000000000008,1.0891909380125007,104.29867324624745,0.993320697583309,0.009890397554362216,1.239874026086062,1.2394489598751752
0.12600000000000008,1.0891859759996445,104.29307906712295,0.9932674196868851,0.009889936975351997,1.249763963061414,1.2493321032660185
0.12700000000000009,1.0891810139101148,104.28748514851357,0.9932141442715577,0.009889476411239915,1.2596534394726537,1.259214732353255
0.12800000000000009,1.0891760517439089,104.2818914904109,0.9931608713372466,0.009889015862000852,1.2695424553346546,1.2690968471545545
0.1290000000000001,1.0891710895010238,104.27629809280653,0.9931076008838717,0.009888555327634803,1.2794310106622895,1.2789784476875863
0.1300000000000001,1.0891661271814572,104.27070495569201,0.9930543329113525,0.009888094808192015,1.2893191054704816,1.2888595339700701
0.1310000000000001,1.0891611647852064,104.26511207905894,0.9930010674196089,0.009887634303622248,1.2992067397741038,1.2987401060196753
0.1320000000000001,1.0891562023122692,104.25951946289891,0.992947804408561,0.009887173813900372,1.3090939135880042,1.3086201638540458
0.1330000000000001,1.0891512397626428,104.25392710720348,0.9928945438781284,0.00988671333910176,1.318980626927106,1.318499707490901
0.1340000000000001,1.0891462771363247,104.24833501196423,0.9928412858282307,0.009886252879201288,1.3288668798063072,1.328378736947935
0.1350000000000001,1.089141314433312,104.24274317717274,0.992788030258788,0.009885792434173833,1.338752672240481,1.3382572522428167
0.1360000000000001,1.0891363516536026,104.2371516028206,0.99273477716972,0.009885332004019394,1.3486380042445003,1.348135253393215
0.1370000000000001,1.0891313887971936,104.23156028889939,0.9926815265609465,0.009884871588763096,1.3585228758332635,1.3580127404168238
0.1380000000000001,1.089126425864083,104.22596923540068,0.9926282784323874,0.009884411188379814,1.3684072870216433,1.3678897133313117
0.1390000000000001,1.0891214628542674,104.22037844231606,0.9925750327839625,0.009883950802894672,1.378291237824538,1.3777661721543724
0.1400000000000001,1.0891164997677445,104.21478790963711,0.9925217896155916,0.009883490432282545,1.3881747282568206,1.3876421169036741
0.1410000000000001,1.0891115366045123,104.20919763735539,0.9924685489271942,0.009883030076593682,1.3980577583334144,1.3975175475969357
0.1420000000000001,1.0891065733645675,104.2036076254625,0.9924153107186905,0.009882569735752715,1.4079403280691671,1.4073924642518
0.1430000000000001,1.0891016100479083,104.19801787395001,0.9923620749900001,0.009882109409809884,1.417822437478977,1.4172668668859605
0.1440000000000001,1.0890966466545315,104.1924283828095,0.9923088417410428,0.009881649098765193,1.4277040865777422,1.4271407555171103
0.1450000000000001,1.0890916831844348,104.18683915203253,0.9922556109717384,0.009881188802618646,1.4375852753803608,1.4370141301629424
0.1460000000000001,1.0890867196376157,104.18125018161071,0.9922023826820068,0.009880728521345113,1.447466003901706,1.4468869908411248
0.1470000000000001,1.0890817560140715,104.17566147153562,0.9921491568717679,0.009880268254919472,1.4573462721566255,1.4567593375693
0.1480000000000001,1.0890767923138,104.17007302179883,0.9920959335409412,0.009879808003417097,1.4672260801600425,1.4666311703651858
0.1490000000000001,1.0890718285367982,104.1644848323919,0.9920427126894468,0.00987934776681286,1.4771054279268554,1.476502489246475
0.1500000000000001,1.0890668646830637,104.15889690330644,0.9919894943172042,0.009878887545081639,1.486984315471937,1.4863732942308354
0.1510000000000001,1.0890619007525941,104.153309234534,0.9919362784241333,0.009878427338248558,1.4968627428101857,1.4962435853359592
0.1520000000000001,1.0890569367453866,104.14772182606619,0.9918830650101542,0.009877967146288495,1.5067407099564742,1.5061133625795136
0.1530000000000001,1.0890519726614392,104.14213467789456,0.9918298540751863,0.009877506969226572,1.5166182169257008,1.5159826259791909
0.1540000000000001,1.0890470085007486,104.1365477900107,0.9917766456191495,0.009877046807062787,1.5264952637327636,1.5258513755526835
0.1550000000000001,1.089042044263313,104.13096116240618,0.9917234396419636,0.00987658665977202,1.5363718503925357,1.5357196113176583
0.1560000000000001,1.0890370799491293,104.12537479507259,0.9916702361435484,0.00987612652737939,1.5462479769199151,1.5455873332918075
0.1570000000000001,1.0890321155581952,104.1197886880015,0.9916170351238238,0.009875666409859783,1.556123643329775,1.5554545414927976
0.1580000000000001,1.0890271510905083,104.11420284118451,0.9915638365827096,0.009875206307238312,1.5659988496370132,1.5653212359383204
0.1590000000000001,1.0890221865460659,104.10861725461318,0.9915106405201255,0.009874746219489857,1.575873595856503,1.575187416646043
0.16000000000000011,1.089017221924865,104.1030319282791,0.9914574469359914,0.00987428614663954,1.5857478820031425,1.5850530836336563
0.16100000000000012,1.0890122572269039,104.09744686217384,0.9914042558302271,0.009873826088662245,1.5956217080918047,1.594918236918827
0.16200000000000012,1.0890072924521796,104.09186205628897,0.9913510672027521,0.00987336604560821,1.605495074137413,1.6047828765192722
0.16300000000000012,1.08900232760069,104.08627751061609,0.9912978810534865,0.009872906017427192,1.6153679801548402,1.6146470024526576
0.16400000000000012,1.0889973626724319,104.08069322514676,0.9912446973823501,0.009872446004119191,1.6252404261589595,1.6245106147366495
0.16500000000000012,1.0889923976674032,104.07510919987257,0.9911915161892626,0.00987198600570933,1.6351124121646687,1.6343737133889387
0.16600000000000012,1.0889874325856013,104.06952543478509,0.9911383374741437,0.009871526022197609,1.6449839381868663,1.6442362984272165
0.16700000000000012,1.0889824674270234,104.06394192987591,0.9910851612369134,0.009871066053558903,1.654855004240425,1.654098369869149
0.16800000000000012,1.0889775021916677,104.05835868513658,0.9910319874774912,0.009870606099843462,1.6647256103402686,1.6639599277324517
0.16900000000000012,1.0889725368795313,104.05277570055871,0.9909788161957973,0.009870146160975913,1.6745957565012444,1.6738209720347654
0.17000000000000012,1.0889675714906113,104.04719297613387,0.9909256473917512,0.009869686237006505,1.6844654427382508,1.6836815027937808
0.17100000000000012,1.0889626060249056,104.04161051185363,0.9908724810652727,0.009869226327935236,1.694334669066186,1.6935415200271884
0.17200000000000013,1.0889576404824115,104.03602830770957,0.9908193172162816,0.009868766433762107,1.704203435499948,1.7034010237526787
0.17300000000000013,1.0889526748631264,104.03044636369327,0.9907661558446978,0.009868306554461994,1.71407174205441,1.713260013987917
0.17400000000000013,1.088947709167048,104.02486467979631,0.990712996950441,0.00986784669006002,1.72393958874447,1.7231184907505934
0.17500000000000013,1.0889427433941739,104.01928325601027,0.9906598405334311,0.009867386840531067,1.733806975585001,1.7329764540583732
0.17600000000000013,1.0889377775445013,104.01370209232672,0.9906066865935879,0.009866927005900252,1.7436739025909012,1.7428339039289464
0.17700000000000013,1.088932811618028,104.00812118873723,0.9905535351308308,0.009866467186192699,1.753540369777094,1.7526908403800283
0.17800000000000013,1.088927845614751,104.00254054523342,0.9905003861450802,0.009866007381307917,1.7634063771584019,1.7625472634292332
0.17900000000000013,1.0889228795346684,103.99696016180681,0.9904472396362554,0.00986554759137152,1.7732719247497735,1.7724031730943013
0.18000000000000013,1.088917913377777,103.99138003844901,0.9903940956042763,0.00986508781630814,1.7831370125660817,1.7822585693928972
0.18100000000000013,1.0889129471440748,103.9858001751516,0.9903409540490629,0.009864628056117777,1.7930016406221996,1.7921134523426852
0.18200000000000013,1.0889079808335589,103.98022057190614,0.9902878149705348,0.009864168310825554,1.8028658089330252,1.8019678219613549
0.18300000000000013,1.0889030144462275,103.97464122870423,0.9902346783686117,0.009863708580431473,1.8127295175134566,1.8118216782665955
0.18400000000000014,1.0888980479820773,103.96906214553742,0.9901815442432136,0.00986324886493553,1.822592766378392,1.8216750212760966
0.18500000000000014,1.0888930814411064,103.96348332239732,0.9901284125942602,0.00986278916428748,1.8324555555426796,1.8315278510074973
0.18600000000000014,1.0888881148233118,103.9579047592755,0.9900752834216714,0.009862329478562692,1.8423178850212423,1.8413801674785115
0.18700000000000014,1.0888831481286916,103.9523264561635,0.9900221567253668,0.009861869807736045,1.8521797548289782,1.8512319707068285
0.18800000000000014,1.0888781813572423,103.94674841305294,0.9899690325052661,0.009861410151782416,1.8620411649807607,1.8610832607101122
0.18900000000000014,1.0888732145089626,103.94117062993539,0.9899159107612894,0.009860950510726925,1.8719021154914877,1.8709340375060513
0.19000000000000014,1.0888682475838491,103.9355931068024,0.9898627914933562,0.009860490884569575,1.8817626063760573,1.8807843011123344
0.19100000000000014,1.0888632805819,103.93001584364558,0.9898096747013865,0.009860031273285243,1.8916226376493426,1.8906340515466253
0.19200000000000014,1.0888583135031122,103.92443884045649,0.9897565603852999,0.009859571676899046,1.9014822093262416,1.9004832888266123
0.19300000000000014,1.0888533463474837,103.91886209722671,0.9897034485450162,0.009859112095410993,1.9113413214216526,1.9103320129699841
0.19400000000000014,1.0888483791150114,103.91328561394782,0.9896503391804554,0.009858652528795956,1.9211999739504486,1.920180223994404
0.19500000000000015,1.0888434118056933,103.9077093906114,0.9895972322915372,0.009858192977079058,1.9310581669275277,1.93002792191756
0.19600000000000015,1.088838444419527,103.90213342720902,0.9895441278781811,0.009857733440260301,1.940915900367788,1.9398751067571403
0.19700000000000015,1.0888334769565096,103.89655772373226,0.9894910259403072,0.009857273918339684,1.9507731742861278,1.9497217785308332
0.19800000000000015,1.088828509416639,103.8909822801727,0.9894379264778351,0.009856814411292082,1.96062998869742,1.9595679372563013
0.19900000000000015,1.0888235417999121,103.8854070965219,0.9893848294906847,0.00985635491914262,1.9704863436165625,1.9694135829512325
0.20000000000000015,1.0888185741063274,103.87983217277146,0.9893317349787758,0.009855895441891301,1.9803422390584537,1.9792587156333146
0.20100000000000015,1.0888136063358815,103.87425750891295,0.989278642942028,0.009855435979512998,1.9901976750379669,1.9891033353202106
0.20200000000000015,1.0888086384885725,103.86868310493794,0.9892255533803613,0.00985497653203283,2.00005265157,1.9989474420296074
0.20300000000000015,1.0888036705643975,103.863108960838,0.9891724662936953,0.00985451709947593,2.009907168669476,2.0087910357792182
0.20400000000000015,1.0887987025633543,103.85753507660473,0.9891193816819498,0.009854057681766922,2.0197612263512426,2.0186341165866795
0.20500000000000015,1.0887937344854404,103.8519614522297,0.9890662995450448,0.009853598278956053,2.029614824630199,2.0284766844696795
0.20600000000000016,1.0887887663306532,103.84638808770447,0.9890132198828997,0.009853138891068447,2.0394679635212674,2.03831873944593
0.20700000000000016,1.0887837980989903,103.84081498302062,0.9889601426954345,0.009852679518053858,2.049320643039321,2.048160281533093
0.20800000000000016,1.0887788297904493,103.83524213816975,0.988907067982569,0.009852220159912287,2.0591728631992336,2.0580013107488306
0.20900000000000016,1.0887738614050273,103.82966955314342,0.9888539957442231,0.009851760816668855,2.0690246240159027,2.0678418271108296
0.21000000000000016,1.0887688929427226,103.82409722793321,0.9888009259803163,0.009851301488323564,2.078875925504226,2.0776818306367764
0.21100000000000016,1.088763924403532,103.81852516253068,0.9887478586907683,0.009850842174901535,2.0887267676791277,2.0875213213443833
0.21200000000000016,1.0887589557874535,103.81295335692742,0.9886947938754993,0.009850382876327399,2.098577150555455,2.0973602992512865
0.21300000000000016,1.0887539870944845,103.80738181111502,0.9886417315344288,0.009849923592651404,2.108427074148106,2.107198764375173
0.21400000000000016,1.0887490183246222,103.80181052508505,0.9885886716674767,0.009849464323873548,2.1182765384719797,2.1170367167337285
0.21500000000000016,1.0887440494778649,103.79623949882905,0.9885356142745624,0.009849005070018953,2.128125543541999,2.126874156344665
0.21600000000000016,1.0887390805542092,103.79066873233864,0.9884825593556061,0.009848545831012256,2.137974089373011,2.136711083225619
0.21700000000000016,1.0887341115536533,103.7850982256054,0.9884295069105276,0.009848086606903696,2.1478221759799148,2.1465474973942755
0.21800000000000017,1.0887291424761945,103.77952797862086,0.9883764569392464,0.009847627397718401,2.157669803377633,2.1563833988683463
0.21900000000000017,1.0887241733218305,103.77395799137663,0.9883234094416822,0.009847168203406122,2.167516971581039,2.166218787665492
0.22000000000000017,1.0887192040905584,103.76838826386428,0.9882703644177551,0.00984670902399198,2.177363680605031,2.176053663803399
0.22100000000000017,1.0887142347823762,103.7628187960754,0.9882173218673846,0.009846249859450859,2.187209930464482,2.185888027299727
0.22200000000000017,1.0887092653972816,103.75724958800153,0.9881642817904908,0.009845790709832998,2.197055721174315,2.195721878172188
0.22300000000000017,1.0887042959352715,103.75168063963427,0.988111244186993,0.009845331575088155,2.2069010527494033,2.2055552164384418
0.22400000000000017,1.0886993263963438,103.7461119509652,0.9880582090568114,0.00984487245524145,2.216745925204645,2.2153880421161736
0.22500000000000017,1.088694356780496,103.74054352198588,0.9880051763998655,0.00984441335029289,2.2265903385549377,2.225220355223069
0.22600000000000017,1.088689387087726,103.7349753526879,0.9879521462160752,0.009843954260242465,2.23643429281518,2.2350521557768133
0.22700000000000017,1.0886844173180308,103.72940744306283,0.9878991185053603,0.009843495185065058,2.246277788000245,2.2448834437950667
