MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
0.11500000000000003,1.0904794677820624,103.35997216789151,0.9938458862297261,0.049069684063173816,1.1315037972777384,1.1311343896575476
0.12000000000000004,1.0904544547152315,103.33222269489464,0.9935790643739869,0.049058232303710925,1.1805620295814494,1.1801605343862314
0.12500000000000003,1.090429439720917,103.30447969845831,0.9933123047928684,0.04904678240656577,1.229608811988015,1.2291738965855634
0.13000000000000003,1.090404422798823,103.27674317752913,0.9930456074762416,0.04903533437171323,1.2786441463597282,1.2781744784653226
0.13500000000000004,1.0903794039486554,103.24901313105366,0.9927789724139775,0.049023888199228656,1.3276680345589569,1.327162282235303
0.14000000000000004,1.0903543831701206,103.22128955797845,0.9925123995959466,0.04901244388913721,1.3766804784480942,1.376137310105264
0.14500000000000005,1.0903293604629265,103.19357245725001,0.9922458890120194,0.04900100144151422,1.4256814798896085,1.4250995642849797
0.15000000000000005,1.0903043358267805,103.16586182781484,0.9919794406520658,0.048989560856384846,1.4746710407459933,1.4740490469841896
0.15500000000000005,1.0902793092613914,103.1381576686194,0.9917130545059558,0.048978122133774185,1.5236491628797675,1.522985760412598
0.16000000000000006,1.0902542807664688,103.11045997861017,0.9914467305635593,0.048966685273707386,1.5726158481534749,1.5719097067798746
0.16500000000000006,1.0902292503417232,103.08276875673353,0.9911804688147454,0.04895525027631003,1.6215710984297849,1.6208208882957544
0.17000000000000007,1.0902042179868652,103.0550840019359,0.9909142692493836,0.04894381714155702,1.670514915571342,1.6697193071698875
0.17500000000000007,1.090179183701607,103.02740571316366,0.9906481318573429,0.048932385869473474,1.7194473014408154,1.7186049656118885
0.18000000000000008,1.0901541474856606,102.99973388936316,0.9903820566284919,0.048920956460159884,1.7683682579009752,1.767477865831413
0.18500000000000008,1.09012910933874,102.97206852948071,0.9901160435526991,0.04890952891364137,1.8172777868146166,1.8163380100380813
0.19000000000000009,1.0901040692605586,102.94440963246262,0.9898500926198329,0.04889810322994307,1.8661758900445597,1.8651854004414787
0.1950000000000001,1.0900790272508312,102.9167571972552,0.9895842038197615,0.04888667940909008,1.9150625694536498,1.9140200392511557
0.2000000000000001,1.0900539833092735,102.88911122280467,0.9893183771423526,0.04887525745115779,1.9639378269048076,1.962841928676678
0.2050000000000001,1.0900289374356018,102.86147170805728,0.9890526125774739,0.04886383735619645,2.012801664261004,2.0116510709276016
0.2100000000000001,1.0900038896295334,102.83383865195924,0.9887869101149926,0.04885241912420604,2.06165408338521,2.0604474682134226
0.2150000000000001,1.0899788398907855,102.80621205345673,0.9885212697447763,0.04884100275526195,2.1104950861404723,2.109231122743652
0.2200000000000001,1.089953788219077,102.77859191149595,0.9882556914566918,0.048829588249339057,2.1593246743898113,2.1580020367277153
0.22500000000000012,1.0899287346141269,102.750978225023,0.9879901752406058,0.048818175606588084,2.2081428499963995,2.2067602123751295
0.23000000000000012,1.0899036790756558,102.72337099298402,0.9877247210863848,0.04880676482698392,2.2569496148233834,2.255505651895326
0.23500000000000013,1.0898786216033838,102.6957702143251,0.9874593289838951,0.04879535591055169,2.3057449707339353,2.3042383574977015
0.24000000000000013,1.0898535621970327,102.6681758879923,0.987193998923003,0.04878394885736675,2.354528919591302,2.352958331391667
0.24500000000000013,1.0898285008563247,102.64058801293172,0.9869287308935741,0.04877254366742912,2.4033014632587313,2.4016655757865752
0.2500000000000001,1.089803437580983,102.61300658808935,0.9866635248854745,0.04876114034081415,2.4520626035995456,2.450360092891793
0.2550000000000001,1.0897783723707313,102.5854316124112,0.9863983808885692,0.04874973887757209,2.5008123424771176,2.4990418849166764
0.2600000000000001,1.0897533052252941,102.55786308484325,0.9861332988927235,0.04873833927772808,2.5495506817548454,2.547710954070549
0.2650000000000001,1.0897282361443965,102.53030100433146,0.9858682788878025,0.04872694154130724,2.598277623296153,2.596367302562698
0.27000000000000013,1.0897031651277647,102.5027453698218,0.9856033208636711,0.04871554566833467,2.6469931689644874,2.6450109326023745
0.27500000000000013,1.0896780921751257,102.47519618026016,0.9853384248101938,0.048704151658885766,2.695697320623373,2.693641846398847
0.28000000000000014,1.0896530172862064,102.44765343459243,0.9850735907172349,0.04869275951301076,2.744390080136384,2.7422600461613733
0.28500000000000014,1.0896279404607354,102.42011713176448,0.9848088185746585,0.04868136923070966,2.7930714493670936,2.7908655340991513
0.29000000000000015,1.089602861698442,102.39258727072219,0.9845441083723288,0.048669980812032713,2.8417414301791264,2.8394583124213684
0.29500000000000015,1.089577780999055,102.36506385041137,0.9842794601001094,0.04865859425700503,2.8904000244361314,2.888038383337178
0.30000000000000016,1.0895526983623056,102.33754686977784,0.9840148737478638,0.04864720956570199,2.9390472340018334,2.9366057490557482
0.30500000000000016,1.089527613787925,102.31003632776738,0.9837503493054556,0.0486358267381236,2.987683060739957,2.985160411786188
0.31000000000000016,1.0895025272756453,102.28253222332575,0.9834858867627475,0.04862444577434523,3.0363075065143024,3.03370237373762
0.31500000000000017,1.0894774388251989,102.25503455539868,0.9832214861096027,0.04861306667439198,3.084920573188694,3.0822316371191327
0.3200000000000002,1.0894523484363192,102.22754332293191,0.9829571473358837,0.04860168943828899,3.133522262626983,3.1307482041397803
0.3250000000000002,1.0894272561087408,102.20005852487114,0.9826928704314533,0.048590314066061395,3.1821125766930445,3.1792520770085817
0.3300000000000002,1.0894021618421983,102.17258016016204,0.9824286553861735,0.04857894055778455,3.230691517250829,3.2277432579345704
0.3350000000000002,1.0893770656364274,102.14510822775028,0.9821645021899066,0.048567568913458446,3.2792590861642874,3.2762217491267207
0.3400000000000002,1.0893519674911651,102.1176427265815,0.9819004108325143,0.04855619913315848,3.327815285297446,3.3246875527940216
0.3450000000000002,1.0893268674061476,102.09018365560128,0.9816363813038584,0.04854483121690975,3.3763601165143555,3.3731406711454275
0.3500000000000002,1.0893017653811135,102.06273101375525,0.9813724135938006,0.048533465164712276,3.424893581679068,3.421581106389833
0.3550000000000002,1.0892766614158014,102.03528479998899,0.9811085076922018,0.048522100976641405,3.4734156826557094,3.4700088607361477
0.3600000000000002,1.0892515555099502,102.00784501324803,0.9808446635889234,0.04851073865272228,3.521926421308432,3.518423936393246
0.3650000000000002,1.0892264476633007,101.98041165247791,0.980580881273826,0.04849937819300514,3.570425799501437,3.5668263355699925
0.3700000000000002,1.0892013378755936,101.95298471662416,0.9803171607367708,0.04848801959748998,3.618913819098927,3.6152160604751926
0.3750000000000002,1.0891762261465705,101.92556420463224,0.9800535019676176,0.04847666286627732,3.6673904819652043,3.6635931133176913
0.3800000000000002,1.0891511124759736,101.89815011544763,0.9797899049562273,0.048465307999342004,3.715855789964546,3.7119574963062485
0.38500000000000023,1.0891259968635463,101.87074244801579,0.9795263696924595,0.04845395499675941,3.7643097449613054,3.7603092116496395
0.39000000000000024,1.089100879309032,101.84334120128216,0.9792628961661746,0.04844260385850442,3.81275234881981,3.808648261556555
0.39500000000000024,1.0890757598121754,101.81594637419212,0.9789994843672319,0.04843125458470265,3.8611836034045126,3.85697464823575
0.40000000000000024,1.0890506383727223,101.7885579656911,0.9787361342854913,0.04841990717530386,3.9096035105798164,3.905288373895871
0.40500000000000025,1.0890255149904182,101.76117597472442,0.9784728459108117,0.04840856163043365,3.95801207221025,3.953589440745628
0.41000000000000025,1.0890003896650104,101.73380040023748,0.9782096192330527,0.04839721795001667,4.006409290160266,4.001877850993597
0.41500000000000026,1.0889752623962463,101.70643124117558,0.9779464542420728,0.04838587613420364,4.05479516629447,4.050153606848444
0.42000000000000026,1.0889501331838736,101.67906849648404,0.9776833509277311,0.04837453618294432,4.103169702477414,4.098416710518726
0.42500000000000027,1.088925002027642,101.65171216510814,0.9774203092798859,0.0483631980963141,4.151532900573728,4.146667164213013
0.43000000000000027,1.0888998689273008,101.62436224599317,0.9771573292883958,0.04835186187431295,4.199884762448041,4.194904970139817
0.4350000000000003,1.088874733882601,101.59701873808437,0.976894410943119,0.04834052751701626,4.248225289965057,4.243130130507665
0.4400000000000003,1.0888495968932934,101.56968164032698,0.9766315542339132,0.04832919502444914,4.296554484989506,4.291342647525048
0.4450000000000003,1.0888244579591304,101.54235095166621,0.9763687591506366,0.048317864396611614,4.344872349386118,4.339542523400398
0.4500000000000003,1.088799317079864,101.51502667104725,0.9761060256831466,0.048306535633579,4.3931788850196964,4.387729760342162
0.4550000000000003,1.088774174255248,101.48770879741528,0.9758433538213007,0.04829520873537648,4.4414740937550725,4.435904360558751
0.4600000000000003,1.0887490294850368,101.46039732971545,0.9755807435549563,0.04828388370202915,4.489757977457102,4.484066326258543
0.4650000000000003,1.088723882768985,101.43309226689288,0.9753181948739701,0.04827256053358726,4.538030537990689,4.532215659649906
0.4700000000000003,1.0886987341068484,101.40579360789272,0.9750557077681992,0.0482612392300508,4.58629177722074,4.580352362941146
0.4750000000000003,1.0886735834983834,101.37850135166005,0.9747932822275005,0.04824991979147004,4.63454169701221,4.628476438340561
0.4800000000000003,1.0886484309433473,101.35121549713993,0.9745309182417301,0.04823860221792034,4.682780299230131,4.676587888056464
0.4850000000000003,1.0886232764414971,101.32393604327744,0.9742686158007446,0.048227286509376556,4.7310075857395075,4.724686714297083
0.4900000000000003,1.088598119992592,101.29666298901763,0.9740063748944003,0.04821597266586383,4.779223558405372,4.77277291927061
0.49500000000000033,1.088572961596392,101.26939633330552,0.9737441955125531,0.04820466068745754,4.8274282190928295,4.820846505185252
0.5000000000000003,1.0885478012526557,101.24213607508612,0.9734820776450589,0.04819335057415767,4.875621569666987,4.868907474249159
0.5050000000000003,1.0885226389611447,101.21488221330439,0.973220021281773,0.04818204232606473,4.923803611993052,4.916955828670519
0.5100000000000003,1.0884974747216205,101.18763474690532,0.9729580264125511,0.048170735943128457,4.971974347936181,4.964991570657409
0.5150000000000003,1.0884723085338455,101.16039367483386,0.9726960930272486,0.0481594314253991,5.02013377936158,5.013014702417898
0.5200000000000004,1.0884471403975824,101.13315899603492,0.9724342211157204,0.04814812877295204,5.068281908134532,5.06102522616007
0.5250000000000004,1.0884219703125946,101.10593070945345,0.9721724106678216,0.04813682798576214,5.116418736120294,5.109023144091924
0.5300000000000004,1.088396798278647,101.07870881403431,0.9719106616734069,0.048125529063904784,5.164544265184198,5.157008458421473
0.5350000000000004,1.0883716242955048,101.0514933087224,0.9716489741223308,0.048114232007405076,5.212658497191604,5.204981171356697
0.5400000000000004,1.0883464483629337,101.02428419246257,0.9713873480044478,0.048102936816263035,5.2607614340078666,5.252941285105514
0.5450000000000004,1.0883212704807,100.99708146419968,0.9711257833096123,0.0480916434905289,5.308853077498395,5.300888801875834
0.5500000000000004,1.0882960906485717,100.96988512287854,0.9708642800276782,0.04808035203025292,5.356933429528648,5.348823723875555
0.5550000000000004,1.088270908866317,100.94269516744394,0.9706028381484995,0.04806906243546021,5.405002491964108,5.396746053312544
0.5600000000000004,1.0882457251337037,100.91551159684069,0.9703414576619297,0.048057774706175914,5.453060266670284,5.444655792394628
0.5650000000000004,1.0882205394505022,100.88833441001356,0.9700801385578226,0.048046488842399995,5.501106755512684,5.492552943329578
0.5700000000000004,1.0881953518164829,100.8611636059073,0.9698188808260316,0.04803520484420787,5.5491419603568914,5.540437508325178
0.5750000000000004,1.0881701622314162,100.83399918346664,0.96955768445641,0.048023922711599505,5.597165883068491,5.588309489589154
0.5800000000000004,1.088144970695074,100.80684114163631,0.9692965494388107,0.04801264244465027,5.645178525513141,5.636168889329245
0.5850000000000004,1.0881197772072295,100.77968947936101,0.9690354757630867,0.04800136404333506,5.693179889556476,5.684015709753108
0.5900000000000004,1.0880945817676546,100.75254419558543,0.9687744634190907,0.047990087507704116,5.74116997706418,5.731849953068386
0.5950000000000004,1.0880693843761242,100.72540528925423,0.9685135123966753,0.04797881283780768,5.789148789901987,5.779671621482716
0.6000000000000004,1.088044185032413,100.69827275931206,0.9682526226856929,0.047967540033645756,5.8371163299356335,5.827480717203674
0.6050000000000004,1.0880189837362955,100.67114660470357,0.9679917942759958,0.04795626909526859,5.885072599030902,5.875277242438824
0.6100000000000004,1.0879937804875486,100.64402682437336,0.9677310271574361,0.047945000022701294,5.933017599053604,5.923061199395698
0.6150000000000004,1.0879685752859487,100.61691341726605,0.9674703213198659,0.047933732815943875,5.980951331869547,5.970832590281765
0.6200000000000004,1.0879433681312736,100.5898063823262,0.9672096767531365,0.04792246747509685,6.028873799344644,6.018591417304538
0.6250000000000004,1.0879181590233016,100.5627057184984,0.9669490934471001,0.04791120400010993,6.076785003344754,6.066337682671419
0.6300000000000004,1.0878929479618114,100.53561142472721,0.9666885713916078,0.047899942391058534,6.124684945735813,6.114071388589823
0.6350000000000005,1.0878677349465833,100.50852349995714,0.9664281105765109,0.04788868264796773,6.17257362838378,6.1617925372671305
0.6400000000000005,1.0878425199773971,100.48144194313272,0.9661677109916608,0.047877424770837555,6.220451053154618,6.209501130910664
0.6450000000000005,1.0878173030540343,100.45436675319846,0.9659073726269083,0.04786616875974338,6.268317221914361,6.257197171727761
0.6500000000000005,1.087792084176277,100.42729792909884,0.9656470954721043,0.04785491461466005,6.316172136529021,6.304880661925671
0.6550000000000005,1.0877668633439073,100.40023546977832,0.9653868795170992,0.04784366233568811,6.364015798864709,6.352551603711689
0.6600000000000005,1.087741640556709,100.37317937418138,0.965126724751744,0.04783241192277726,6.411848210787486,6.400209999292995
0.6650000000000005,1.0877164158144663,100.34612964125245,0.9648666311658889,0.04782116337597778,6.459669374163464,6.447855850876762
0.6700000000000005,1.0876911891169636,100.31908626993594,0.964606598749384,0.047809916695365016,6.507479290858829,6.495489160670177
0.6750000000000005,1.0876659604639864,100.29204925917627,0.9643466274920794,0.04779867188091388,6.555277962739742,6.543109930880342
0.6800000000000005,1.0876407298553215,100.26501860791784,0.9640867173838253,0.04778742893264946,6.603065391672392,6.5907181637143255
0.6850000000000005,1.0876154972907552,100.23799431510501,0.9638268684144713,0.04777618785064715,6.650841579523039,6.638313861379209
0.6900000000000005,1.0875902627700753,100.21097637968217,0.963567080573867,0.0477649486348818,6.698606528157921,6.685897026081991
0.6950000000000005,1.0875650262930707,100.18396480059363,0.9633073538518618,0.04775371128542881,6.74636023944335,6.733467660029686
0.7000000000000005,1.08753978785953,100.15695957678375,0.9630476882383052,0.04774247580226304,6.794102715245613,6.78102576542922
0.7050000000000005,1.0875145474692438,100.12996070719682,0.9627880837230463,0.04773124218548499,6.841833957431097,6.828571344487561
0.7100000000000005,1.0874893051220018,100.10296819077716,0.9625285402959343,0.047720010435019285,6.889553967866116,6.876104399411544
0.7150000000000005,1.0874640608175956,100.07598202646905,0.9622690579468178,0.04770878055099154,6.937262748417108,6.9236249324080665
0.7200000000000005,1.0874388145558174,100.04900221321675,0.9620096366655457,0.04769755253337663,6.984960300950485,6.971132945683943
0.7250000000000005,1.0874135663364597,100.02202874996453,0.9617502764419666,0.0476863263821997,7.032646627332685,7.0186284414459505
0.7300000000000005,1.087388316159316,99.99506163565664,0.9614909772659292,0.04767510209748584,7.080321729430171,7.066111421900834
0.7350000000000005,1.087363064024181,99.96810086923728,0.9612317391272815,0.04766387967931044,7.127985609109482,7.113581889255352
0.7400000000000005,1.0873378099308488,99.94114644965067,0.9609725620158719,0.04765265912762325,7.175638268237105,7.161039845716154
0.7450000000000006,1.0873125538791153,99.91419837584102,0.9607134459215483,0.047641440442499655,7.223279708679605,7.208485293489904
0.7500000000000006,1.087287295868777,99.8872566467525,0.9604543908341587,0.047630223623964754,7.270909932303569,7.2559182347832305
0.7550000000000006,1.087262035899631,99.86032126132928,0.9601953967435507,0.047619008672043675,7.318528940975613,7.30333867180273
0.7600000000000006,1.0872367739714746,99.83339221851551,0.9599364636395722,0.047607795586711306,7.366136736562324,7.35074660675491
0.7650000000000006,1.0872115100841069,99.80646951725535,0.9596775915120707,0.047596584368043,7.413733320930367,7.398142041846297
0.7700000000000006,1.0871862442373266,99.77955315649291,0.9594187803508933,0.0475853750160639,7.4613186959464315,7.44552497928338
0.7750000000000006,1.0871609764309338,99.75264313517229,0.9591600301458875,0.047574167530799114,7.5088928634772305,7.492895421272615
0.7800000000000006,1.0871357066647291,99.7257394522376,0.9589013408869,0.04756296191224866,7.556455825389479,7.5402533700203955
0.7850000000000006,1.0871104349385143,99.69884210663292,0.9586427125637781,0.04755175816046277,7.604007583549942,7.587598827733108
0.7900000000000006,1.087085161252091,99.67195109730233,0.9583841451663685,0.04754055627544144,7.651548139825383,7.634931796617077
0.7950000000000006,1.0870598856052618,99.64506642318987,0.958125638684518,0.0475293562572098,7.699077496082593,7.682252278878593
0.8000000000000006,1.0870346079978308,99.6181880832396,0.9578671931080731,0.047518158105818095,7.746595654188411,7.729560276723938
0.8050000000000006,1.0870093284296014,99.59131607639554,0.9576088084268802,0.04750696182126634,7.794102616009678,7.776855792359332
0.8100000000000006,1.0869840469003795,99.5644504016017,0.9573504846307856,0.04749576740360476,7.841598383413283,7.8241388279909865
0.8150000000000006,1.0869587634099702,99.53759105780209,0.9570922217096355,0.047484574852833354,7.889082958266116,7.871409385825052
0.8200000000000006,1.0869334779581799,99.51073804394069,0.9568340196532759,0.04747338416897727,7.936556342435094,7.918667468067644
0.8250000000000006,1.0869081905448155,99.48389135896147,0.9565758784515526,0.047462195352086727,7.984018537787181,7.96591307692487
0.8300000000000006,1.086882901169685,99.45705100180841,0.9563177980943116,0.04745100840213662,8.031469546189317,8.01314621460275
0.8350000000000006,1.0868576098325973,99.43021697142545,0.9560597785713986,0.04743982331917719,8.078909369508494,8.060366883307298
0.8400000000000006,1.0868323165333607,99.40338926675653,0.955801819872659,0.04742864010323356,8.126338009611729,8.10757508524449
0.8450000000000006,1.086807021271786,99.37656788674558,0.9555439219879382,0.04741745875433085,8.17375546836606,8.154770822620266
0.8500000000000006,1.0867817240476834,99.34975283033648,0.9552860849070816,0.047406279272494196,8.221161747638554,8.201954097640533
0.8550000000000006,1.0867564248608643,99.32294409647315,0.9550283086199342,0.047395101657748705,8.268556849296303,8.249124912511165
0.8600000000000007,1.086731123711141,99.29614168409948,0.9547705931163412,0.04738392591006926,8.315940775206371,8.296283269437948
0.8650000000000007,1.0867058205983258,99.26934559215933,0.9545129383861474,0.04737275202955637,8.363313527235928,8.343429170626711
0.8700000000000007,1.0866805155222325,99.24255581959655,0.9542553444191976,0.04736158001618488,8.410675107252112,8.390562618283196
0.8750000000000007,1.0866552084826755,99.21577236535501,0.9539978112053367,0.04735040986995481,8.458025517122067,8.437683614613084
0.8800000000000007,1.0866298994794692,99.18899522837852,0.9537403387344088,0.04733924159096665,8.505364758713034,8.4847921618221
0.8850000000000007,1.0866045885124296,99.16222440761092,0.9534829269962588,0.047328075179145036,8.552692833892179,8.53188826211583
0.8900000000000007,1.0865792755813732,99.13545990199601,0.9532255759807309,0.047316910634590446,8.60000974452677,8.578971917699903
0.8950000000000007,1.0865539606861165,99.1087017104776,0.9529682856776692,0.04730574795727778,8.647315492484047,8.626043130779863
0.9000000000000007,1.0865286438264774,99.08194983199947,0.952711056076918,0.04729458714725727,8.694610079631305,8.673101903561243
0.9050000000000007,1.0865033250022749,99.0552042655054,0.9524538871683211,0.04728342820450378,8.741893507835808,8.72014823824949
0.9100000000000007,1.0864780042133273,99.02846500993913,0.9521967789417224,0.047272271129117825,8.789165778964927,8.767182137050096
0.9150000000000007,1.0864526814594553,99.00173206424442,0.9519397313869656,0.047261115921049146,8.836426894885976,8.814203602168437
0.9200000000000007,1.086427356740479,98.97500542736502,0.9516827444938945,0.047249962580348005,8.883676857466325,8.861212635809883
0.9250000000000007,1.08640203005622,98.94828509824465,0.9514258182523524,0.047238811107014375,8.93091566857334,8.908209240179742
0.9300000000000007,1.0863767014064998,98.92157107582703,0.951168952652183,0.04722766150109852,8.978143330074438,8.955193417483315
0.9350000000000007,1.0863513707911416,98.89486335905585,0.9509121476832293,0.04721651376262558,9.025359843837064,9.002165169925865
0.9400000000000007,1.0863260382099684,98.8681619468748,0.9506554033353347,0.047205367891570406,9.072565211728634,9.04912449971257
0.9450000000000007,1.086300703662805,98.84146683822759,0.9503987195983422,0.047194223887983236,9.119759435616617,9.096071409048603
0.9500000000000007,1.0862753671494756,98.81477803205786,0.9501420964620948,0.047183081751889226,9.166942517368506,9.143005900139098
0.9550000000000007,1.086250028669806,98.78809552730928,0.9498855339164354,0.047171941483288356,9.214114458851794,9.189927975189129
0.9600000000000007,1.0862246882236224,98.7614193229255,0.9496290319512067,0.04716080308220576,9.261275261934,9.236837636403735
0.9650000000000007,1.0861993458107515,98.73474941785015,0.9493725905562514,0.04714966654869166,9.30842492848269,9.283734885987947
0.9700000000000008,1.0861740014310213,98.70808581102686,0.9491162097214121,0.04713853188272096,9.355563460365412,9.330619726146711
0.9750000000000008,1.08614865508426,98.68142850139924,0.9488598894365311,0.0471273990843439,9.402690859449756,9.377492159084964
0.9800000000000008,1.0861233067702971,98.65477748791089,0.9486036296914508,0.04711626815356047,9.449807127603316,9.42435218700758
0.9850000000000008,1.0860979564889617,98.62813276950543,0.9483474304760138,0.04710513909037069,9.496912266693688,9.471199812119375
0.9900000000000008,1.0860726042400843,98.6014943451264,0.9480912917800615,0.04709401189487503,9.544006278588563,9.518035036625204
0.9950000000000008,1.086047250023497,98.5748622137174,0.9478352135934365,0.04708288656699813,9.591089165155562,9.564857862729788
1.0000000000000007,1.0860218938390305,98.54823637422199,0.9475791959059806,0.047071763106790246,9.638160928262353,9.61166829263784
1.0050000000000006,1.0859965356865182,98.5216168255837,0.9473232387075357,0.0470606415143016,9.685221569776655,9.658466328554058
1.0100000000000005,1.0859711755657928,98.4950035667461,0.9470673419879433,0.047049521789507096,9.732271091566162,9.705251972683062
1.0150000000000003,1.0859458134766888,98.46839659665272,0.9468115057370454,0.047038403932431846,9.779309495498593,9.752025227229431
1.0200000000000002,1.0859204494190406,98.44179591424707,0.9465557299446833,0.04702728794312609,9.826336783441718,9.79878609439774
1.0250000000000001,1.085895083392684,98.41520151847264,0.9463000146006985,0.04701617382158984,9.873352957263307,9.845534576392497
1.03,1.0858697153974541,98.38861340827295,0.9460443596949322,0.047005061567848214,9.920358018831156,9.892270675418184
1.035,1.085844345433189,98.36203158259148,0.9457887652172258,0.04699395118187608,9.967351970013032,9.93899439367919
1.0399999999999998,1.0858189734997252,98.33545604037174,0.9455332311574206,0.046982842663723705,10.014334812676756,9.985705733379898
1.0449999999999997,1.0857935995969015,98.30888678055717,0.9452777575053575,0.04697173601341619,10.061306548690172,10.032404696724656
1.0499999999999996,1.0857682237245565,98.28232380209124,0.9450223442508773,0.04696063123097867,10.108267179921151,10.079091285917777
1.0549999999999995,1.08574284588253,98.2557671039174,0.9447669913838213,0.04694952831638603,10.155216708237537,10.125765503163487
1.0599999999999994,1.0857174660706619,98.22921668497911,0.9445116988940299,0.0469384272696885,10.202155135507226,10.172427350666005
1.0649999999999993,1.0856920842887938,98.20267254421978,0.944256466771344,0.04692732809088609,10.249082463598112,10.21907683062949
1.0699999999999992,1.085666700536767,98.17613468058285,0.9440012950056043,0.04691623078000391,10.295998694378117,10.265713945258065
1.074999999999999,1.085641314814424,98.14960309301172,0.9437461835866512,0.04690513533706711,10.342903829715183,10.312338696755818
1.079999999999999,1.0856159271216081,98.12307778044979,0.9434911325043249,0.04689404176210079,10.389797871477285,10.358951087326803
1.0849999999999989,1.0855905374581625,98.09655874184048,0.9432361417484662,0.046882950055054703,10.43668082153234,10.405551119174964
1.0899999999999987,1.0855651458239324,98.07004597612716,0.942981211308915,0.046871860216029355,10.48355268174837,10.452138794504284
1.0949999999999986,1.0855397522187626,98.04353948225321,0.9427263411755116,0.04686077224499961,10.530413453993368,10.498714115518663
1.0999999999999985,1.0855143566424992,98.017039259162,0.9424715313380962,0.046849686141965496,10.577263140135335,10.54527708442194
1.1049999999999984,1.0854889590949888,97.9905453057969,0.9422167817865087,0.04683860190697722,10.624101742042312,10.591827703417943
1.1099999999999983,1.0854635595760784,97.96405762110125,0.9419620925105889,0.046827519540034813,10.670929261582346,10.638365974710442
1.1149999999999982,1.085438158085616,97.93757620401838,0.9417074635001768,0.04681643904116339,10.71774570062351,10.684891900503175
1.119999999999998,1.0854127546234509,97.91110105349166,0.9414528947451122,0.0468053604103378,10.764551061033847,10.731405482999786
1.124999999999998,1.0853873491894317,97.8846321684644,0.9411983862352347,0.04679428364760834,10.811345344681456,10.777906724403922
1.129999999999998,1.085361941783409,97.85816954787991,0.9409439379603838,0.04678320875302521,10.858128553434481,10.824395626919207
1.1349999999999978,1.0853365324052333,97.83171319068151,0.9406895499103991,0.04677213572651308,10.904900689160995,10.87087219274914
1.1399999999999977,1.0853111210547561,97.80526309581249,0.9404352220751201,0.04676106456817241,10.951661753729168,10.917336424097256
1.1449999999999976,1.0852857077318294,97.77881926221615,0.940180954444386,0.046749995277978094,10.998411749007145,10.963788323167003
1.1499999999999975,1.0852602924363066,97.75238168883577,0.9399267470080362,0.04673892785593013,11.045150676863075,11.010227892161776
1.1549999999999974,1.085234875168041,97.72595037461464,0.93967259975591,0.046727862302053634,11.09187853916513,11.056655133284929
1.1599999999999973,1.0852094559268866,97.69952531849601,0.9394185126778463,0.046716798616398866,11.13859533778153,11.10307004873981
