MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
0.3750000000000002,1.0714102623642012,65.6965919858891,0.9805461490431209,0.030450569376663482,2.304292162592602,2.30190598619098
0.3800000000000002,1.0713855218948585,65.67937197496764,0.9802891339547408,0.030443219449707716,2.3347353820423096,2.332285792746273
0.38500000000000023,1.071360778950006,65.66215612065459,0.9800321809052923,0.03043587099083424,2.365171253033144,2.362657425063485
0.39000000000000024,1.0713360335300561,65.64494442211961,0.9797752898823822,0.030428523999917467,2.3955997770330613,2.393020884832777
0.39500000000000024,1.0713112856354217,65.62773687853246,0.9795184608736188,0.03042117847678151,2.4260209555098426,2.4233761737440895
0.40000000000000024,1.0712865352665153,65.61053348906299,0.9792616938666118,0.030413834421275633,2.456434789931118,2.453723293487165
0.40500000000000025,1.0712617824237498,65.5933342528811,0.9790049888489717,0.030406491833274225,2.4868412817643923,2.484062245751575
0.41000000000000025,1.071237027107538,65.57613916915683,0.9787483458083109,0.030399150712601422,2.517240432476994,2.514393032226669
0.41500000000000026,1.0712122693182933,65.55894823706025,0.9784917647322425,0.030391811059131604,2.5476322435361256,2.544715654601625
0.42000000000000026,1.0711875090564296,65.54176145576156,0.9782352456083815,0.030384472872663788,2.5780167164087895,2.5750301145653745
0.42500000000000027,1.0711627463223594,65.52457882443102,0.9779787884243435,0.030377136153097478,2.608393852561887,2.6053364138067012
0.43000000000000027,1.0711379811164976,65.507400342239,0.9777223931677462,0.03036980090023168,2.6387636534621186,2.635634554014144
0.4350000000000003,1.0711132134392578,65.49022600835593,0.9774660598262079,0.03036246711394079,2.6691261205760592,2.6659245368760685
0.4400000000000003,1.0710884432910537,65.47305582195236,0.9772097883873486,0.030355134794074066,2.6994812553701335,2.696206364080645
0.4450000000000003,1.0710636706723002,65.45588978219888,0.9769535788387893,0.030347803940480762,2.7298290593106143,2.7264800373158455
0.4500000000000003,1.0710388955834114,65.4387278882662,0.9766974311681522,0.030340474553010144,2.7601695338636243,2.756745558269447
0.4550000000000003,1.0710141180248023,65.42157013932513,0.9764413453630616,0.030333146631461215,2.7905026804950857,2.7870029286289792
0.4600000000000003,1.0709893379968873,65.40441653454651,0.976185321411142,0.03032582017575862,2.8208285006708445,2.8172521500818504
0.4650000000000003,1.0709645555000817,65.38726707310133,0.9759293593000198,0.03031849518570136,2.8511469958565456,2.847493224315221
0.4700000000000003,1.0709397705348007,65.37012175416062,0.9756734590173227,0.0303111716611387,2.8814581675176845,2.877726153016057
0.4750000000000003,1.0709149831014597,65.35298057689552,0.9754176205506794,0.030303849601945026,2.9117620171196297,2.9079509378711514
0.4800000000000003,1.0708901932004742,65.33584354047724,0.97516184388772,0.030296529007944467,2.942058546127574,2.9381675805670757
0.4850000000000003,1.0708654008322596,65.3187106440771,0.9749061290160761,0.03028920987898629,2.9723477560065605,2.968376082790205
0.4900000000000003,1.0708406059972324,65.30158188686649,0.9746504759233804,0.030281892214919746,3.0026296482214803,2.9985764462267173
0.49500000000000033,1.0708158086958082,65.2844572680169,0.9743948845972671,0.030274576015568988,3.032904224237049,3.0287686725625695
0.5000000000000003,1.0707910089284036,65.26733678669987,0.9741393550253712,0.030267261280833502,3.063171485517883,3.0589527634835725
0.5050000000000003,1.0707662066954349,65.25022044208708,0.9738838871953296,0.030259948010512322,3.0934314335283952,3.089128720675289
0.5100000000000003,1.0707414019973187,65.23310823335026,0.9736284810947801,0.030252636204479818,3.123684069732875,3.1192965458231114
0.5150000000000003,1.0707165948344717,65.21600015966125,0.9733731367113619,0.03024532586256012,3.153929395595435,3.1494562406122104
0.5200000000000004,1.0706917852073108,65.19889622019195,0.9731178540327158,0.030238016984602514,3.184167412580037,3.1796078067275597
0.5250000000000004,1.0706669731162537,65.18179641411437,0.9728626330464832,0.030230709570481355,3.2143981221505187,3.2097512458539623
0.5300000000000004,1.070642158561717,65.1647007406006,0.9726074737403074,0.030223403620020795,3.2446215257705395,3.2398865596759987
0.5350000000000004,1.0706173415441185,65.14760919882279,0.9723523761018327,0.03021609913307009,3.2748376249036095,3.270013749878053
0.5400000000000004,1.0705925220638757,65.13052178795323,0.9720973401187049,0.0302087961094785,3.305046421013088,3.300132818144313
0.5450000000000004,1.0705677001214067,65.11343850716425,0.9718423657785709,0.030201494549095285,3.3352479155621833,3.3302437661587696
0.5500000000000004,1.0705428757171294,65.0963593556283,0.971587453069079,0.030194194451744587,3.365442110013928,3.360346595605193
0.5550000000000004,1.0705180488514618,65.07928433251789,0.9713326019778789,0.030186895817300784,3.395629005831229,3.390441308167181
0.5600000000000004,1.0704932195248225,65.06221343700564,0.9710778124926215,0.030179598645588005,3.425808604476817,3.4205279055281106
0.5650000000000004,1.07046838773763,65.04514666826424,0.9708230846009588,0.03017230293648065,3.4559809074132977,3.4506063893711865
0.5700000000000004,1.0704435534903027,65.02808402546647,0.9705684182905443,0.030165008689802847,3.4861459161031005,3.480676761379392
0.5750000000000004,1.0704187167832602,65.0110255077852,0.9703138135490329,0.030157715905403854,3.5163036320085044,3.5107390232355145
0.5800000000000004,1.0703938776169208,64.99397111439339,0.9700592703640805,0.03015042458315805,3.5464540565916622,3.5407931766221696
0.5850000000000004,1.0703690359917042,64.97692084446409,0.9698047887233446,0.030143134722839342,3.5765971913145016,3.5708392232217014
0.5900000000000004,1.0703441919080297,64.95987469717042,0.9695503686144838,0.03013584632437234,3.606733037638874,3.6008771647163322
0.5950000000000004,1.0703193453663167,64.94283267168561,0.9692960100251583,0.030128559387556073,3.63686159702643,3.6309070027880384
0.6000000000000004,1.0702944963669851,64.92579476718296,0.9690417129430293,0.03012127391223979,3.66698287093867,3.660928739118599
0.6050000000000004,1.0702696449104547,64.90876098283587,0.9687874773557593,0.03011398989829788,3.697096860836968,3.6909423753896227
0.6100000000000004,1.0702447909971458,64.89173131781781,0.9685333032510122,0.030106707345554484,3.7272035681825226,3.720947913282496
0.6150000000000004,1.0702199346274788,64.87470577130236,0.9682791906164532,0.030099426253858846,3.7573029944363814,3.750945354478409
0.6200000000000004,1.0701950758018735,64.85768434246316,0.9680251394397487,0.030092146623060246,3.7873951410594415,3.780934700658355
0.6250000000000004,1.0701702145207512,64.84066703047397,0.9677711497085667,0.030084868452982805,3.8174800095124244,3.810915953503107
0.6300000000000004,1.0701453507845324,64.82365383450859,0.967517221410576,0.030077591743526044,3.8475576012559505,3.8408891146932906
0.6350000000000005,1.0701204845936378,64.80664475374097,0.9672633545334473,0.03007031649446383,3.8776279177504143,3.8708541859092596
0.6400000000000005,1.0700956159484891,64.7896397873451,0.9670095490648521,0.030063042705695694,3.90769096045611,3.9008111688312224
0.6450000000000005,1.0700707448495075,64.77263893449506,0.9667558049924636,0.03005577037704576,3.9377467308331555,3.9307600651391654
0.6500000000000005,1.0700458712971141,64.75564219436505,0.966502122303956,0.030048499508363292,3.967795230341519,3.960700876512879
0.6550000000000005,1.0700209952917308,64.73864956612933,0.9662485009870049,0.030041230099497555,3.9978364604410164,3.990633604631956
0.6600000000000005,1.0699961168337793,64.72166104896225,0.9659949410292873,0.03003396215027267,4.027870422591289,4.020558251175769
0.6650000000000005,1.0699712359236817,64.70467664203825,0.9657414424184814,0.030026695660563027,4.057897118251852,4.0504748178235195
0.6700000000000005,1.0699463525618602,64.68769634453187,0.9654880051422667,0.030019430630192776,4.0879165488820455,4.080383306254186
0.6750000000000005,1.0699214667487371,64.67072015561772,0.9652346291883241,0.030012167059036282,4.117928715941082,4.110283718146576
0.6800000000000005,1.069896578484735,64.6537480744705,0.9649813145443358,0.030004904946892577,4.147933620887974,4.140176055179252
0.6850000000000005,1.0698716877702763,64.63678010026501,0.9647280611979853,0.029997644293636022,4.17793126518161,4.170060319030603
0.6900000000000005,1.0698467946057841,64.61981623217613,0.9644748691369572,0.02999038509911589,4.207921650280726,4.199936511378825
0.6950000000000005,1.0698218989916812,64.60285646937884,0.9642217383489379,0.029983127363156316,4.237904777643882,4.229804633901888
0.7000000000000005,1.0697970009283913,64.58590081104816,0.9639686688216144,0.029975871085631687,4.267880648729514,4.259664688277595
0.7050000000000005,1.0697721004163372,64.56894925635926,0.9637156605426755,0.029968616266366134,4.29784926499588,4.289516676183524
0.7100000000000005,1.0697471974559427,64.55200180448736,0.9634627134998114,0.02996136290520892,4.327810627901089,4.31936059929706
0.7150000000000005,1.0697222920476313,64.53505845460778,0.9632098276807131,0.029954111002009298,4.357764738903098,4.349196459295388
0.7200000000000005,1.0696973841918271,64.51811920589593,0.9629570030730735,0.029946860556591414,4.387711599459689,4.379024257855474
0.7250000000000005,1.069672473888954,64.50118405752731,0.9627042396645867,0.029939611568804526,4.417651211028494,4.408843996654088
0.7300000000000005,1.0696475611394365,64.48425300867748,0.9624515374429475,0.029932364038548133,4.447583575067042,4.438655677367853
0.7350000000000005,1.0696226459436986,64.46732605852213,0.9621988963958528,0.02992511796559614,4.477508693032638,4.4684593016731196
0.7400000000000005,1.0695977283021654,64.45040320623703,0.9619463165110004,0.029917873349797793,4.507426566382436,4.4982548712460435
0.7450000000000006,1.0695728082152607,64.433484450998,0.9616937977760894,0.029910630191052605,4.537337196573488,4.528042387762634
0.7500000000000006,1.0695478856834102,64.41656979198096,0.9614413401788203,0.02990338848918471,4.567240585062673,4.557821852898678
0.7550000000000006,1.0695229607070387,64.39965922836197,0.9611889437068951,0.029896148243993115,4.597136733306666,4.587593268329716
0.7600000000000006,1.0694980332865716,64.38275275931711,0.9609366083480166,0.029888909455377345,4.627025642762043,4.617356635731144
0.7650000000000006,1.069473103422434,64.36585038402261,0.9606843340898896,0.0298816721231364,4.65690731488518,4.647111956778111
0.7700000000000006,1.0694481711150514,64.34895210165473,0.9604321209202199,0.029874436247144667,4.686781751132324,4.676859233145592
0.7750000000000006,1.0694232363648501,64.33205791138985,0.9601799688267142,0.029867201827251402,4.716648952959575,4.70659846650837
0.7800000000000006,1.0693982991722555,64.31516781240444,0.9599278777970812,0.029859968863280743,4.746508921822856,4.736329658541004
0.7850000000000006,1.069373359537694,64.29828180387504,0.9596758478190305,0.02985273735508195,4.776361659177938,4.766052810917858
0.7900000000000006,1.0693484174615915,64.2813998849783,0.9594238788802731,0.029845507302504293,4.8062071664804416,4.795767925313099
0.7950000000000006,1.0693234729443746,64.26452205489093,0.9591719709685214,0.029838278705397007,4.836045445185839,4.825475003400697
0.8000000000000006,1.06929852598647,64.24764831278976,0.958920124071489,0.02983105156358426,4.865876496749423,4.855174046854401
0.8050000000000006,1.0692735765883041,64.23077865785169,0.9586683381768909,0.029823825876940418,4.895700322626364,4.884865057347791
0.8100000000000006,1.0692486247503041,64.21391308925371,0.9584166132724434,0.029816601645264496,4.925516924271628,4.914548036554198
0.8150000000000006,1.0692236704728972,64.19705160617289,0.958164949345864,0.029809378868455996,4.955326303140084,4.944222986146808
0.8200000000000006,1.0691987137565102,64.18019420778641,0.9579133463848718,0.029802157546313934,4.985128460686398,4.9738899077985606
0.8250000000000006,1.069173754601571,64.16334089327152,0.957661804377187,0.029794937678712705,5.01492339836511,5.003548803182223
0.8300000000000006,1.0691487930085068,64.14649166180558,0.9574103233105311,0.029787719265451304,5.044711117630562,5.033199673970319
0.8350000000000006,1.0691238289777456,64.12964651256601,0.9571589031726271,0.02978050230642925,5.074491619936991,5.062842521835224
0.8400000000000006,1.0690988625097153,64.11280544473033,0.9569075439511989,0.029773286801470678,5.104264906738462,5.0924773484490915
0.8450000000000006,1.069073893604844,64.09596845747615,0.9566562456339723,0.029766072750399726,5.134030979488862,5.122104155483855
0.8500000000000006,1.06904892226356,64.07913554998117,0.9564050082086742,0.02975886015306565,5.163789839641927,5.151722944611253
0.8550000000000006,1.0690239484862913,64.0623067214232,0.9561538316630328,0.0297516490093177,5.1935414886512445,5.181333717502824
0.8600000000000007,1.0689989722734667,64.04548197098008,0.9559027159847773,0.029744439319030282,5.223285927970275,5.210936475829939
0.8650000000000007,1.0689739936255154,64.02866129782979,0.9556516611616386,0.029737231082002387,5.253023159052277,5.240531221263722
0.8700000000000007,1.0689490125428658,64.01184470115038,0.955400667181349,0.0297300242980833,5.28275318335036,5.2701179554751
0.8750000000000007,1.0689240290259474,63.99503218012,0.9551497340316418,0.029722818967134815,5.312476002317495,5.299696680134815
0.8800000000000007,1.068899043075189,63.97822373391688,0.954898861700252,0.029715615088981094,5.342191617406476,5.329267396913392
0.8850000000000007,1.0688740546910203,63.96141936171932,0.9546480501749153,0.02970841266349649,5.371900030069972,5.35883010748118
0.8900000000000007,1.0688490638738706,63.94461906270575,0.9543972994433694,0.029701211690492606,5.401601241760465,5.3883848135082975
0.8950000000000007,1.0688240706241698,63.92782283605466,0.9541466094933532,0.029694012169806137,5.431295253930271,5.417931516664653
0.9000000000000007,1.0687990749423482,63.911030680944634,0.9538959803126065,0.029686814101311448,5.460982068031583,5.447470218619984
0.9050000000000007,1.0687740768288354,63.89424259655434,0.9536454118888708,0.029679617484845253,5.490661685516428,5.477000921043821
0.9100000000000007,1.0687490762840617,63.877458582062545,0.9533949042098887,0.029672422320244248,5.520334107836672,5.506523625605483
0.9150000000000007,1.0687240733084575,63.8606786366481,0.9531444572634046,0.02966522860733256,5.549999336444005,5.536038333974068
0.9200000000000007,1.0686990679024537,63.84390275948995,0.9528940710371634,0.029658036345984583,5.579657372789989,5.565545047818507
0.9250000000000007,1.0686740600664808,63.82713094976712,0.9526437455189122,0.02965084553602446,5.609308218326014,5.595043768807504
0.9300000000000007,1.0686490498009698,63.81036320665873,0.952393480696399,0.029643656177288872,5.638951874503302,5.62453449860956
0.9350000000000007,1.0686240371063516,63.79359952934398,0.9521432765573729,0.029636468269652216,5.668588342772955,5.654017238893
0.9400000000000007,1.0685990219830572,63.77683991700217,0.9518931330895847,0.02962928181292605,5.69821762458588,5.683491991325918
0.9450000000000007,1.0685740044315186,63.7600843688127,0.9516430502807866,0.0296220968069471,5.727839721392828,5.7129587575761995
0.9500000000000007,1.068548984452167,63.74333288395502,0.9513930281187316,0.029614913251602277,5.7574546346444295,5.74241753931157
0.9550000000000007,1.068523962045434,63.72658546160871,0.9511430665911748,0.029607731146690623,5.78706236579112,5.77186833819951
0.9600000000000007,1.0684989372117522,63.70984210095341,0.9508931656858718,0.029600550492073944,5.816662916283193,5.801311155907316
0.9650000000000007,1.0684739099515526,63.69310280116886,0.95064332539058,0.029593371287601505,5.846256287570795,5.830745994102089
0.9700000000000008,1.068448880265268,63.67636756143491,0.9503935456930583,0.029586193533084882,5.87584248110388,5.860172854450695
0.9750000000000008,1.0684238481533308,63.65963638093146,0.9501438265810666,0.029579017228398456,5.905421498332278,5.8895917386198295
0.9800000000000008,1.0683988136161735,63.64290925883852,0.949894168042366,0.029571842373378926,5.934993340705657,5.919002648275981
0.9850000000000008,1.0683737766542287,63.6261861943362,0.9496445700647194,0.029564668967850424,5.964558009673508,5.948405585085416
0.9900000000000008,1.0683487372679294,63.609467186604675,0.9493950326358906,0.029557497011674778,5.994115506685183,5.977800550714215
0.9950000000000008,1.0683236954577087,63.59275223482423,0.9491455557436452,0.029550326504676126,6.023665833189859,6.0071875468282405
1.0000000000000007,1.0682986512239994,63.57604133817523,0.9488961393757497,0.029543157446716286,6.053208990636575,6.036566575093171
1.0050000000000006,1.068273604567235,63.559334495838115,0.9486467835199719,0.029535989837644522,6.08274498047422,6.065937637174487
1.0100000000000005,1.0682485554878494,63.54263170699344,0.9483974881640812,0.029528823677272397,6.112273804151492,6.095300734737438
1.0150000000000003,1.068223503986276,63.52593297082184,0.9481482532958484,0.029521658965449185,6.141795463116941,6.124655869447076
1.0200000000000002,1.0681984500629482,63.509238286504036,0.9478990789030454,0.029514495702036698,6.171309958818978,6.154003042968268
1.0250000000000001,1.068173393718301,63.49254765322084,0.9476499649734453,0.02950733388685908,6.200817292705837,6.183342256965664
1.03,1.0681483349527676,63.47586107015315,0.9474009114948232,0.02950017351976559,6.2303174662256025,6.212673513103715
1.035,1.068123273766783,63.459178536481964,0.9471519184549547,0.029493014600592917,6.259810480826196,6.241996813046664
1.0399999999999998,1.0680982101607814,63.44250005138835,0.9469029858416171,0.02948585712920289,6.289296337955398,6.27131215845857
1.0449999999999997,1.0680731441351974,63.42582561405349,0.9466541136425893,0.029478701105407085,6.318775039060805,6.300619551003259
1.0499999999999996,1.068048075690466,63.40915522365864,0.9464053018456513,0.02947154652905476,6.34824658558986,6.329918992344362
1.0549999999999995,1.0680230048270218,63.39248887938515,0.9461565504385843,0.02946439339999518,6.377710978989855,6.359210484145313
1.0599999999999994,1.0679979315453003,63.37582658041445,0.9459078594091709,0.029457241718090162,6.407168220707945,6.3884940280693625
1.0649999999999993,1.0679728558457369,63.359168325928074,0.9456592287451951,0.029450091483138714,6.436618312191084,6.417769625779515
1.0699999999999992,1.0679477777287665,63.34251411510764,0.9454106584344424,0.029442942695015226,6.466061254886099,6.447037278938604
1.074999999999999,1.0679226971948252,63.32586394713486,0.9451621484646995,0.02943579535353127,6.49549705023963,6.476296989209229
1.079999999999999,1.0678976142443488,63.30921782119153,0.9449136988237542,0.02942864945856124,6.524925699698191,6.505548758253819
1.0849999999999989,1.0678725288777728,63.292575736459526,0.9446653094993959,0.029421505009941822,6.554347204708132,6.534792587734596
1.0899999999999987,1.0678474410955339,63.275937692120834,0.9444169804794155,0.02941436200748459,6.583761566715617,6.564028479313546
1.0949999999999986,1.0678223508980678,63.259303687357516,0.9441687117516047,0.029407220451063924,6.61316878716668,6.593256434652486
1.0999999999999985,1.0677972582858113,63.24267372135173,0.9439205033037571,0.02940008034050398,6.642568867507184,6.622476455413011
1.1049999999999984,1.0677721632592005,63.226047793285716,0.9436723551236674,0.029392941675654004,6.6719618091828385,6.651688543256521
1.1099999999999983,1.0677470658186727,63.20942590234181,0.9434242671991315,0.029385804456350695,6.701347613639189,6.680892699844205
1.1149999999999982,1.0677219659646648,63.19280804770245,0.943176239517947,0.02937866868243075,6.73072628232162,6.710088926837047
1.119999999999998,1.0676968636976132,63.17619422855014,0.9429282720679125,0.029371534353743435,6.760097816675364,6.739277225895833
1.124999999999998,1.0676717590179559,63.15958444406748,0.942680364836828,0.029364401470138003,6.789462218145502,6.768457598681154
1.129999999999998,1.0676466519261296,63.14297869343717,0.9424325178124952,0.029357270031426037,6.818819488176928,6.797630046853366
1.1349999999999978,1.0676215424225721,63.126376975842,0.9421847309827164,0.029350140037481914,6.84816962821441,6.826794572072656
1.1399999999999977,1.0675964305077215,63.109779290464836,0.941937004335296,0.02934301148812977,6.877512639702539,6.85595117599899
1.1449999999999976,1.067571316182015,63.09318563648865,0.9416893378580395,0.02933588438320631,6.906848524085746,6.885099860292123
1.1499999999999975,1.067546199445891,63.07659601309649,0.9414417315387537,0.029328758722560792,6.936177282808306,6.914240626611618
