MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot
3.7979999999996927,1.1093701911326335,56.4648453663738,0.8066406480910543,0.005696788445518201,23.928770119630453
3.7989999999996926,1.1093633036812556,56.46162318481339,0.8065946169259056,0.005696487696654716,23.934466607327106
3.7999999999996925,1.1093564161789902,56.45840117336214,0.8065485881908877,0.00569618696104379,23.94016279428815
3.8009999999996924,1.1093495286258424,56.45517933201253,0.8065025618858932,0.005695886238735674,23.945858680526886
3.8019999999996923,1.109342641021818,56.45195766075705,0.8064565380108151,0.005695585529680119,23.951554266056565
3.802999999999692,1.1093357533669221,56.448736159588215,0.806410516565546,0.0056952848338896874,23.957249550890456
3.803999999999692,1.1093288656611606,56.445514828498496,0.8063644975499785,0.005694984151389501,23.962944535041846
3.804999999999692,1.1093219779045387,56.442293667480385,0.8063184809640055,0.005694683482166999,23.968639218524014
3.805999999999692,1.1093150900970625,56.439072676526386,0.8062724668075198,0.005694382826197059,23.97433360135021
3.8069999999996917,1.1093082022387366,56.43585185562899,0.8062264550804141,0.005694082183504804,23.980027683533716
3.8079999999996916,1.1093013143295674,56.432631204780684,0.8061804457825812,0.005693781554090232,23.985721465087806
3.8089999999996915,1.1092944263695597,56.429410723973966,0.8061344389139138,0.005693480937940784,23.991414946025746
3.8099999999996914,1.1092875383587193,56.426190413201326,0.8060884344743047,0.005693180335069021,23.997108126360814
3.8109999999996913,1.1092806502970518,56.42297027245526,0.8060424324636466,0.005692879745462381,24.002801006106278
3.811999999999691,1.1092737621845628,56.419750301728264,0.8059964328818323,0.005692579169120864,24.0084935852754
3.812999999999691,1.1092668740212572,56.41653050101283,0.8059504357287547,0.0056922786060570295,24.014185863881455
3.813999999999691,1.1092599858071412,56.413310870301444,0.8059044410043064,0.00569197805627088,24.019877841937724
3.814999999999691,1.10925309754222,56.41009140958661,0.8058584487083802,0.005691677519737292,24.025569519457463
3.8159999999996908,1.1092462092264992,56.40687211886082,0.8058124588408688,0.005691376996493951,24.031260896453958
3.8169999999996906,1.1092393208599842,56.40365299811657,0.8057664714016652,0.00569107648649061,24.03695197294045
3.8179999999996905,1.1092324324426805,56.40043404734635,0.8057204863906622,0.005690775989777514,24.042642748930227
3.8189999999996904,1.1092255439745937,56.39721526654266,0.8056745038077523,0.005690475506329542,24.048333224436558
3.8199999999996903,1.1092186554557295,56.39399665569799,0.8056285236528284,0.005690175036146692,24.054023399472705
3.82099999999969,1.1092117668860932,56.39077821480484,0.8055825459257834,0.005689874579228965,24.059713274051933
3.82199999999969,1.1092048782656903,56.387559943855706,0.8055365706265101,0.005689574135576361,24.06540284818751
3.82299999999969,1.1091979895945263,56.384341842843085,0.8054905977549012,0.005689273705188879,24.0710921218927
3.82399999999969,1.109191100872607,56.38112391175947,0.8054446273108495,0.005688973288079083,24.07678109518078
3.8249999999996898,1.1091842120999371,56.377906150597354,0.8053986592942479,0.005688672884221849,24.082469768065003
3.8259999999996896,1.1091773232765232,56.37468855934923,0.805352693704989,0.00568837249365486,24.088158140558658
3.8269999999996895,1.1091704344023703,56.37147113800761,0.8053067305429659,0.005688072116327869,24.093846212674986
3.8279999999996894,1.1091635454774835,56.36825388656497,0.805260769808071,0.005687771752278564,24.099533984427264
3.8289999999996893,1.1091566565018693,56.36503680501382,0.8052148115001975,0.005687471401494383,24.105221455828758
3.829999999999689,1.1091497674755324,56.36181989334666,0.805168855619238,0.005687171063962762,24.11090862689272
3.830999999999689,1.1091428783984782,56.35860315155599,0.8051229021650855,0.005686870739696265,24.116595497632417
3.831999999999689,1.109135989270713,56.35538657963429,0.8050769511376328,0.005686570428707451,24.122282068061125
3.832999999999689,1.1091291000922419,56.352170177574074,0.8050310025367725,0.0056862701309711985,24.127968338192098
3.8339999999996888,1.1091222108630703,56.348953945367825,0.8049850563623975,0.005685969846512632,24.13365430803861
3.8349999999996887,1.1091153215832037,56.34573788300805,0.8049391126144007,0.005685669575306624,24.13933997761392
3.8359999999996885,1.1091084322526477,56.34252199048725,0.804893171292675,0.00568536931735318,24.14502534693127
3.8369999999996884,1.1091015428714082,56.339306267797916,0.8048472323971131,0.005685069072677419,24.150710416003946
3.8379999999996883,1.10909465343949,56.33609071493255,0.8048012959276079,0.00568476884125422,24.1563951848452
3.838999999999688,1.1090877639568992,56.332875331883656,0.8047553618840523,0.005684468623096143,24.162079653468293
3.839999999999688,1.1090808744236411,56.32966011864372,0.8047094302663389,0.005684168418203189,24.167763821886496
3.840999999999688,1.109073984839721,56.32644507520525,0.8046635010743607,0.005683868226575358,24.173447690113072
3.841999999999688,1.1090670952051451,56.32323020156074,0.8046175743080106,0.005683568048200091,24.179131258161274
3.8429999999996878,1.1090602055199184,56.32001549770269,0.8045716499671813,0.005683267883089942,24.184814526044363
3.8439999999996877,1.109053315784046,56.316800963623606,0.8045257280517658,0.005682967731232358,24.190497493775595
3.8449999999996876,1.1090464259975346,56.31358659931598,0.8044798085616569,0.005682667592639895,24.196180161368236
3.8459999999996874,1.1090395361603884,56.31037240477232,0.8044338914967475,0.0056823674672999945,24.201862528835537
3.8469999999996873,1.1090326462726139,56.30715837998512,0.8043879768569303,0.005682067355237777,24.207544596190775
3.8479999999996872,1.1090257563342163,56.30394452494688,0.8043420646420982,0.0056817672564155606,24.21322636344719
3.848999999999687,1.109018866345201,56.3007308396501,0.8042961548521443,0.005681467170858466,24.21890783061805
3.849999999999687,1.1090119763055735,56.29751732408729,0.8042502474869613,0.005681167098553932,24.224588997716605
3.850999999999687,1.1090050862153393,56.29430397825094,0.8042043425464419,0.005680867039514524,24.23026986475612
3.851999999999687,1.1089981960745043,56.29109080213355,0.8041584400304793,0.0056805669937276745,24.23595043174985
3.8529999999996867,1.1089913058830736,56.28787779572763,0.8041125399389661,0.005680266961205949,24.241630698711056
3.8539999999996866,1.108984415641053,56.284664959025676,0.8040666422717954,0.005679966941936783,24.247310665652993
3.8549999999996865,1.1089775253484482,56.281452292020184,0.8040207470288597,0.005679666935932741,24.252990332588926
3.8559999999996863,1.108970635005264,56.278239794703666,0.8039748542100523,0.005679366943168699,24.258669699532096
3.8569999999996862,1.1089637446115068,56.27502746706862,0.803928963815266,0.005679066963669779,24.264348766495765
3.857999999999686,1.1089568541671815,56.271815309107545,0.8038830758443934,0.005678766997423422,24.270027533493188
3.858999999999686,1.1089499636722935,56.26860332081295,0.8038371902973278,0.0056784670444296245,24.275706000537618
3.859999999999686,1.108943073126849,56.26539150217733,0.8037913071739619,0.005678167104700951,24.28138416764232
3.860999999999686,1.108936182530853,56.262179853193196,0.8037454264741886,0.005677867178212275,24.28706203482053
3.8619999999996857,1.1089292918843114,56.25896837385304,0.8036995481979006,0.005677567265001285,24.29273960208553
3.8629999999996856,1.1089224011872292,56.25575706414937,0.803653672344991,0.005677267365017733,24.29841686945055
3.8639999999996855,1.1089155104396125,56.25254592407469,0.8036077989153527,0.005676967478311866,24.30409383692886
3.8649999999996854,1.1089086196414664,56.249334953621506,0.8035619279088787,0.005676667604833437,24.309770504533695
3.8659999999996852,1.1089017287927965,56.246124152782315,0.8035160593254617,0.0056763677446326904,24.31544687227833
3.866999999999685,1.1088948378936088,56.242913521549625,0.8034701931649947,0.005676067897671945,24.321122940176
3.867999999999685,1.108887946943908,56.23970305991594,0.8034243294273705,0.005675768063963761,24.326798708239963
3.868999999999685,1.1088810559437001,56.23649276787376,0.8033784681124824,0.0056754682435081385,24.332474176483473
3.869999999999685,1.108874164892991,56.23328264541559,0.8033326092202228,0.005675168436317638,24.338149344919792
3.8709999999996847,1.1088672737917855,56.230072692533945,0.8032867527504849,0.005674868642354575,24.343824213562147
3.8719999999996846,1.1088603826400893,56.22686290922132,0.8032408987031617,0.005674568861656635,24.349498782423804
3.8729999999996845,1.1088534914379085,56.223653295470214,0.8031950470781459,0.005674269094211258,24.355173051518015
3.8739999999996844,1.1088466001852477,56.22044385127314,0.8031491978753306,0.005673969340018441,24.360847020858035
3.8749999999996843,1.1088397088821134,56.2172345766226,0.8031033510946086,0.0056736695990656245,24.3665206904571
3.875999999999684,1.1088328175285105,56.21402547151111,0.803057506735873,0.005673369871365367,24.372194060328468
3.876999999999684,1.1088259261244446,56.21081653593116,0.8030116647990165,0.005673070156917672,24.377867130485384
3.877999999999684,1.1088190346699212,56.20760776987527,0.8029658252839323,0.005672770455709976,24.383539900941095
3.878999999999684,1.1088121431649463,56.20439917333593,0.8029199881905132,0.005672470767767404,24.38921237170886
3.8799999999996837,1.108805251609525,56.201190746305656,0.8028741535186522,0.005672171093064831,24.394884542801925
3.8809999999996836,1.1087983600036628,56.19798248877695,0.8028283212682421,0.00567187143161482,24.40055641423354
3.8819999999996835,1.108791468347365,56.19477440074232,0.802782491439176,0.005671571783417369,24.406227986016958
3.8829999999996834,1.1087845766406381,56.191566482194276,0.8027366640313468,0.005671272148447357,24.411899258165406
3.8839999999996833,1.1087776848834865,56.18835873312532,0.8026908390446474,0.005670972526742466,24.41757023069215
3.884999999999683,1.1087707930759163,56.18515115352796,0.8026450164789709,0.005670672918277575,24.423240903610427
3.885999999999683,1.1087639012179333,56.181943743394704,0.8025991963342101,0.005670373323065247,24.428911276933494
3.886999999999683,1.1087570093095427,56.17873650271806,0.802553378610258,0.005670073741092918,24.434581350674588
3.887999999999683,1.10875011735075,56.17552943149053,0.8025075633070076,0.0056697741723731486,24.44025112484696
3.8889999999996827,1.1087432253415601,56.17232252970463,0.8024617504243519,0.005669474616893381,24.445920599463854
3.8899999999996826,1.1087363332819797,56.169115797352866,0.8024159399621839,0.005669175074653612,24.45158977453851
3.8909999999996825,1.1087294411720139,56.165909234427744,0.8023701319203963,0.005668875545666405,24.457258650084174
3.8919999999996824,1.1087225490116681,56.162702840921774,0.8023243262988825,0.0056685760299191945,24.462927226114093
3.8929999999996823,1.1087156568009477,56.15949661682746,0.8022785230975351,0.005668276527424548,24.468595502641517
3.893999999999682,1.1087087645398588,56.156290562137315,0.8022327223162473,0.005667977038169901,24.474263479679685
3.894999999999682,1.1087018722284063,56.15308467684384,0.802186923954912,0.0056676775621678135,24.479931157241854
3.895999999999682,1.108694979866596,56.14987896093955,0.8021411280134222,0.005667378099393166,24.485598535341246
3.896999999999682,1.1086880874544334,56.14667341441696,0.8020953344916708,0.005667078649871077,24.491265613991118
3.8979999999996817,1.1086811949919242,56.14346803726857,0.802049543389551,0.00566677921358899,24.496932393204705
3.8989999999996816,1.1086743024790735,56.140262829486886,0.8020037547069555,0.005666479790559464,24.502598872995264
3.8999999999996815,1.1086674099158875,56.13705779106443,0.8019579684437775,0.005666180380757375,24.50826505337602
3.9009999999996814,1.1086605173023711,56.1338529219937,0.80191218459991,0.005665880984207848,24.51393093436023
3.9019999999996813,1.1086536246385303,56.13064822226721,0.8018664031752459,0.00566558160089832,24.519596515961126
3.902999999999681,1.1086467319243705,56.12744369187748,0.8018206241696783,0.00566528223081623,24.52526179819194
3.903999999999681,1.108639839159897,56.12423933081701,0.8017748475831001,0.005664982873986702,24.53092678106593
3.904999999999681,1.1086329463451157,56.121035139078316,0.8017290734154046,0.005664683530397173,24.536591464596327
3.905999999999681,1.1086260534800316,56.1178311166539,0.8016833016664844,0.005664384200047642,24.542255848796376
3.9069999999996807,1.108619160564651,56.114627263536285,0.8016375323362327,0.005664084882938113,24.547919933679314
3.9079999999996806,1.1086122675989787,56.11142357971797,0.8015917654245425,0.005663785579068582,24.55358371925838
3.9089999999996805,1.1086053745830209,56.108220065191475,0.8015460009313068,0.005663486288439051,24.55924720554682
3.9099999999996804,1.1085984815167826,56.105016719949305,0.8015002388564186,0.00566318701104952,24.56491039255787
3.9109999999996803,1.1085915884002695,56.10181354398398,0.8014544791997711,0.005662887746887425,24.570573280304757
3.91199999999968,1.1085846952334872,56.098610537288,0.8014087219612572,0.005662588495977893,24.576235868800733
3.91299999999968,1.1085778020164414,56.095407699853894,0.8013629671407699,0.0056622892582958,24.58189815805903
3.91399999999968,1.1085709087491376,56.092205031674155,0.8013172147382022,0.005661990033866265,24.587560148092894
3.91499999999968,1.1085640154315808,56.089002532741304,0.8012714647534472,0.005661690822664171,24.593221838915557
3.9159999999996797,1.108557122063777,56.08580020304785,0.8012257171863979,0.005661391624702074,24.59888323054026
3.9169999999996796,1.1085502286457318,56.08259804258632,0.8011799720369475,0.005661092439967417,24.604544322980228
3.9179999999996795,1.1085433351774507,56.07939605134921,0.8011342293049887,0.00566079326848532,24.610205116248714
3.9189999999996794,1.1085364416589392,56.07619422932903,0.8010884889904147,0.005660494110230661,24.615865610358945
3.9199999999996793,1.1085295480902027,56.07299257651832,0.8010427510931188,0.00566019496520344,24.621525805324147
3.920999999999679,1.1085226544712468,56.06979109290956,0.8009970156129937,0.00565989583342878,24.627185701157575
3.921999999999679,1.108515760802077,56.066589778495285,0.8009512825499326,0.005659596714881559,24.632845297872457
3.922999999999679,1.108508867082699,56.063388633268,0.8009055519038285,0.005659297609574337,24.638504595482033
3.923999999999679,1.1085019733131187,56.06018765722022,0.8008598236745745,0.005658998517494553,24.644163593999526
3.9249999999996787,1.1084950794933408,56.056986850344465,0.8008140978620638,0.0056586994386422056,24.649822293438167
3.9259999999996786,1.1084881856233713,56.05378621263325,0.8007683744661893,0.005658400373029859,24.655480693811196
3.9269999999996785,1.1084812917032159,56.05058574407908,0.800722653486844,0.0056581013206575105,24.661138795131855
3.9279999999996784,1.1084743977328797,56.047385444674475,0.8006769349239211,0.005657802281512601,24.666796597413366
3.9289999999996783,1.1084675037123686,56.044185314411955,0.8006312187773137,0.0056575032555951305,24.67245410066896
3.929999999999678,1.1084606096416882,56.04098535328403,0.8005855050469147,0.005657204242917659,24.67811130491188
3.930999999999678,1.1084537155208438,56.03778556128321,0.8005397937326173,0.005656905243480185,24.68376821015536
3.931999999999678,1.1084468213498408,56.03458593840202,0.8004940848343145,0.005656606257257588,24.689424816412618
3.932999999999678,1.108439927128685,56.03138648463296,0.8004483783518994,0.005656307284287554,24.695081123696905
3.9339999999996778,1.1084330328573824,56.02818719996856,0.8004026742852652,0.0056560083245323954,24.700737132021438
3.9349999999996776,1.1084261385359375,56.02498808440134,0.8003569726343049,0.0056557093780046745,24.706392841399442
3.9359999999996775,1.108419244164357,56.02178913792381,0.8003112733989116,0.005655410444716952,24.71204825184416
3.9369999999996774,1.1084123497426455,56.018590360528485,0.8002655765789783,0.005655111524656669,24.717703363368816
3.9379999999996773,1.108405455270809,56.015391752207876,0.8002198821743982,0.005654812617836386,24.723358175986654
3.938999999999677,1.1083985607488527,56.0121933129545,0.8001741901850643,0.005654513724243539,24.7290126897109
3.939999999999677,1.1083916661767828,56.00899504276089,0.8001285006108698,0.005654214843865568,24.734666904554764
3.940999999999677,1.108384771554604,56.00579694161954,0.8000828134517077,0.005653915976727599,24.74032082053149
3.941999999999677,1.1083778768823227,56.00259900952299,0.8000371287074712,0.005653617122817065,24.745974437654308
3.9429999999996768,1.108370982159944,55.99940124646374,0.7999914463780534,0.005653318282133972,24.751627755936443
3.9439999999996767,1.1083640873874734,55.99620365243432,0.7999457664633474,0.005653019454678315,24.75728077539112
3.9449999999996765,1.1083571925649163,55.99300622742724,0.7999000889632463,0.005652720640450096,24.76293349603157
3.9459999999996764,1.108350297692279,55.98980897143502,0.7998544138776431,0.005652421839449315,24.76858591787102
3.9469999999996763,1.1083434027695662,55.98661188445018,0.7998087412064311,0.005652123051675973,24.774238040922697
3.947999999999676,1.1083365077967837,55.98341496646523,0.7997630709495033,0.005651824277130067,24.779889865199827
3.948999999999676,1.1083296127739373,55.980218217472704,0.7997174031067529,0.0056515255158116,24.78554139071564
3.949999999999676,1.1083227177010324,55.97702163746511,0.799671737678073,0.00565122676772057,24.79119261748336
3.950999999999676,1.1083158225780747,55.97382522643496,0.7996260746633566,0.005650928032856978,24.796843545516218
3.9519999999996758,1.1083089274050693,55.970628984374784,0.7995804140624969,0.005650629311220825,24.802494174827437
3.9529999999996757,1.1083020321820223,55.9674329112771,0.7995347558753871,0.005650330602799547,24.80814450543024
3.9539999999996756,1.1082951369089387,55.96423700713443,0.7994891001019204,0.005650031907605707,24.813794537337845
3.9549999999996754,1.1082882415858246,55.96104127193929,0.7994434467419899,0.005649733225639306,24.819444270563483
3.9559999999996753,1.1082813462126855,55.95784570568419,0.7993977957954884,0.005649434556900342,24.825093705120384
3.956999999999675,1.1082744507895264,55.95465030836167,0.7993521472623096,0.0056491359013762545,24.83074284102176
3.957999999999675,1.1082675553163532,55.95145507996424,0.7993065011423462,0.005648837259079606,24.83639167828084
3.958999999999675,1.1082606597931715,55.94826002048442,0.7992608574354917,0.0056485386300103935,24.84204021691085
3.959999999999675,1.108253764219987,55.945065129914724,0.7992152161416389,0.00564824001416862,24.847688456925017
3.960999999999675,1.1082468685968048,55.94187040824768,0.7991695772606812,0.005647941411541722,24.85333639833656
3.9619999999996747,1.1082399729236307,55.938675855475815,0.7991239407925116,0.005647642822129701,24.85898404115869
3.9629999999996746,1.1082330772004705,55.93548147159164,0.7990783067370235,0.005647344245945116,24.864631385404632
3.9639999999996745,1.1082261814273293,55.932287256587685,0.7990326750941098,0.005647045682987971,24.87027843108762
3.9649999999996743,1.108219285604213,55.92909321045646,0.7989870458636636,0.005646747133258263,24.87592517822088
3.9659999999996742,1.1082123897311271,55.92589933319049,0.7989414190455785,0.005646448596730869,24.88157162681761
3.966999999999674,1.1082054938080772,55.9227056247823,0.7988957946397471,0.005646150073443477,24.887217776891053
3.967999999999674,1.1081985978350684,55.91951208522441,0.7988501726460631,0.00564585156337096,24.892863628454425
3.968999999999674,1.108191701812107,55.916318714509345,0.7988045530644192,0.005645553066513317,24.89850918152094
3.969999999999674,1.1081848057391979,55.91312551262963,0.7987589358947089,0.005645254582870552,24.90415443610381
3.9709999999996737,1.108177909616347,55.909932479577776,0.7987133211368254,0.005644956112455224,24.909799392216264
3.9719999999996736,1.1081710134435598,55.90673961534632,0.7986677087906617,0.005644657655254773,24.915444049871518
3.9729999999996735,1.1081641172208416,55.90354691992777,0.798622098856111,0.00564435921128176,24.9210884090828
3.9739999999996733,1.1081572209481982,55.90035439331466,0.7985764913330665,0.005644060780523623,24.92673246986332
3.9749999999996732,1.1081503246256355,55.897162035499505,0.7985308862214215,0.005643762362980362,24.9323762322263
3.975999999999673,1.1081434282531586,55.89396984647484,0.7984852835210692,0.005643463958651978,24.938019696184952
3.976999999999673,1.108136531830773,55.890777826233176,0.7984396832319025,0.005643165567551032,24.943662861752504
3.977999999999673,1.1081296353584842,55.88758597476704,0.7983940853538148,0.005642867189664961,24.949305728942168
3.978999999999673,1.1081227388362984,55.88439429206897,0.7983484898866996,0.0056425688249812055,24.95494829776715
3.9799999999996727,1.1081158422642206,55.881202778131474,0.7983028968304496,0.005642270473524887,24.960590568240676
3.9809999999996726,1.1081089456422566,55.878011432947076,0.7982573061849583,0.005641972135296007,24.966232540375973
3.9819999999996725,1.1081020489704116,55.874820256508315,0.7982117179501188,0.0056416738102568805,24.97187421418623
3.9829999999996724,1.1080951522486915,55.8716292488077,0.7981661321258243,0.005641375498457751,24.977515589684685
3.9839999999996722,1.1080882554771017,55.868438409837765,0.798120548711968,0.00564107719986094,24.983156666884547
3.984999999999672,1.1080813586556482,55.86524773959103,0.7980749677084432,0.005640778914491564,24.988797445799037
3.985999999999672,1.1080744617843357,55.86205723806002,0.7980293891151431,0.005640480642324502,24.99443792644136
3.986999999999672,1.1080675648631704,55.858866905237264,0.7979838129319609,0.005640182383372319,25.000078108824734
3.987999999999672,1.1080606678921578,55.85567674111529,0.7979382391587898,0.0056398841376350105,25.00571799296237
3.9889999999996717,1.1080537708713036,55.85248674568661,0.797892667795523,0.00563958590512514,25.011357578867496
3.9899999999996716,1.1080468738006128,55.849296918943764,0.7978470988420537,0.005639287685817584,25.016996866553313
3.9909999999996715,1.1080399766800912,55.84610726087928,0.7978015322982754,0.005638989479712343,25.022635856033027
3.9919999999996714,1.108033079509745,55.84291777148567,0.797755968164081,0.005638691286834539,25.02827454731986
3.9929999999996713,1.1080261822895787,55.83972845075548,0.797710406439364,0.00563839310715905,25.03391294042702
3.993999999999671,1.1080192850195985,55.836539298681224,0.7976648471240175,0.005638094940698438,25.03955103536772
3.994999999999671,1.1080123876998103,55.83335031525542,0.7976192902179347,0.005637796787465263,25.045188832155183
3.995999999999671,1.1080054903302186,55.830161500470616,0.7975737357210088,0.005637498647421841,25.050826330802604
3.996999999999671,1.1079985929108298,55.82697285431932,0.7975281836331332,0.005637200520605857,25.05646353132321
3.9979999999996707,1.1079916954416493,55.82378437679407,0.797482633954201,0.0056369024069921865,25.0621004337302
3.9989999999996706,1.1079847979226825,55.820596067887394,0.7974370866841056,0.005636604306593395,25.067737038036796
3.9999999999996705,1.1079779003539352,55.817407927591816,0.7973915418227402,0.005636306219396916,25.073373344256193
4.000999999999671,1.1079710027354128,55.814219955899866,0.7973459993699981,0.005636008145415313,25.07900935240161
4.001999999999671,1.1079641050671212,55.81103215280407,0.7973004593257724,0.005635710084648587,25.084645062486256
4.0029999999996715,1.107957207349065,55.80784451829695,0.7972549216899565,0.005635412037084175,25.09028047452334
4.003999999999672,1.1079503095812508,55.804657052371056,0.7972093864624437,0.005635114002722077,25.09591558852606
4.004999999999672,1.107943411763684,55.8014697550189,0.7971638536431271,0.005634815981574856,25.101550404507638
4.0059999999996725,1.1079365138963697,55.79828262623301,0.7971183232319001,0.0056345179736425124,25.10718492248128
4.006999999999673,1.107929615979314,55.79509566600592,0.797072795228656,0.005634219978912482,25.112819142460193
4.007999999999673,1.1079227180125217,55.791908874330154,0.797027269633288,0.005633921997397327,25.11845306445759
4.0089999999996735,1.107915819995999,55.78872225119825,0.7969817464456893,0.0056336240290719266,25.124086688486663
4.009999999999674,1.1079089219297518,55.78553579660274,0.7969362256657534,0.005633326073961401,25.129720014560625
4.010999999999674,1.1079020238137849,55.782349510536136,0.7968907072933734,0.005633028132065753,25.135353042692692
4.0119999999996745,1.107895125648104,55.77916339299098,0.7968451913284426,0.005632730203372419,25.140985772896066
4.012999999999675,1.107888227432715,55.7759774439598,0.7967996777708544,0.005632432287881399,25.146618205183948
4.013999999999675,1.1078813291676235,55.77279166343513,0.7967541666205018,0.005632134385605256,25.152250339569555
4.0149999999996755,1.1078744308528345,55.76960605140949,0.7967086578772784,0.0056318364965314265,25.157882176066085
4.015999999999676,1.1078675324883542,55.766420607875425,0.7966631515410775,0.005631538620647351,25.163513714686733
4.016999999999676,1.1078606340741879,55.76323533282546,0.7966176476117923,0.005631240757978152,25.16914495544471
4.0179999999996765,1.107853735610341,55.760050226252126,0.796572146089316,0.005630942908511265,25.17477589835322
4.018999999999677,1.1078468370968195,55.75686528814795,0.7965266469735421,0.005630645072259256,25.18040654342548
4.019999999999677,1.1078399385336286,55.75368051850547,0.7964811502643638,0.0056303472491970015,25.18603689067468
4.0209999999996775,1.107833039920774,55.75049591731722,0.7964356559616745,0.005630049439337059,25.191666940114015
4.021999999999678,1.1078261412582613,55.74731148457572,0.7963901640653674,0.005629751642691993,25.19729669175671
4.022999999999678,1.107819242546096,55.744127220273505,0.7963446745753358,0.0056294538592492425,25.202926145615958
4.0239999999996785,1.1078123437842837,55.74094312440312,0.7962991874914731,0.005629156088996245,25.208555301704955
4.024999999999679,1.10780544497283,55.73775919695708,0.7962537028136726,0.005628858331958123,25.21418416003691
4.025999999999679,1.1077985461117406,55.73457543792793,0.7962082205418276,0.005628560588109754,25.219812720625022
4.0269999999996795,1.1077916472010207,55.731391847308196,0.7961627406758314,0.00562826285747626,25.2254409834825
4.02799999999968,1.107784748240676,55.72820842509041,0.7961172632155773,0.005627965140045083,25.231068948622546
4.02899999999968,1.1077778492307124,55.725025171267106,0.7960717881609587,0.005627667435803658,25.23669661605835
4.0299999999996805,1.1077709501711352,55.72184208583082,0.7960263155118689,0.005627369744764547,25.242323985803115
4.030999999999681,1.1077640510619502,55.71865916877409,0.7959808452682012,0.005627072066927751,25.247951057870043
4.031999999999681,1.1077571519031626,55.71547642008944,0.7959353774298491,0.005626774402293269,25.253577832272338
4.0329999999996815,1.107750252694778,55.71229383976941,0.7958899119967059,0.00562647675084854,25.259204309023186
4.033999999999682,1.1077433534368024,55.709111427806526,0.7958444489686647,0.005626179112618687,25.264830488135804
4.034999999999682,1.107736454129241,55.70592918419333,0.795798988345619,0.005625881487578588,25.270456369623382
4.0359999999996825,1.1077295547720993,55.70274710892236,0.7957535301274623,0.005625583875728241,25.27608195349911
4.036999999999683,1.1077226553653834,55.69956520198614,0.7957080743140877,0.005625286277092771,25.2817072397762
4.037999999999683,1.1077157559090982,55.69638346337722,0.7956626209053889,0.005624988691634491,25.287332228467836
4.0389999999996835,1.1077088564032502,55.693201893088116,0.7956171699012587,0.005624691119391088,25.292956919587226
4.039999999999684,1.1077019568478437,55.690020491111376,0.795571721301591,0.005624393560337437,25.298581313147565
4.040999999999684,1.1076950572428854,55.68683925743952,0.7955262751062789,0.005624096014498664,25.304205409162066
4.0419999999996845,1.1076881575883804,55.6836581920651,0.7954808313152157,0.00562379848183708,25.309829207643904
4.042999999999685,1.1076812578843342,55.68047729498065,0.795435389928295,0.005623500962377812,25.315452708606283
4.043999999999685,1.1076743581307527,55.67729656617869,0.7953899509454099,0.005623203456120858,25.321075912062405
4.0449999999996855,1.1076674583276411,55.674116005651776,0.7953445143664539,0.005622905963041096,25.326698818025445
4.045999999999686,1.107660558475005,55.67093561339244,0.7952990801913206,0.005622608483163647,25.33232142650861
4.046999999999686,1.1076536585728505,55.6677553893932,0.7952536484199029,0.005622311016501076,25.337943737525112
4.0479999999996865,1.1076467586211824,55.66457533364661,0.7952082190520944,0.005622013563015695,25.34356575108813
4.048999999999687,1.1076398586200071,55.66139544614521,0.7951627920877886,0.005621716122720067,25.34918746721085
4.049999999999687,1.1076329585693296,55.65821572688152,0.7951173675268789,0.0056214186956267545,25.354808885906476
4.0509999999996875,1.1076260584691555,55.655036175848096,0.7950719453692585,0.005621121281723195,25.3604300071882
4.051999999999688,1.1076191583194908,55.65185679303747,0.795026525614821,0.005620823881009386,25.36605083106921
4.052999999999688,1.1076122581203407,55.64867757844216,0.7949811082634595,0.0056205264935104545,25.371671357562718
4.0539999999996885,1.1076053578717107,55.64549853205473,0.7949356933150676,0.005620229119176153,25.377291586681896
4.054999999999689,1.1075984575736066,55.6423196538677,0.7948902807695386,0.005619931758056728,25.38291151843995
4.055999999999689,1.1075915572260342,55.63914094387363,0.7948448706267661,0.0056196344101019325,25.388531152850053
4.0569999999996895,1.1075846568289986,55.63596240206503,0.7947994628866434,0.005619337075362012,25.394150489925416
4.05799999999969,1.1075777563825058,55.632784028434465,0.7947540575490638,0.005619039753799284,25.399769529679215
4.05899999999969,1.107570855886561,55.62960582297445,0.7947086546139207,0.005618742445451431,25.405388272124668
4.0599999999996905,1.10756395534117,55.62642778567753,0.7946632540811075,0.00561844515028077,25.411006717274947
4.060999999999691,1.1075570547463385,55.62324991653625,0.7946178559505179,0.0056181478682873,25.416624865143234
4.061999999999691,1.1075501541020718,55.62007221554315,0.7945724602220451,0.005617850599496145,25.42224271574273
4.0629999999996915,1.1075432534083758,55.61689468269077,0.7945270668955824,0.0056175533438947425,25.427860269086626
4.063999999999692,1.1075363526652555,55.61371731797164,0.7944816759710235,0.005617256101483092,25.43347752518811
4.064999999999692,1.1075294518727175,55.61054012137831,0.7944362874482616,0.005616958872261197,25.43909448406037
4.0659999999996925,1.1075225510307662,55.607363092903306,0.79439090132719,0.005616661656229052,25.4447111457166
4.066999999999693,1.107515650139408,55.604186232539185,0.7943455176077027,0.0056163644533741,25.450327510169974
4.067999999999693,1.1075087491986482,55.601009540278476,0.7943001362896925,0.005616067263721462,25.455943577433693
4.0689999999996935,1.1075018482084924,55.59783301611372,0.7942547573730531,0.005615770087258576,25.461559347520954
