MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
0.28500000000000014,1.0507592889259096,88.70192110580184,0.9855769011755761,0.040004066543008115,2.2948708232149775,2.2930584669687635
0.29000000000000015,1.0507384031019182,88.6792982340304,0.9853255359336711,0.039994925268156,2.3348657484831334,2.332989960196782
0.29500000000000015,1.0507175146672858,88.65668053205437,0.9850742281339374,0.039985785598207875,2.3748515340813414,2.3729112283290577
0.30000000000000016,1.0506966236221096,88.634067998966,0.9848229777662889,0.039976647533063285,2.414828181614405,2.412822273248354
0.30500000000000016,1.0506757299664853,88.6114606338576,0.98457178482064,0.03996751107264683,2.4547956926870516,2.4527230968373086
0.31000000000000016,1.05065483370051,88.58885843582149,0.9843206492869054,0.03995837621690827,2.49475406890396,2.492613700978458
0.31500000000000017,1.050633934824281,88.56626140395007,0.9840695711550007,0.03994924296572199,2.5347033118696816,2.532494087554161
0.3200000000000002,1.0506130333378958,88.54366953733573,0.9838185504148415,0.039940111319062874,2.5746434231887445,2.5723642584467012
0.3250000000000002,1.0505921292414522,88.52108283507097,0.9835675870563441,0.039930981276805284,2.6145744044655497,2.6122242155381845
0.3300000000000002,1.0505712225350485,88.49850129624828,0.9833166810694253,0.03992185283892412,2.6544962573044737,2.6520739607106405
0.3350000000000002,1.0505503132187837,88.47592491996022,0.9830658324440025,0.03991272600529375,2.6944089833097675,2.691913495845923
0.3400000000000002,1.0505294012927564,88.45335370529939,0.9828150411699933,0.03990360077586393,2.7343125840856315,2.731742822825783
0.3450000000000002,1.0505084867570655,88.43078765135844,0.982564307237316,0.03989447715053418,2.7742070612361656,2.7715619435318213
0.3500000000000002,1.0504875696118117,88.40822675723007,0.9823136306358896,0.03988535512922911,2.8140924163653946,2.811370859845511
0.3550000000000002,1.050466649857094,88.385671022007,0.9820630113556333,0.039876234711873376,2.853968651077268,2.8511695736481997
0.3600000000000002,1.0504457274930137,88.36312044478201,0.9818124493864668,0.0398671158984167,2.893835766975685,2.8909580868211324
0.3650000000000002,1.0504248025196707,88.34057502464792,0.9815619447183102,0.0398579986887586,2.9336937656644433,2.930736401245403
0.3700000000000002,1.0504038749371665,88.3180347606976,0.9813114973410845,0.039848883082798596,2.973542648747242,2.9705045188019543
0.3750000000000002,1.050382944745602,88.29549965202398,0.9810611072447109,0.0398397690804613,3.013382417827703,3.0102624413716024
0.3800000000000002,1.0503620119450796,88.27296969772,0.9808107744191111,0.039830656681696476,3.0532130745093995,3.050010170835061
0.38500000000000023,1.050341076535701,88.25044489687866,0.9805604988542074,0.03982154588642876,3.0930346203958283,3.089747709072919
0.39000000000000024,1.0503201385175691,88.22792524859302,0.9803102805399225,0.039812436694532514,3.132847057090361,3.129475057965587
0.39500000000000024,1.0502991978907863,88.20541075195617,0.9800601194661797,0.03980332910598264,3.1726503861963433,3.1691922193933997
0.40000000000000024,1.0502782546554557,88.18290140606123,0.9798100156229026,0.039794223120653505,3.212444609316997,3.208899195236516
0.40500000000000025,1.0502573088116811,88.16039721000139,0.9795599690000155,0.03978511873851998,3.252229728055517,3.2485959873750176
0.41000000000000025,1.0502363603595661,88.13789816286989,0.9793099795874431,0.039776015959431345,3.2920057440149484,3.288282597688785
0.41500000000000026,1.050215409299215,88.11540426375998,0.979060047375111,0.03976691478336246,3.331772658798311,3.3279590280576214
0.42000000000000026,1.0501944556307325,88.092915511765,0.9788101723529444,0.03975781521021284,3.371530474008524,3.36762528036118
0.42500000000000027,1.050173499354223,88.0704319059783,0.97856035451087,0.03974871723990712,3.411279191248431,3.4072813564789857
0.43000000000000027,1.0501525404697925,88.04795344549328,0.9783105938388142,0.03973962087236991,3.4510188121208007,3.446927258290439
0.4350000000000003,1.050131578977546,88.0254801294034,0.9780608903267045,0.03973052610750073,3.4907493382283015,3.4865629876747866
0.4400000000000003,1.0501106148775894,88.00301195680217,0.9778112439644685,0.039721432945249345,3.530470771173551,3.5261885465111757
0.4450000000000003,1.0500896481700293,87.98054892678311,0.9775616547420346,0.03971234138551524,3.570183112559066,3.5658039366786007
0.4500000000000003,1.050068678854972,87.95809103843983,0.9773121226493314,0.039703251428223056,3.609886363987289,3.60540916005593
0.4550000000000003,1.0500477069325247,87.93563829086595,0.9770626476762884,0.039694163073297414,3.6495805270605866,3.645004218521906
0.4600000000000003,1.0500267324027948,87.91319068315516,0.9768132298128351,0.039685076320637835,3.6892656033812243,3.684589113955119
0.4650000000000003,1.0500057552658897,87.89074821440119,0.976563869048902,0.03967599117019407,3.7289415945514186,3.724163848234058
0.4700000000000003,1.0499847755219176,87.86831088369777,0.9763145653744197,0.03966690762189073,3.768608502173309,3.7637284232370853
0.4750000000000003,1.0499637931709866,87.84587869013876,0.9760653187793196,0.03965782567560223,3.8082663278489113,3.803282840842387
0.4800000000000003,1.0499428082132058,87.823451632818,0.9758161292535334,0.039648745331278296,3.8479150731801894,3.842827102928048
0.4850000000000003,1.0499218206486838,87.80102971082941,0.9755669967869934,0.03963966658884357,3.887554739769033,3.8823612113720265
0.4900000000000003,1.0499008304775304,87.77861292326695,0.9753179213696328,0.03963058944817243,3.927185329217205,3.921885168052104
0.49500000000000033,1.0498798376998548,87.75620126922459,0.9750689029913844,0.03962151390926488,3.96680684312647,3.9613989748460106
0.5000000000000003,1.0498588423157675,87.7337947477964,0.9748199416421822,0.03961243997197018,4.00641928309844,4.000902633631275
0.5050000000000003,1.0498378443253789,87.71139335807645,0.9745710373119606,0.039603367636238083,4.046022650734678,4.040396146285326
0.5100000000000003,1.0498168437287998,87.6889970991589,0.9743221899906545,0.0395942969019681,4.085616947636646,4.079879514685438
0.5150000000000003,1.0497958405261412,87.66660597013791,0.974073399668199,0.03958522776910997,4.125202175405756,4.119352740708786
0.5200000000000004,1.0497748347175142,87.64421997010773,0.9738246663345304,0.039576160237538086,4.164778335643295,4.158815826232368
0.5250000000000004,1.0497538263030315,87.62183909816261,0.9735759899795846,0.03956709430722733,4.204345429950522,4.198268773133105
0.5300000000000004,1.0497328152828043,87.59946335339689,0.9733273705932988,0.03955802997805207,4.243903459928575,4.237711583287743
0.5350000000000004,1.0497118016569456,87.57709273490492,0.9730788081656102,0.039548967249936964,4.283452427178512,4.2771442585729
0.5400000000000004,1.049690785425568,87.55472724178114,0.9728303026864571,0.039539906122806605,4.322992333301318,4.316566800865068
0.5450000000000004,1.0496697665887846,87.53236687311997,0.9725818541457775,0.03953084659661077,4.362523179897929,4.35597921204064
0.5500000000000004,1.0496487451467096,87.51001162801593,0.9723334625335104,0.03952178867122384,4.402044968569153,4.39538149397583
0.5550000000000004,1.0496277210994558,87.4876615055636,0.9720851278395954,0.03951273234654532,4.441557700915698,4.434773648546699
0.5600000000000004,1.0496066944471383,87.46531650485754,0.9718368500539727,0.03950367762255008,4.481061378538248,4.474155677629235
0.5650000000000004,1.049585665189871,87.44297662499241,0.9715886291665824,0.03949462449913764,4.5205560030373855,4.513527583099274
0.5700000000000004,1.049564633327769,87.42064186506289,0.9713404651673655,0.03948557297623262,4.560041576013618,4.552889366832524
0.5750000000000004,1.0495435988609478,87.39831222416373,0.9710923580462637,0.0394765230537094,4.5995180990673274,4.592241030704518
0.5800000000000004,1.0495225617895227,87.37598770138972,0.9708443077932191,0.03946747473151774,4.638985573798845,4.631582576590686
0.5850000000000004,1.0495015221136095,87.35366829583566,0.970596314398174,0.03945842800960739,4.678444001808452,4.67091400636636
0.5900000000000004,1.0494804798333248,87.33135400659646,0.9703483778510718,0.039449382887827615,4.717893384696279,4.710235321906667
0.5950000000000004,1.049459434948785,87.30904483276701,0.9701004981418557,0.03944033936615329,4.757333724062432,4.749546525086658
0.6000000000000004,1.049438387460107,87.28674077344232,0.9698526752604703,0.0394312974444588,4.796765021506891,4.78884761778121
0.6050000000000004,1.0494173373674078,87.26444182771736,0.9696049091968596,0.039422257122719025,4.83618727862961,4.828138601865121
0.6100000000000004,1.0493962846708056,87.24214799468723,0.9693571999409692,0.0394132184007832,4.875600497030393,4.867419479212991
0.6150000000000004,1.0493752293704182,87.21985927344703,0.9691095474827448,0.03940418127860111,4.9150046783089945,4.906690251699314
0.6200000000000004,1.0493541714663632,87.19757566309191,0.9688619518121323,0.03939514575609737,4.954399824065092,4.945950921198461
0.6250000000000004,1.0493331109587603,87.17529716271707,0.9686144129190786,0.03938611183319661,4.993785935898289,4.985201489584676
0.6300000000000004,1.0493120478477278,87.15302377141778,0.9683669307935309,0.03937707950977322,5.0331630154080615,5.024441958732025
0.6350000000000005,1.0492909821333851,87.13075548828932,0.9681195054254369,0.03936804878577693,5.072531064193838,5.063672330514475
0.6400000000000005,1.049269913815852,87.10849231242705,0.9678721368047449,0.039359019661132415,5.111890083854971,5.102892606805866
0.6450000000000005,1.0492488428952484,87.08623424292635,0.9676248249214039,0.03934999213571402,5.1512400759906845,5.14210278947986
0.6500000000000005,1.0492277693716947,87.06398127888265,0.9673775697653628,0.03934096620952175,5.190581042200206,5.18130288041007
0.6550000000000005,1.0492066932453117,87.04173341939146,0.9671303713265718,0.039331941882354636,5.229912984082561,5.220492881469856
0.6600000000000005,1.04918561451622,87.0194906635483,0.9668832295949811,0.03932291915423778,5.269235903236798,5.259672794532553
0.6650000000000005,1.0491645331845412,86.99725301044874,0.9666361445605416,0.03931389802502045,5.308549801261819,5.298842621471293
0.6700000000000005,1.0491434492503968,86.97502045918843,0.9663891162132048,0.03930487849465242,5.347854679756471,5.338002364159108
0.6750000000000005,1.0491223627139095,86.95279300886303,0.9661421445429225,0.039295860563033164,5.387150540319505,5.377152024468878
0.6800000000000005,1.049101273575201,86.93057065856826,0.9658952295396473,0.03928684423008733,5.426437384549592,5.416291604273358
0.6850000000000005,1.0490801818343942,86.9083534073999,0.9656483711933322,0.03927782949571442,5.465715214045306,5.455421105445148
0.6900000000000005,1.049059087491612,86.88614125445375,0.9654015694939305,0.03926881635988931,5.504984030405195,5.494540529856777
0.6950000000000005,1.0490379905469778,86.86393419882569,0.9651548244313966,0.03925980482243614,5.544243835227631,5.533649879380543
0.7000000000000005,1.0490168910006157,86.84173223961163,0.9649081359956848,0.0392507948833298,5.583494630110961,5.572749155888671
0.7050000000000005,1.0489957888526493,86.81953537590753,0.9646615041767503,0.039241786542469764,5.622736416653431,5.611838361253232
0.7100000000000005,1.0489746841032035,86.7973436068094,0.964414928964549,0.03923277979978069,5.661969196453211,5.650917497346173
0.7150000000000005,1.0489535767524023,86.77515693141329,0.9641684103490366,0.03922377465518718,5.701192971108398,5.689986566039313
0.7200000000000005,1.0489324668003712,86.75297534881531,0.9639219483201701,0.03921477110856366,5.740407742216962,5.729045569204296
0.7250000000000005,1.0489113542472357,86.7307988581116,0.9636755428679067,0.03920576915988496,5.779613511376847,5.768094508712689
0.7300000000000005,1.0488902390931214,86.70862745839837,0.9634291939822041,0.039196768809000374,5.818810280185847,5.807133386435857
0.7350000000000005,1.0488691213381545,86.68646114877184,0.9631829016530205,0.03918777005590988,5.857998050241757,5.846162204245116
0.7400000000000005,1.0488480009824614,86.66429992832833,0.9629366658703148,0.039178772900437635,5.897176823142194,5.8851809640115516
0.7450000000000006,1.0488268780261685,86.64214379616418,0.9626904866240464,0.0391697773425585,5.936346600484753,5.9241896676061785
0.7500000000000006,1.0488057524694032,86.61999275137578,0.9624443639041753,0.03916078338214685,5.9755073838668995,5.9631883168998305
0.7550000000000006,1.048784624312293,86.59784679305955,0.9621982977006616,0.03915179101917759,6.014659174886077,6.002176913763268
0.7600000000000006,1.0487634935549655,86.57570592031199,0.9619522880034665,0.03914280025349996,6.053801975139577,6.041155460067048
0.7650000000000006,1.0487423601975487,86.55357013222964,0.9617063348025515,0.03913381108506372,6.092935786224641,6.080123957681629
0.7700000000000006,1.0487212242401713,86.53143942790906,0.9614604380878785,0.03912482351379351,6.132060609738434,6.119082408477339
0.7750000000000006,1.048700085682962,86.50931380644691,0.9612145978494101,0.039115837539563686,6.171176447277998,6.158030814324334
0.7800000000000006,1.0486789445260496,86.48719326693985,0.9609688140771095,0.03910685316232401,6.210283300440322,6.196969177092667
0.7850000000000006,1.0486578007695637,86.46507780848461,0.9607230867609401,0.03909787038199913,6.249381170822321,6.235897498652265
0.7900000000000006,1.0486366544136343,86.44296743017796,0.9604774158908662,0.039088889198463414,6.288470060020785,6.274815780872878
0.7950000000000006,1.0486155054583912,86.42086213111673,0.9602318014568526,0.0390799096116415,6.327549969632426,6.313724025624128
0.8000000000000006,1.048594353903965,86.3987619103978,0.9599862434488644,0.039070931621483146,6.366620901253909,6.352622234775541
0.8050000000000006,1.0485731997504866,86.37666676711808,0.9597407418568675,0.03906195522783758,6.4056828564817465,6.391510410196438
0.8100000000000006,1.0485520429980866,86.35457670037454,0.9594952966708282,0.03905298043070484,6.444735836912451,6.430388553756089
0.8150000000000006,1.048530883646897,86.33249170926419,0.9592499078807132,0.039044007229934174,6.4837798441423855,6.469256667323564
0.8200000000000006,1.048509721697049,86.31041179288411,0.9590045754764901,0.03903503562545021,6.522814879767836,6.508114752767805
0.8250000000000006,1.0484885571486755,86.28833695033141,0.9587592994481268,0.03902606561717757,6.561840945385013,6.54696281195763
0.8300000000000006,1.0484673900019081,86.26626718070325,0.9585140797855917,0.03901709720504088,6.600858042590054,6.585800846761728
0.8350000000000006,1.04844622025688,86.24420248309684,0.9582689164788538,0.03900813038893968,6.639866172978993,6.62462885904864
0.8400000000000006,1.0484250479137245,86.22214285660945,0.9580238095178828,0.03899916516877344,6.678865338147767,6.663446850686752
0.8450000000000006,1.0484038729725746,86.20008830033838,0.9577787588926486,0.03899020154449193,6.717855539692259,6.702254823544353
0.8500000000000006,1.0483826954335647,86.178038813381,0.9575337645931221,0.03898123951596954,6.7568367792082284,6.741052779489552
0.8550000000000006,1.048361515296828,86.15599439483469,0.9572888266092744,0.03897227908315601,6.795809058291384,6.779840720390359
0.8600000000000007,1.0483403325624994,86.13395504379695,0.9570439449310771,0.038963320245925734,6.83477237853731,6.818618648114607
0.8650000000000007,1.0483191472307138,86.11192075936523,0.9567991195485026,0.038954363004253575,6.873726741541564,6.857386564530055
0.8700000000000007,1.0482979593016062,86.08989154063713,0.9565543504515236,0.03894540735798879,6.912672148899553,6.896144471504257
0.8750000000000007,1.048276768775312,86.06786738671023,0.9563096376301137,0.038936453307056036,6.951608602206609,6.934892370904642
0.8800000000000007,1.0482555756519671,86.0458482966822,0.9560649810742466,0.03892750085140504,6.990536103058014,6.973630264598539
0.8850000000000007,1.048234379931707,86.02383426965072,0.9558203807738969,0.03891854999091019,7.029454653048925,7.012358154453101
0.8900000000000007,1.048213181614669,86.00182530471355,0.9555758367190395,0.03890960072552126,7.068364253774446,7.051076042335378
0.8950000000000007,1.0481919807009894,85.97982140096849,0.9553313488996499,0.038900653055112616,7.107264906829559,7.0897839301122465
0.9000000000000007,1.0481707771908053,85.95782255751338,0.9550869173057043,0.038891706979634004,7.146156613809193,7.128481819650479
0.9050000000000007,1.048149571084254,85.93582877344613,0.9548425419271792,0.03888276249895981,7.185039376308153,7.167169712816673
0.9100000000000007,1.0481283623814734,85.9138400478647,0.9545982227540522,0.038873819613014685,7.223913195921168,7.2058476114772985
0.9150000000000007,1.0481071510826017,85.89185637986706,0.9543539597763007,0.03886487832172324,7.262778074242891,7.244515517498702
0.9200000000000007,1.048085937187777,85.86987776855128,0.9541097529839031,0.038855938625010106,7.301634012867901,7.283173432747104
0.9250000000000007,1.0480647206971383,85.84790421301543,0.953865602366838,0.0388470005227748,7.340481013390677,7.32182135908857
0.9300000000000007,1.0480435016108247,85.82593571235766,0.9536215079150852,0.03883806401491681,7.379319077405594,7.360459298389018
0.9350000000000007,1.0480222799289756,85.80397226567618,0.9533774696186242,0.038829129101360785,7.418148206506954,7.399087252514237
0.9400000000000007,1.0480010556517303,85.78201387206923,0.9531334874674359,0.038820195782006225,7.45696840228896,7.437705223329867
0.9450000000000007,1.0479798287792292,85.7600605306351,0.9528895614515012,0.038811264056777754,7.495779666345738,7.476313212701422
0.9500000000000007,1.0479585993116127,85.73811224047213,0.9526456915608015,0.03880233392560001,7.534582000271338,7.514911222494288
0.9550000000000007,1.0479373672490215,85.71616900067872,0.952401877785319,0.03879340538837249,7.573375405659711,7.553499254573701
0.9600000000000007,1.0479161325915967,85.69423081035332,0.9521581201150369,0.03878447844496959,7.61215988410468,7.592077310804722
0.9650000000000007,1.0478948953394793,85.6722976685944,0.9519144185399377,0.03877555309539131,7.650935437200071,7.630645393052358
0.9700000000000008,1.0478736554928116,85.65036957450052,0.9516707730500057,0.038766629339461775,7.6897020665395335,7.669203503181393
0.9750000000000008,1.047852413051735,85.62844652717027,0.9514271836352252,0.03875770717713074,7.728459773716664,7.707751643056507
0.9800000000000008,1.0478311680163925,85.60652852570229,0.9511836502855809,0.03874878660832284,7.7672085603249865,7.746289814542255
0.9850000000000008,1.0478099203869262,85.58461556919528,0.9509401729910587,0.038739867632912456,7.805948427957899,7.784818019503017
0.9900000000000008,1.0477886701634798,85.56270765674797,0.9506967517416441,0.038730950250849355,7.844679378208749,7.823336259803072
0.9950000000000008,1.0477674173461957,85.54080478745918,0.9504533865273243,0.0387220344620079,7.883401412670757,7.86184453730652
1.0000000000000007,1.0477461619352182,85.51890696042771,0.9502100773380857,0.03871312026636297,7.92211453293712,7.900342853877386
1.0050000000000006,1.047724903930691,85.4970141747525,0.9499668241639166,0.038704207663738714,7.960818740600859,7.938831211379472
1.0100000000000005,1.0477036433327591,85.47512642953244,0.9497236269948048,0.03869529665413512,7.999514037254993,7.9773096116765245
1.0150000000000003,1.0476823801415664,85.45324372386656,0.9494804858207396,0.038686387237376337,8.03820042449237,8.015778056632067
1.0200000000000002,1.047661114357258,85.4313660568539,0.94923740063171,0.03867747941343723,8.076877903905807,8.054236548109545
1.0250000000000001,1.0476398459799796,85.40949342759356,0.9489943714177063,0.03866857318219218,8.115546477088,8.09268508797223
1.03,1.0476185750098763,85.38762583518466,0.9487513981687185,0.03865966854359096,8.15420614563159,8.131123678083291
1.035,1.0475973014470943,85.36576327872642,0.9485084808747379,0.038650765497507934,8.192856911129098,8.16955232030572
1.0399999999999998,1.04757602529178,85.34390575731807,0.9482656195257563,0.038641864043867734,8.231498775172966,8.207971016502384
1.0449999999999997,1.0475547465440798,85.3220532700589,0.9480228141117656,0.038632964182595,8.270131739355561,8.246379768536025
1.0499999999999996,1.0475334652041408,85.30020581604828,0.9477800646227587,0.03862406591356412,8.308755805269126,8.284778578269208
1.0549999999999995,1.0475121812721102,85.27836339438558,0.9475373710487287,0.03861516923672482,8.34737097450585,8.323167447564392
1.0599999999999994,1.0474908947481356,85.25652600417025,0.9472947333796695,0.038606274151976636,8.385977248657827,8.361546378283895
1.0649999999999993,1.047469605632365,85.23469364450182,0.9470521516055758,0.03859738065919392,8.424574629317021,8.399915372289852
1.0699999999999992,1.0474483139249462,85.21286631447981,0.9468096257164423,0.03858848875832647,8.463163118075348,8.438274431444299
1.074999999999999,1.0474270196260282,85.19104401320382,0.9465671557022647,0.03857959844929886,8.501742716524648,8.476623557609145
1.079999999999999,1.0474057227357598,85.1692267397735,0.9463247415530389,0.03857070973198553,8.540313426256633,8.51496275264612
1.0849999999999989,1.0473844232542902,85.14741449328857,0.9460823832587618,0.038561822606311066,8.578875248862945,8.553292018416837
1.0899999999999987,1.0473631211817689,85.12560727284875,0.9458400808094306,0.038552937072175004,8.61742818593512,8.59161135678275
1.0949999999999986,1.047341816518346,85.10380507755389,0.9455978341950432,0.038544053129476834,8.655972239064598,8.629920769605162
1.0999999999999985,1.0473205092641713,85.08200790650379,0.9453556434055976,0.03853517077819144,8.694507409842789,8.668220258745304
1.1049999999999984,1.0472991994193952,85.06021575879838,0.9451135084310931,0.038526290018168076,8.733033699860957,8.706509826064204
1.1099999999999983,1.047277886984169,85.03842863353762,0.9448714292615291,0.03851741084930626,8.771551110710263,8.744789473422738
1.1149999999999982,1.0472565719586437,85.01664652982151,0.9446294058869057,0.038508533271555734,8.810059643981818,8.783059202681684
1.119999999999998,1.0472352543429706,84.99486944675012,0.9443874382972235,0.038499657284816004,8.848559301266635,8.821319015701667
1.124999999999998,1.0472139341373017,84.97309738342354,0.9441455264824837,0.03849078288898659,8.887050084155621,8.859568914343159
1.129999999999998,1.047192611341789,84.95133033894194,0.9439036704326883,0.03848191008396697,8.925531994239588,8.897808900466483
1.1349999999999978,1.047171285956585,84.92956831240554,0.9436618701378393,0.03847303886970693,8.964005033109295,8.936038975931863
1.1399999999999977,1.0471499579818422,84.90781130291458,0.9434201255879398,0.038464169246080836,9.002469202355377,8.974259142599344
1.1449999999999976,1.0471286274177143,84.88605930956939,0.9431784367729932,0.038455301213013326,9.04092450356839,9.012469402328845
1.1499999999999975,1.0471072942643542,84.86431233147034,0.9429368036830038,0.038446434770378776,9.079370938338768,9.050669756980112
1.1549999999999974,1.0470859585219159,84.84257036771784,0.942695226307976,0.03843756991815207,9.11780850825692,9.08886020841281
