MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot
0.48529999999996287,1.035226437217138,146.34587657779394,0.9756391771852929,0.001317682215919343,6.460116764495396
0.48539999999996286,1.0352260843421273,146.34513124246897,0.9756342082831264,0.001317676682403477,6.4614344411778
0.48549999999996285,1.0352257314668134,146.344385910274,0.9756292394018268,0.0013176711488373646,6.462752112326637
0.48559999999996284,1.0352253785911971,146.34364058120906,0.9756242705413937,0.0013176656153214988,6.464069777941958
0.48569999999996283,1.0352250257152775,146.34289525527407,0.9756193017018272,0.0013176600818558797,6.465387438023814
0.4857999999999628,1.0352246728390555,146.34214993246908,0.9756143328831273,0.0013176545483400137,6.4667050925721545
0.4858999999999628,1.0352243199625304,146.34140461279407,0.9756093640852938,0.0013176490148743944,6.468022741587029
0.4859999999999628,1.0352239670857024,146.34065929624902,0.9756043953083268,0.0013176434814087753,6.4693403850684374
0.4860999999999628,1.0352236142085713,146.3399139828339,0.9755994265522261,0.001317637947993403,6.470658023016431
0.4861999999999628,1.0352232613311374,146.33916867254877,0.9755944578169917,0.0013176324145277836,6.471975655430959
0.48629999999996276,1.0352229084534006,146.33842336539357,0.9755894891026238,0.001317626881112411,6.4732932823120715
0.48639999999996275,1.035222555575361,146.3376780613683,0.975584520409122,0.0013176213476970384,6.4746109036597685
0.48649999999996274,1.0352222026970184,146.336932760473,0.9755795517364866,0.001317615814281666,6.47592851947405
0.48659999999996273,1.0352218498183725,146.33618746270758,0.9755745830847172,0.0013176102809165401,6.477246129754967
0.4866999999999627,1.0352214969394236,146.3354421680721,0.975569614453814,0.0013176047475514144,6.478563734502519
0.4867999999999627,1.0352211440601722,146.3346968765665,0.9755646458437768,0.0013175992141862885,6.479881333716705
0.4868999999999627,1.0352207911806173,146.3339515881908,0.9755596772546055,0.0013175936808714093,6.4811989273975765
0.4869999999999627,1.0352204383007595,146.333206302945,0.9755547086863,0.0013175881475565299,6.482516515545133
0.4870999999999627,1.0352200854205988,146.33246102082907,0.9755497401388605,0.001317582614241651,6.483834098159375
0.48719999999996266,1.0352197325401349,146.33171574184303,0.9755447716122868,0.0013175770809267717,6.485151675240301
0.48729999999996265,1.0352193796593678,146.33097046598684,0.975539803106579,0.0013175715476621392,6.486469246787963
0.48739999999996264,1.0352190267782981,146.3302251932605,0.9755348346217367,0.0013175660143975067,6.48778681280236
0.48749999999996263,1.0352186738969251,146.32947992366405,0.9755298661577604,0.0013175604810826277,6.489104373283443
0.4875999999999626,1.0352183210152488,146.32873465719743,0.9755248977146496,0.0013175549478682419,6.490421928231311
0.4876999999999626,1.0352179681332696,146.32798939386063,0.9755199292924043,0.001317549414653856,6.4917394776459645
0.4877999999999626,1.035217615250987,146.3272441336537,0.9755149608910246,0.0013175438813892233,6.4930570215273535
0.4878999999999626,1.0352172623684015,146.32649887657655,0.9755099925105103,0.0013175383482250842,6.494374559875578
0.4879999999999626,1.0352169094855128,146.32575362262924,0.9755050241508616,0.0013175328150106982,6.4956920926905894
0.48809999999996256,1.035216556602321,146.32500837181172,0.9755000558120781,0.0013175272818465593,6.497009619972436
0.48819999999996255,1.035216203718826,146.324263124124,0.97549508749416,0.00131752174868242,6.498327141721119
0.48829999999996254,1.0352158508350278,146.32351787956608,0.9754901191971073,0.0013175162155182809,6.499644657936638
0.48839999999996253,1.0352154979509263,146.32277263813793,0.9754851509209196,0.0013175106824043887,6.500962168619042
0.4884999999999625,1.035215145066522,146.32202739983958,0.9754801826655972,0.0013175051492402491,6.502279673768282
0.4885999999999625,1.0352147921818138,146.32128216467098,0.9754752144311398,0.0013174996161766034,6.503597173384458
0.4886999999999625,1.0352144392968028,146.32053693263214,0.9754702462175476,0.0013174940830627112,6.504914667467521
0.4887999999999625,1.0352140864114887,146.31979170372307,0.9754652780248204,0.0013174885499488184,6.50623215601747
0.4888999999999625,1.035213733525871,146.31904647794371,0.9754603098529581,0.0013174830169354194,6.507549639034405
0.48899999999996246,1.03521338063995,146.31830125529413,0.9754553417019609,0.0013174774838215272,6.508867116518227
0.48909999999996245,1.035213027753726,146.31755603577426,0.9754503735718284,0.001317471950808128,6.510184588469035
0.48919999999996244,1.0352126748671984,146.3168108193841,0.9754454054625606,0.0013174664177947291,6.511502054886829
0.48929999999996243,1.0352123219803677,146.31606560612366,0.9754404373741578,0.00131746088478133,6.512819515771611
0.4893999999999624,1.0352119690932335,146.31532039599293,0.9754354693066195,0.0013174553517679307,6.514136971123379
0.4894999999999624,1.0352116162057963,146.31457518899188,0.9754305012599459,0.0013174498188047782,6.515454420942183
0.4895999999999624,1.0352112633180555,146.31382998512055,0.9754255332341369,0.0013174442857913794,6.516771865227975
0.4896999999999624,1.0352109104300113,146.3130847843789,0.9754205652291926,0.0013174387528282268,6.518089303980803
0.4897999999999624,1.0352105575416637,146.31233958676694,0.975415597245113,0.0013174332198650743,6.519406737200668
0.48989999999996237,1.035210204653013,146.31159439228463,0.9754106292818976,0.0013174276869521685,6.5207241648876195
0.48999999999996235,1.0352098517640587,146.31084920093198,0.9754056613395465,0.0013174221540392628,6.522041587041659
0.49009999999996234,1.035209498874801,146.310104012709,0.9754006934180599,0.001317416621126357,6.523359003662785
0.49019999999996233,1.0352091459852402,146.30935882761563,0.9753957255174375,0.001317411088263698,6.524676414751049
0.4902999999999623,1.0352087930953753,146.30861364565192,0.9753907576376795,0.001317405555350792,6.525993820306399
0.4903999999999623,1.0352084402052075,146.30786846681784,0.9753857897787855,0.0013174000224881331,6.527311220328888
0.4904999999999623,1.035208087314736,146.30712329111338,0.9753808219407559,0.0013173944896254738,6.528628614818513
0.4905999999999623,1.035207734423961,146.30637811853853,0.9753758541235902,0.0013173889568130616,6.529946003775326
0.4906999999999623,1.0352073815328826,146.30563294909328,0.9753708863272885,0.0013173834240006491,6.531263387199326
0.49079999999996227,1.035207028641501,146.30488778277766,0.9753659185518511,0.00131737789113799,6.532580765090464
0.49089999999996226,1.0352066757498155,146.3041426195916,0.9753609507972774,0.0013173723583758243,6.53389813744884
0.49099999999996224,1.0352063228578263,146.30339745953515,0.9753559830635676,0.001317366825563412,6.535215504274403
0.49109999999996223,1.035205969965534,146.30265230260827,0.9753510153507218,0.001317361292801246,6.536532865567204
0.4911999999999622,1.035205617072938,146.30190714881095,0.9753460476587397,0.0013173557600390806,6.537850221327243
0.4912999999999622,1.0352052641800387,146.30116199814321,0.9753410799876214,0.0013173502272769149,6.53916757155452
0.4913999999999622,1.0352049112868353,146.30041685060502,0.9753361123373668,0.0013173446945649958,6.540484916249085
0.4914999999999622,1.035204558393329,146.29967170619636,0.9753311447079758,0.0013173391618530768,6.541802255410938
0.4915999999999622,1.0352042054995185,146.29892656491725,0.9753261770994484,0.0013173336291411577,6.54311958904008
0.49169999999996217,1.0352038526054044,146.29818142676768,0.9753212095117846,0.0013173280964292385,6.544436917136509
0.49179999999996216,1.035203499710987,146.29743629174763,0.9753162419449842,0.0013173225637675664,6.545754239700277
0.49189999999996215,1.035203146816266,146.2966911598571,0.9753112743990473,0.0013173170311058938,6.547071556731383
0.49199999999996213,1.035202793921241,146.29594603109607,0.9753063068739738,0.0013173114984442213,6.548388868229827
0.4920999999999621,1.0352024410259126,146.29520090546453,0.9753013393697635,0.0013173059658327956,6.549706174195659
0.4921999999999621,1.0352020881302806,146.2944557829625,0.9752963718864167,0.0013173004331711235,6.55102347462883
0.4922999999999621,1.0352017352343448,146.29371066358996,0.975291404423933,0.0013172949005596977,6.55234076952939
0.4923999999999621,1.0352013823381052,146.29296554734688,0.9752864369823125,0.0013172893679985187,6.553658058897388
0.4924999999999621,1.035201029441562,146.2922204342333,0.9752814695615553,0.001317283835387093,6.554975342732775
0.49259999999996207,1.035200676544715,146.29147532424915,0.975276502161661,0.0013172783028259142,6.556292621035602
0.49269999999996206,1.0352003236475644,146.29073021739447,0.9752715347826298,0.001317272770264735,6.557609893805866
0.49279999999996205,1.03519997075011,146.28998511366922,0.9752665674244615,0.0013172672377538025,6.55892716104362
0.49289999999996204,1.035199617852352,146.28924001307342,0.9752616000871561,0.0013172617051926236,6.560244422748813
0.492999999999962,1.03519926495429,146.28849491560706,0.9752566327707137,0.0013172561726816914,6.561561678921494
0.493099999999962,1.0351989120559244,146.28774982127013,0.9752516654751342,0.0013172506401707591,6.562878929561665
0.493199999999962,1.0351985591572548,146.28700473006262,0.9752466982004174,0.0013172451076598267,6.564196174669325
0.493299999999962,1.0351982062582816,146.28625964198451,0.9752417309465634,0.0013172395751991411,6.565513414244524
0.493399999999962,1.0351978533590045,146.2855145570358,0.975236763713572,0.0013172340427384554,6.5668306482872625
0.49349999999996197,1.0351975004594234,146.2847694752165,0.9752317965014434,0.0013172285102777696,6.56814787679754
0.49359999999996196,1.0351971475595387,146.28402439652658,0.9752268293101771,0.0013172229778673308,6.569465099775408
0.49369999999996195,1.03519679465935,146.28327932096602,0.9752218621397735,0.0013172174454568917,6.570782317220864
0.49379999999996194,1.0351964417588575,146.28253424853483,0.9752168949902322,0.0013172119130464529,6.572099529133911
0.4938999999999619,1.0351960888580614,146.28178917923302,0.9752119278615534,0.0013172063806360136,6.573416735514547
0.4939999999999619,1.035195735956961,146.28104411306055,0.9752069607537369,0.0013172008482758213,6.574733936362823
0.4940999999999619,1.035195383055557,146.28029905001745,0.975201993666783,0.0013171953158653826,6.576051131678688
0.4941999999999619,1.0351950301538488,146.27955399010366,0.9751970266006911,0.001317189783555437,6.577368321462243
0.4942999999999619,1.0351946772518366,146.27880893331923,0.9751920595554615,0.0013171842511952446,6.578685505713438
0.49439999999996187,1.035194324349521,146.2780638796641,0.975187092531094,0.001317178718885299,6.580002684432324
0.49449999999996186,1.0351939714469012,146.2773188291383,0.9751821255275887,0.0013171731865753535,6.581319857618899
0.49459999999996185,1.0351936185439774,146.2765737817418,0.9751771585449454,0.0013171676542654076,6.582637025273165
0.49469999999996184,1.0351932656407494,146.27582873747463,0.9751721915831641,0.0013171621219554622,6.58395418739512
0.4947999999999618,1.0351929127372177,146.27508369633674,0.9751672246422449,0.0013171565896957628,6.585271343984816
0.4948999999999618,1.0351925598333818,146.27433865832813,0.9751622577221876,0.0013171510574360643,6.586588495042252
0.4949999999999618,1.0351922069292419,146.2735936234488,0.975157290822992,0.001317145525226612,6.587905640567479
0.4950999999999618,1.035191854024798,146.27284859169873,0.9751523239446582,0.0013171399929669133,6.589222780560446
0.4951999999999618,1.0351915011200503,146.27210356307793,0.9751473570871863,0.0013171344607574608,6.590539915021203
0.49529999999996177,1.0351911482149985,146.2713585375864,0.9751423902505759,0.0013171289285480083,6.5918570439497515
0.49539999999996176,1.0351907953096422,146.2706135152241,0.9751374234348275,0.001317123396338556,6.59317416734609
0.49549999999996175,1.0351904424039824,146.26986849599106,0.9751324566399404,0.001317117864179351,6.594491285210269
0.49559999999996174,1.035190089498018,146.26912347988727,0.9751274898659151,0.0013171123319698982,6.595808397542239
0.4956999999999617,1.0351897365917497,146.26837846691268,0.9751225231127512,0.0013171067998609394,6.5971255043421
0.4957999999999617,1.0351893836851775,146.2676334570673,0.9751175563804486,0.0013171012677519805,6.5984426056098515
0.4958999999999617,1.035189030778301,146.26688845035113,0.9751125896690076,0.001317095735592775,6.5997597013454445
0.4959999999999617,1.0351886778711203,146.26614344676418,0.9751076229784278,0.001317090203483816,6.601076791548929
0.4960999999999617,1.0351883249636353,146.26539844630642,0.9751026563087095,0.0013170846713748572,6.602393876220304
0.49619999999996167,1.0351879720558466,146.26465344897784,0.9750976896598522,0.0013170791393161446,6.603710955359619
0.49629999999996166,1.0351876191477534,146.26390845477846,0.9750927230318563,0.001317073607207186,6.605028028966826
0.49639999999996165,1.0351872662393562,146.26316346370822,0.9750877564247215,0.0013170680751987203,6.606345097042025
0.49649999999996164,1.0351869133306548,146.26241847576716,0.9750827898384478,0.001317062543140008,6.607662159585165
0.4965999999999616,1.0351865604216488,146.26167349095525,0.9750778232730349,0.0013170570111315425,6.608979216596296
0.4966999999999616,1.035186207512339,146.2609285092725,0.9750728567284833,0.0013170514790728305,6.610296268075369
0.4967999999999616,1.0351858546027248,146.26018353071888,0.9750678902047926,0.0013170459471146113,6.611613314022484
0.4968999999999616,1.0351855016928067,146.2594385552944,0.9750629237019627,0.0013170404151061456,6.61293035443759
0.4969999999999616,1.0351851487825838,146.25869358299903,0.9750579572199936,0.001317034883147927,6.614247389320738
0.4970999999999616,1.0351847958720568,146.25794861383278,0.9750529907588852,0.0013170293511897081,6.615564418671927
0.49719999999996156,1.0351844429612256,146.25720364779568,0.9750480243186378,0.0013170238191812424,6.616881442491109
0.49729999999996155,1.0351840900500902,146.25645868488766,0.975043057899251,0.0013170182872732704,6.618198460778382
0.49739999999996154,1.03518373713865,146.25571372510876,0.9750380915007251,0.0013170127553150514,6.619515473533697
0.49749999999996153,1.035183384226906,146.25496876845892,0.9750331251230595,0.001317007223457326,6.620832480757155
0.4975999999999615,1.0351830313148578,146.25422381493817,0.9750281587662545,0.001317001691549354,6.622149482448704
0.4976999999999615,1.035182678402505,146.25347886454648,0.9750231924303099,0.0013169961596916282,6.623466478608396
0.4977999999999615,1.0351823254898476,146.25273391728385,0.9750182261152257,0.001316990627833903,6.62478346923623
0.4978999999999615,1.0351819725768863,146.25198897315028,0.9750132598210018,0.0013169850959761772,6.626100454332207
0.4979999999999615,1.0351816196636203,146.25124403214576,0.9750082935476384,0.0013169795641184518,6.627417433896325
0.49809999999996146,1.03518126675005,146.25049909427028,0.9750033272951352,0.001316974032310973,6.628734407928636
0.49819999999996145,1.035180913836175,146.24975415952386,0.9749983610634924,0.0013169685004532474,6.63005137642909
0.49829999999996144,1.035180560921996,146.24900922790647,0.9749933948527097,0.0013169629686457685,6.631368339397735
0.49839999999996143,1.0351802080075123,146.24826429941808,0.9749884286627872,0.001316957436888536,6.632685296834624
0.4984999999999614,1.0351798550927243,146.24751937405873,0.9749834624937248,0.0013169519050810574,6.634002248739705
0.4985999999999614,1.035179502177632,146.24677445182834,0.9749784963455222,0.001316946373374072,6.635319195113079
0.4986999999999614,1.0351791492622349,146.24602953272696,0.9749735302181798,0.0013169408416168398,6.636636135954697
0.4987999999999614,1.0351787963465333,146.2452846167546,0.9749685641116973,0.0013169353098596076,6.6379530712645565
0.4988999999999614,1.0351784434305273,146.2445397039112,0.9749635980260746,0.001316929778152622,6.639270001042709
0.49899999999996136,1.0351780905142167,146.24379479419676,0.9749586319613117,0.0013169242464456366,6.6405869252891545
0.49909999999996135,1.035177737597602,146.2430498876113,0.9749536659174087,0.001316918714738651,6.6419038440038936
0.49919999999996134,1.0351773846806824,146.2423049841548,0.9749486998943653,0.0013169131830819123,6.643220757186976
0.49929999999996133,1.0351770317634583,146.24156008382724,0.9749437338921816,0.0013169076514251733,6.644537664838401
0.4993999999999613,1.0351766788459296,146.24081518662862,0.9749387679108575,0.001316902119768435,6.645854566958169
0.4994999999999613,1.0351763259280966,146.24007029255895,0.974933801950393,0.0013168965881116958,6.647171463546281
0.4995999999999613,1.0351759730099588,146.2393254016182,0.9749288360107881,0.0013168910565052037,6.648488354602786
0.4996999999999613,1.0351756200915168,146.23858051380637,0.9749238700920425,0.0013168855248987118,6.649805240127685
0.4997999999999613,1.0351752671727699,146.23783562912345,0.9749189041941564,0.0013168799932922195,6.651122120120977
0.49989999999996126,1.0351749142537179,146.23709074756945,0.9749139383171297,0.0013168744616857276,6.6524389945826625
0.49999999999996125,1.035174561334362,146.23634586914434,0.9749089724609623,0.0013168689301294818,6.653755863512792
0.5000999999999612,1.035174208414701,146.23560099384812,0.9749040066256541,0.0013168633985732364,6.655072726911365
0.5001999999999612,1.0351738554947354,146.23485612168076,0.974899040811205,0.0013168578670672375,6.656389584778433
0.5002999999999612,1.0351735025744655,146.2341112526423,0.9748940750176153,0.0013168523355109921,6.657706437113943
0.5003999999999612,1.0351731496538905,146.23336638673268,0.9748891092448846,0.0013168468040049934,6.659023283917948
0.5004999999999612,1.035172796733011,146.23262152395193,0.9748841434930129,0.0013168412724989943,6.660340125190447
0.5005999999999612,1.0351724438118268,146.23187666430005,0.9748791777620003,0.0013168357409929958,6.66165696093144
0.5006999999999612,1.035172090890338,146.231131807777,0.9748742120518465,0.0013168302095372436,6.662973791140978
0.5007999999999612,1.0351717379685443,146.2303869543828,0.974869246362552,0.001316824678031245,6.6642906158190085
0.5008999999999612,1.035171385046446,146.22964210411743,0.9748642806941162,0.0013168191465754927,6.665607434965584
0.5009999999999611,1.0351710321240428,146.22889725698087,0.9748593150465391,0.0013168136151699874,6.666924248580754
0.5010999999999611,1.0351706792013347,146.22815241297312,0.9748543494198207,0.001316808083764482,6.6682410566645185
0.5011999999999611,1.0351703262783218,146.22740757209417,0.9748493838139611,0.0013168025523589766,6.669557859216877
0.5012999999999611,1.0351699733550046,146.22666273434402,0.9748444182289601,0.001316797020953471,6.670874656237831
0.5013999999999611,1.035169620431382,146.22591789972267,0.9748394526648179,0.0013167914895479658,6.6721914477273785
0.5014999999999611,1.035169267507455,146.2251730682301,0.9748344871215341,0.001316785958192707,6.673508233685571
0.5015999999999611,1.0351689145832232,146.2244282398663,0.9748295215991087,0.001316780426837448,6.674825014112408
0.5016999999999611,1.0351685616586863,146.2236834146313,0.9748245560975419,0.0013167748954821894,6.6761417890078905
0.501799999999961,1.0351682087338447,146.22293859252503,0.9748195906168335,0.0013167693641771773,6.677458558372067
0.501899999999961,1.0351678558086985,146.2221937735475,0.9748146251569834,0.0013167638328721652,6.67877532220494
0.501999999999961,1.035167502883247,146.22144895769873,0.9748096597179915,0.0013167583015671533,6.680092080506507
0.502099999999961,1.0351671499574906,146.2207041449787,0.9748046942998579,0.0013167527702621414,6.68140883327677
0.502199999999961,1.0351667970314296,146.2199593353874,0.9747997289025826,0.0013167472390073758,6.682725580515777
0.502299999999961,1.0351664441050636,146.2192145289248,0.9747947635261653,0.0013167417077526102,6.6840423222235295
0.502399999999961,1.0351660911783926,146.21846972559092,0.9747897981706062,0.001316736176497845,6.685359058400027
0.502499999999961,1.0351657382514168,146.21772492538574,0.9747848328359049,0.0013167306452933263,6.686675789045321
0.502599999999961,1.0351653853241356,146.21698012830927,0.9747798675220618,0.0013167251140385609,6.687992514159359
0.502699999999961,1.03516503239655,146.2162353343615,0.9747749022290767,0.0013167195828340421,6.689309233742193
0.502799999999961,1.035164679468659,146.2154905435424,0.9747699369569492,0.00131671405167977,6.690625947793873
0.5028999999999609,1.0351643265404635,146.21474575585196,0.9747649717056798,0.0013167085204752516,6.691942656314349
0.5029999999999609,1.0351639736119627,146.2140009712902,0.9747600064752681,0.0013167029893209794,6.69325935930367
0.5030999999999609,1.0351636206831567,146.21325618985713,0.9747550412657142,0.0013166974581164607,6.694576056761786
0.5031999999999609,1.0351632677540459,146.2125114115527,0.974750076077018,0.0013166919270124354,6.695892748688799
0.5032999999999609,1.03516291482463,146.2117666363769,0.9747451109091793,0.0013166863959084099,6.697209435084707
0.5033999999999609,1.0351625618949094,146.21102186432972,0.9747401457621981,0.0013166808648043845,6.6985261159495115
0.5034999999999609,1.035162208964883,146.21027709541121,0.9747351806360748,0.0013166753336501125,6.699842791283162
0.5035999999999609,1.0351618560345521,146.2095323296213,0.9747302155308087,0.0013166698025963341,6.7011594610857586
0.5036999999999608,1.0351615031039163,146.20878756696,0.9747252504464001,0.001316664271542555,6.702476125357301
0.5037999999999608,1.0351611501729747,146.20804280742735,0.9747202853828489,0.0013166587404385298,6.70379278409774
0.5038999999999608,1.0351607972417283,146.20729805102326,0.9747153203401551,0.0013166532094349979,6.705109437307175
0.5039999999999608,1.035160444310177,146.20655329774777,0.9747103553183185,0.001316647678381219,6.706426084985556
0.5040999999999608,1.0351600913783203,146.20580854760087,0.9747053903173392,0.0013166421473776871,6.707742727132934
0.5041999999999608,1.0351597384461586,146.20506380058254,0.9747004253372169,0.001316636616374155,6.709059363749308
0.5042999999999608,1.0351593855136916,146.20431905669275,0.9746954603779517,0.0013166310854208696,6.710375994834728
0.5043999999999608,1.03515903258092,146.20357431593155,0.9746904954395437,0.0013166255544173376,6.711692620389146
0.5044999999999608,1.0351586796478425,146.2028295782989,0.9746855305219926,0.0013166200234640524,6.713009240412609
0.5045999999999607,1.0351583267144602,146.20208484379478,0.9746805656252985,0.001316614492510767,6.714325854905121
0.5046999999999607,1.0351579737807723,146.20134011241922,0.9746756007494615,0.0013166089615574818,6.715642463866678
0.5047999999999607,1.0351576208467794,146.20059538417217,0.9746706358944812,0.0013166034306544433,6.716959067297333
0.5048999999999607,1.0351572679124812,146.19985065905365,0.9746656710603577,0.0013165978997514045,6.718275665197084
0.5049999999999607,1.0351569149778779,146.19910593706365,0.974660706247091,0.0013165923688483658,6.719592257565933
0.5050999999999607,1.0351565620429695,146.19836121820217,0.9746557414546811,0.001316586837945327,6.720908844403878
0.5051999999999607,1.0351562091077557,146.19761650246917,0.9746507766831278,0.001316581307092535,6.72222542571097
0.5052999999999607,1.0351558561722363,146.19687178986467,0.9746458119324312,0.0013165757762397432,6.7235420014872105
0.5053999999999607,1.0351555032364117,146.19612708038866,0.9746408472025911,0.0013165702453869512,6.7248585717325975
0.5054999999999606,1.035155150300282,146.19538237404115,0.9746358824936077,0.001316564714534159,6.726175136447131
0.5055999999999606,1.035154797363847,146.1946376708221,0.9746309178054806,0.0013165591837316138,6.727491695630863
0.5056999999999606,1.0351544444271066,146.19389297073147,0.9746259531382098,0.0013165536529793154,6.728808249283842
0.5057999999999606,1.035154091490061,146.1931482737693,0.9746209884917953,0.00131654812217677,6.730124797406019
0.5058999999999606,1.0351537385527099,146.19240357993561,0.9746160238662375,0.0013165425913742247,6.731441339997394
0.5059999999999606,1.035153385615053,146.19165888923035,0.9746110592615357,0.0013165370606219259,6.732757877058016
0.5060999999999606,1.0351530326770915,146.19091420165353,0.9746060946776902,0.0013165315298696277,6.734074408587886
0.5061999999999606,1.035152679738824,146.1901695172051,0.9746011301147007,0.0013165259991675757,6.735390934587054
0.5062999999999606,1.0351523268002514,146.1894248358851,0.9745961655725672,0.0013165204684655238,6.7367074550555195
0.5063999999999605,1.0351519738613733,146.1886801576935,0.97459120105129,0.0013165149377132252,6.7380239699932325
0.5064999999999605,1.03515162092219,146.1879354826303,0.9745862365508687,0.00131650940706142,6.739340479400294
0.5065999999999605,1.0351512679827009,146.1871908106955,0.9745812720713034,0.0013165038763593678,6.740656983276653
0.5066999999999605,1.0351509150429066,146.1864461418891,0.974576307612594,0.0013164983457075626,6.741973481622361
0.5067999999999605,1.0351505621028068,146.18570147621105,0.9745713431747404,0.0013164928150557573,6.743289974437417
0.5068999999999605,1.0351502091624014,146.1849568136614,0.9745663787577425,0.0013164872844039519,6.744606461721821
0.5069999999999605,1.0351498562216908,146.1842121542401,0.9745614143616007,0.0013164817537521466,6.745922943475573
0.5070999999999605,1.0351495032806743,146.18346749794716,0.9745564499863144,0.001316476223150588,6.747239419698724
0.5071999999999605,1.0351491503393524,146.18272284478257,0.9745514856318839,0.0013164706925490298,6.748555890391273
0.5072999999999604,1.0351487973977251,146.1819781947463,0.9745465212983088,0.0013164651619977177,6.749872355553271
0.5073999999999604,1.035148444455792,146.18123354783836,0.9745415569855891,0.0013164596314464059,6.751188815184718
0.5074999999999604,1.0351480915135536,146.18048890405876,0.9745365926937251,0.0013164541008448471,6.752505269285563
0.5075999999999604,1.0351477385710097,146.17974426340746,0.9745316284227163,0.001316448570343782,6.753821717855907
0.5076999999999604,1.03514738562816,146.17899962588447,0.9745266641725632,0.00131644303979247,6.755138160895699
0.5077999999999604,1.0351470326850047,146.17825499148978,0.9745216999432652,0.001316437509291405,6.75645459840499
0.5078999999999604,1.035146679741544,146.1775103602234,0.9745167357348227,0.0013164319787400932,6.75777103038373
0.5079999999999604,1.0351463267977776,146.1767657320853,0.9745117715472353,0.0013164264482892745,6.759087456832019
0.5080999999999604,1.0351459738537057,146.17602110707548,0.9745068073805032,0.0013164209177882092,6.760403877749807
0.5081999999999604,1.035145620909328,146.17527648519393,0.9745018432346262,0.0013164153873373905,6.761720293137144
0.5082999999999603,1.0351452679646445,146.17453186644065,0.9744968791096043,0.001316409856886572,6.763036702994031
0.5083999999999603,1.0351449150196554,146.17378725081562,0.9744919150054375,0.0013164043264357534,6.764353107320466
0.5084999999999603,1.0351445620743607,146.17304263831883,0.9744869509221256,0.0013163987960351817,6.7656695061165015
0.5085999999999603,1.0351442091287604,146.17229802895028,0.9744819868596686,0.0013163932656346095,6.766985899382136
0.5086999999999603,1.0351438561828543,146.17155342270996,0.9744770228180664,0.0013163877352340377,6.76830228711737
0.5087999999999603,1.0351435032366425,146.17080881959788,0.9744720587973192,0.0013163822048334662,6.769618669322203
0.5088999999999603,1.035143150290125,146.170064219614,0.9744670947974267,0.001316376674483141,6.770935045996686
0.5089999999999603,1.0351427973433018,146.16931962275834,0.974462130818389,0.0013163711441328157,6.772251417140819
0.5090999999999603,1.035142444396173,146.16857502903088,0.9744571668602059,0.0013163656137824907,6.7735677827546015
0.5091999999999602,1.0351420914487381,146.16783043843162,0.9744522029228775,0.0013163600834321652,6.774884142838034
0.5092999999999602,1.0351417385009978,146.16708585096055,0.9744472390064036,0.0013163545531320868,6.776200497391166
0.5093999999999602,1.0351413855529514,146.16634126661765,0.9744422751107843,0.001316349022832008,6.777516846413998
0.5094999999999602,1.035141032604599,146.16559668540293,0.9744373112360195,0.0013163434925319297,6.77883318990653
0.5095999999999602,1.035140679655941,146.16485210731636,0.974432347382109,0.0013163379622820976,6.780149527868812
0.5096999999999602,1.0351403267069772,146.16410753235795,0.974427383549053,0.001316332432032266,6.781465860300845
0.5097999999999602,1.0351399737577078,146.16336296052768,0.9744224197368512,0.0013163269017824341,6.782782187202627
0.5098999999999602,1.0351396208081325,146.16261839182556,0.9744174559455038,0.001316321371532602,6.78409850857416
0.5099999999999602,1.0351392678582512,146.16187382625156,0.9744124921750105,0.0013163158413330171,6.785414824415493
0.5100999999999601,1.0351389149080639,146.1611292638057,0.9744075284253713,0.001316310311133432,6.786731134726626
0.5101999999999601,1.0351385619575708,146.16038470448794,0.9744025646965863,0.0013163047809338468,6.78804743950756
0.5102999999999601,1.035138209006772,146.1596401482983,0.9743976009886554,0.0013162992507342616,6.789363738758294
0.5103999999999601,1.0351378560556672,146.15889559523677,0.9743926373015784,0.001316293720584923,6.790680032478879
0.5104999999999601,1.0351375031042562,146.15815104530333,0.9743876736353555,0.0013162881904355847,6.791996320669314
0.5105999999999601,1.0351371501525397,146.15740649849798,0.9743827099899866,0.001316282660286246,6.793312603329601
0.5106999999999601,1.0351367972005168,146.15666195482072,0.9743777463654715,0.0013162771301369078,6.7946288804597375
0.5107999999999601,1.0351364442481883,146.15591741427153,0.9743727827618102,0.001316271600037816,6.795945152059775
0.51089999999996,1.0351360912955536,146.1551728768504,0.9743678191790027,0.001316266069938724,6.797261418129714
0.51099999999996,1.0351357383426132,146.1544283425573,0.9743628556170487,0.001316260539889879,6.798577678669604
0.51109999999996,1.0351353853893666,146.15368381139228,0.9743578920759486,0.001316255009790787,6.799893933679395
0.51119999999996,1.035135032435814,146.1529392833553,0.974352928555702,0.001316249479741942,6.801210183159137
0.51129999999996,1.0351346794819554,146.15219475844634,0.9743479650563089,0.0013162439496930969,6.80252642710883
0.51139999999996,1.0351343265277908,146.15145023666543,0.9743430015777695,0.0013162384196442516,6.8038426655284745
0.51149999999996,1.03513397357332,146.15070571801252,0.9743380381200835,0.0013162328896456532,6.80515889841812
0.51159999999996,1.0351336206185433,146.14996120248762,0.9743330746832508,0.0013162273596470547,6.806475125777767
0.51169999999996,1.0351332676634606,146.14921669009073,0.9743281112672715,0.0013162218296484563,6.807791347607415
0.51179999999996,1.0351329147080717,146.1484721808218,0.9743231478721455,0.0013162162997001046,6.809107563907115
