MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
2.159999999999976,1.0625275158561451,62.50926044842469,0.8929894349774956,0.02908490105002566,13.24286198477276,13.163872282312532
2.164999999999976,1.0625017752074752,62.49281276332054,0.8927544680474363,0.029077826335240274,13.271939811108002,13.192591413153018
2.169999999999976,1.0624760323309461,62.47636907916958,0.8925195582738511,0.029070753058904216,13.301010564166907,13.221302690081629
2.174999999999976,1.0624502872269832,62.45992939515822,0.8922847056451174,0.02906368122089186,13.330074245387799,13.250006114750187
2.1799999999999757,1.0624245398960115,62.44349371047299,0.8920499101496142,0.029056610821014794,13.359130856208813,13.278701688810278
2.1849999999999756,1.062398790338457,62.42706202430052,0.8918151717757217,0.0290495418591097,13.388180398067922,13.307389413913281
2.1899999999999755,1.062373038554745,62.4106343358275,0.8915804905118214,0.029042474335025856,13.417222872402947,13.336069291710379
2.1949999999999754,1.0623472845453015,62.394210644240744,0.8913458663462963,0.029035408248599952,13.446258280651547,13.364741323852547
2.1999999999999753,1.0623215283105525,62.377790948727124,0.8911112992675303,0.029028343599681247,13.475286624251227,13.393405511990563
2.204999999999975,1.062295769850924,62.36137524847363,0.890876789263909,0.029021280388093876,13.50430790463932,13.422061857774988
2.209999999999975,1.0622700091668427,62.34496354266733,0.890642336323819,0.02901421861367454,13.533322123252995,13.45071036285617
2.214999999999975,1.0622442462587345,62.32855583049538,0.8904079404356483,0.029007158276285066,13.56232928152928,13.479351028884277
2.219999999999975,1.0622184811270259,62.31215211114504,0.8901736015877862,0.029000099375749582,13.59132938090503,13.507983857509256
2.2249999999999748,1.0621927137721443,62.295752383803645,0.8899393197686235,0.02899304191190478,13.620322422816935,13.536608850380844
2.2299999999999747,1.0621669441945158,62.27935664765864,0.8897050949665519,0.028985985884587378,13.649308408701522,13.56522600914857
2.2349999999999746,1.0621411723945677,62.26296490189755,0.889470927169965,0.028978931293634064,13.678287339995157,13.59383533546176
2.2399999999999745,1.0621153983727274,62.24657714570798,0.8892368163672568,0.02897187813890666,13.707259218134062,13.622436830969548
2.2449999999999743,1.0620896221294218,62.230193378277654,0.8890027625468236,0.02896482642021674,13.736224044554278,13.651030497320841
2.2499999999999742,1.0620638436650784,62.21381359879437,0.8887687656970624,0.02895777613741356,13.765181820691692,13.679616336164353
2.254999999999974,1.0620380629801254,62.197437806446004,0.8885348258063714,0.02895072729034639,13.79413254798204,13.708194349148595
2.259999999999974,1.0620122800749894,62.18106600042055,0.8883009428631508,0.02894367987883936,13.823076227860879,13.73676453792186
2.264999999999974,1.0619864949500992,62.16469817990609,0.8880671168558013,0.028936633902716603,13.852012861763596,13.765326904132225
2.269999999999974,1.0619607076058826,62.14833434409078,0.8878333477727254,0.028929589361852512,13.880942451125449,13.79388144942759
2.2749999999999737,1.0619349180427673,62.13197449216287,0.8875996356023267,0.028922546256071217,13.90986499738152,13.822428175455636
2.2799999999999736,1.0619091262611822,62.115618623310716,0.8873659803330103,0.028915504585196858,13.938780501966717,13.850967083863827
2.2849999999999735,1.0618833322615555,62.099266736722754,0.8871323819531822,0.028908464349091254,13.967688966315809,13.87949817629944
2.2899999999999734,1.0618575360443159,62.08291883158752,0.8868988404512503,0.02890142554756598,13.996590391863375,13.908021454409521
2.2949999999999733,1.0618317376098918,62.06657490709364,0.8866653558156234,0.0288943881804703,14.025484780043845,13.93653691984092
2.299999999999973,1.0618059369587127,62.05023496242982,0.8864319280347117,0.02888735224765347,14.0543721322915,13.965044574240292
2.304999999999973,1.0617801340912072,62.03389899678486,0.8861985570969266,0.028880317748952188,14.083252450040451,13.99354441925408
2.309999999999973,1.0617543290078044,62.017567009347665,0.8859652429906809,0.028873284684203148,14.112125734724653,14.022036456528525
2.314999999999973,1.0617285217089338,62.001238999307226,0.8857319857043889,0.02886625305321794,14.140991987777872,14.050520687709632
2.3199999999999728,1.061702712195025,61.98491496585262,0.885498785226466,0.028859222855870933,14.169851210633743,14.078997114443235
2.3249999999999726,1.0616769004665074,61.96859490817301,0.8852656415453287,0.02885219409198627,14.198703404725729,14.107465738374945
2.3299999999999725,1.061651086523811,61.95227882545767,0.8850325546493952,0.028845166761400646,14.227548571487128,14.135926561150171
2.3349999999999724,1.061625270367365,61.935966716895955,0.8847995245270851,0.0288381408639382,14.256386712351066,14.1643795844141
2.3399999999999723,1.0615994519976002,61.91965858167731,0.8845665511668187,0.02883111639946075,14.285217828750527,14.192824809811732
2.344999999999972,1.0615736314149467,61.90335441899127,0.8843336345570182,0.028824093367804997,14.314041922118331,14.221262238987862
2.349999999999972,1.0615478086198342,61.88705422802747,0.8841007746861068,0.028817071768782523,14.342858993887114,14.24969187358705
2.354999999999972,1.061521983612694,61.87075800797564,0.8838679715425091,0.02881005160225514,14.37166904548937,14.278113715253676
2.359999999999972,1.061496156393956,61.85446575802557,0.883635225114651,0.02880303286807211,14.400472078357442,14.306527765631923
2.364999999999972,1.0614703269640513,61.83817747736718,0.8834025353909597,0.02879601556603244,14.429268093923474,14.334934026365728
2.3699999999999717,1.0614444953234108,61.821893165190474,0.8831699023598639,0.028788999695997974,14.458057093619471,14.363332499098844
2.3749999999999716,1.0614186614724657,61.80561282068553,0.8829373260097934,0.028781985257805384,14.486839078877276,14.391723185474818
2.3799999999999715,1.0613928254116465,61.78933644304254,0.8827048063291791,0.028774972251291383,14.515614051128567,14.420106087136991
2.3849999999999714,1.061366987141385,61.77306403145177,0.8824723433064539,0.0287679606762801,14.544382011804847,14.448481205728479
2.3899999999999713,1.0613411466621132,61.75679558510358,0.8822399369300512,0.02876095053263336,14.573142962337482,14.476848542892217
2.394999999999971,1.0613153039742618,61.74053110318844,0.8820075871884062,0.02875394182017531,14.601896904157657,14.505208100270918
2.399999999999971,1.0612894590782629,61.724270584896885,0.8817752940699555,0.028746934538742632,14.6306438386964,14.533559879507091
2.404999999999971,1.0612636119745482,61.70801402941957,0.8815430575631368,0.02873992868815947,14.65938376738456,14.561903882243021
2.409999999999971,1.0612377626635503,61.69176143594723,0.8813108776563889,0.028732924268287646,14.688116691652848,14.590240110120812
2.4149999999999707,1.0612119111457006,61.67551280367067,0.8810787543381524,0.028725921278963857,14.716842612931812,14.618568564782358
2.4199999999999706,1.0611860574214318,61.65926813178082,0.8808466875968689,0.02871891972001224,14.745561532651823,14.646889247869332
2.4249999999999705,1.0611602014911765,61.64302741946869,0.8806146774209812,0.028711919591269487,14.774273452243094,14.675202161023206
2.4299999999999704,1.0611343433553673,61.62679066592537,0.8803827237989339,0.02870492089258487,14.802978373135678,14.703507305885246
2.4349999999999703,1.0611084830144364,61.61055787034206,0.8801508267191723,0.02869792362378252,14.831676296759461,14.731804684096508
2.43999999999997,1.0610826204688173,61.59432903191006,0.8799189861701436,0.02869092778469913,14.860367224544161,14.760094297297831
2.44499999999997,1.0610567557189425,61.57810414982073,0.8796872021402962,0.028683933375171406,14.889051157919333,14.788376147129853
2.44999999999997,1.0610308887652455,61.56188322326555,0.8794554746180794,0.028676940395048606,14.917728098314381,14.816650235233011
2.45499999999997,1.0610050196081595,61.54566625143608,0.8792238035919441,0.028669948844167417,14.946398047158548,14.844916563247539
2.4599999999999698,1.060979148248118,61.529453233523974,0.8789921890503425,0.028662958722352003,14.9750610058809,14.873175132813447
2.4649999999999697,1.0609532746855546,61.51324416872097,0.8787606309817282,0.028655970029451604,15.00371697591035,14.901425945570553
2.4699999999999696,1.0609273989209027,61.49703905621892,0.878529129374556,0.028648982765302915,15.032365958675653,14.929669003158464
2.4749999999999694,1.0609015209545964,61.480837895209746,0.878297684217282,0.028641996929717514,15.06100795560537,14.957904307216557
2.4799999999999693,1.0608756407870699,61.464640684885474,0.8780662954983639,0.028635012522569794,15.08964296812794,14.986131859384034
2.4849999999999692,1.060849758418757,61.44844742443823,0.8778349632062604,0.028628029543658767,15.1182709976716,15.014351661299859
2.489999999999969,1.0608238738500924,61.43225811306021,0.8776036873294315,0.0286210479928588,15.146892045664458,15.042563714602817
2.494999999999969,1.0607979870815099,61.41607274994372,0.8773724678563389,0.02861406786996892,15.175506113534427,15.070768020931453
2.499999999999969,1.0607720981134443,61.39989133428116,0.8771413047754452,0.028607089174863515,15.20411320270929,15.098964581924141
2.504999999999969,1.0607462069463305,61.383713865265,0.8769101980752143,0.02860011190735415,15.232713314616644,15.127153399219022
2.5099999999999687,1.0607203135806034,61.367540342087835,0.8766791477441119,0.028593136067277515,15.261306450683922,15.155334474454028
2.5149999999999686,1.0606944180166975,61.35137076394233,0.8764481537706047,0.028586161654482894,15.289892612338404,15.183507809266898
2.5199999999999685,1.060668520255048,61.33520513002124,0.8762172161431605,0.028579188668806974,15.318471801007211,15.21167340529516
2.5249999999999684,1.060642620296091,61.31904343951742,0.8759863348502489,0.02857221711007388,15.347044018117286,15.239831264176127
2.5299999999999683,1.0606167181402608,61.302885691623835,0.8757555098803405,0.02856524697812032,15.375609265095406,15.267981387546897
2.534999999999968,1.0605908137879934,61.28673188553352,0.8755247412219074,0.028558278272783007,15.404167543368189,15.296123777044363
2.539999999999968,1.0605649072397243,61.2705820204396,0.8752940288634228,0.028551310993923735,15.432718854362113,15.32425843430524
2.544999999999968,1.0605389984958895,61.25443609553531,0.8750633727933615,0.02854434514132897,15.461263199503442,15.352385360965977
2.549999999999968,1.0605130875569249,61.238294110013975,0.8748327730001997,0.0285373807148731,15.489800580218315,15.38050455866286
2.5549999999999677,1.0604871744232665,61.222156063068994,0.8746022294724142,0.028530417714392815,15.518330997932708,15.408616029031963
2.5599999999999676,1.0604612590953504,61.206021953893874,0.8743717421984839,0.028523456139712248,15.54685445407242,15.43671977370914
2.5649999999999675,1.0604353415736134,61.18989178168221,0.8741413111668888,0.02851649599066811,15.575370950063089,15.46481579433004
2.5699999999999674,1.0604094218584914,61.173765545627695,0.87391093636611,0.028509537267109652,15.6038804873302,15.492904092530113
2.5749999999999673,1.0603834999504216,61.15764324492412,0.8736806177846302,0.028502579968835894,15.632383067299035,15.520984669944564
2.579999999999967,1.0603575758498403,61.141524878765345,0.8734503554109335,0.028495624095721213,15.660878691394755,15.549057528208431
2.584999999999967,1.0603316495571846,61.12541044634535,0.873220149233505,0.02848866964758974,15.689367361042345,15.577122668956532
2.589999999999967,1.0603057210728917,61.109299946858194,0.8729899992408313,0.028481716624265626,15.71784907766661,15.60518009382346
2.594999999999967,1.0602797903973986,61.093193379498025,0.8727599054214004,0.02847476502561069,15.74632384269222,15.633229804443628
2.599999999999967,1.0602538575311427,61.0770907434591,0.8725298677637014,0.028467814851423932,15.774791657543645,15.661271802451207
2.6049999999999667,1.0602279224745612,61.060992037935755,0.8722998862562251,0.02846086610157975,15.803252523645225,15.689306089480192
2.6099999999999666,1.0602019852280922,61.044897262122426,0.8720699608874632,0.02845391877587715,15.831706442421103,15.717332667164335
2.6149999999999665,1.0601760457921727,61.02880641521363,0.871840091645909,0.028446972874190516,15.860153415295294,15.74535153713722
2.6199999999999664,1.0601501041672412,61.012719496403996,0.8716102785200571,0.028440028396318862,15.888593443691612,15.77336270103218
2.6249999999999662,1.0601241603537352,60.99663650488822,0.8713805214984032,0.028433085342136573,15.917026529033748,15.801366160482386
2.629999999999966,1.0600982143520934,60.98055743986112,0.8711508205694446,0.02842614371144266,15.94545267274519,15.829361917120757
2.634999999999966,1.0600722661627535,60.9644823005176,0.87092117572168,0.028419203504073825,15.973871876249264,15.857349972580007
2.639999999999966,1.0600463157861544,60.94841108605264,0.8706915869436092,0.028412264719904448,16.00228414096917,15.88533032849268
2.644999999999966,1.0600203632227345,60.93234379566132,0.8704620542237331,0.028405327358733537,16.030689468327903,15.913302986491074
2.6499999999999657,1.0599944084729322,60.916280428538826,0.8702325775505546,0.028398391420397805,16.059087859748303,15.94126794820728
2.6549999999999656,1.0599684515371868,60.90022098388042,0.8700031569125775,0.028391456904759055,16.087479316653063,15.969225215273205
2.6599999999999655,1.0599424924159364,60.88416546088148,0.8697737922983069,0.028384523811616318,16.11586384046468,15.997174789320514
2.6649999999999654,1.0599165311096213,60.86811385873745,0.8695444836962493,0.02837759214084396,16.144241432605526,16.0251166719807
2.6699999999999653,1.0598905676186796,60.85206617664389,0.8693152310949127,0.028370661892241012,16.172612094497765,16.053050864885005
2.674999999999965,1.0598646019435514,60.836022413796435,0.8690860344828062,0.02836373306565673,16.200975827563422,16.080977369664488
2.679999999999965,1.0598386340846755,60.819982569390824,0.8688568938484403,0.028356805660940357,16.229332633224363,16.108896187950002
2.684999999999965,1.0598126640424923,60.80394664262288,0.8686278091803269,0.02834987967791605,16.257682512902278,16.136807321372185
2.689999999999965,1.059786691817441,60.78791463268854,0.8683987804669792,0.02834295511640794,16.286025468018686,16.164710771561456
2.6949999999999648,1.059760717409962,60.771886538783804,0.8681698076969114,0.02833603197627784,16.314361499994963,16.192606540148045
2.6999999999999647,1.0597347408204947,60.75586236010479,0.8679408908586399,0.028329110257324767,16.342690610252287,16.220494628761944
2.7049999999999645,1.0597087620494794,60.73984209584771,0.8677120299406816,0.028322189959397993,16.371012800211684,16.248375039032947
2.7099999999999644,1.0596827810973568,60.723825745208856,0.867483224931555,0.028315271082346764,16.39932807129403,16.27624777259065
2.7149999999999643,1.0596567979645672,60.70781330738461,0.8672544758197802,0.02830835362599522,16.427636424920024,16.30411283106444
2.7199999999999642,1.059630812651551,60.691804781571456,0.867025782593878,0.028301437590192623,16.45593786251022,16.331970216083494
2.724999999999964,1.0596048251587489,60.67580016696598,0.8667971452423711,0.028294522974737987,16.484232385484955,16.35981992927675
2.729999999999964,1.0595788354866018,60.65979946276484,0.8665685637537834,0.028287609779505694,16.51251999526446,16.387661972272976
2.734999999999964,1.0595528436355506,60.6438026681648,0.8663400381166401,0.02828069800430732,16.540800693268764,16.41549634670071
2.739999999999964,1.0595268496060364,60.627809782362725,0.8661115683194675,0.028273787648992122,16.569074480917756,16.443323054188294
2.7449999999999637,1.0595008533985009,60.61182080455557,0.8658831543507939,0.028266878713359114,16.597341359631116,16.471142096363824
2.7499999999999636,1.0594748550133846,60.59583573394037,0.8656547961991481,0.02825997119729524,16.62560133082841,16.498953474855234
2.7549999999999635,1.0594488544511296,60.579854569714264,0.8654264938530609,0.02825306510059952,16.65385439592901,16.526757191290223
2.7599999999999634,1.0594228517121773,60.563877311074485,0.8651982473010641,0.028246160423121204,16.68210055635213,16.554553247296283
2.7649999999999633,1.0593968467969699,60.54790395721836,0.8649700565316909,0.028239257164684443,16.710339813516814,16.582341644500698
2.769999999999963,1.0593708397059485,60.5319345073433,0.8647419215334757,0.028232355325138483,16.73857216884195,16.610122384530545
2.774999999999963,1.0593448304395556,60.51596896064684,0.8645138422949549,0.028225454904282337,16.766797623746236,16.63789546901267
2.779999999999963,1.0593188189982337,60.50000731632655,0.864285818804665,0.02821855590201552,16.79501617964825,16.665660899573755
2.784999999999963,1.0592928053824247,60.48404957358016,0.8640578510511451,0.02821165831811192,16.823227837966364,16.69341867784023
2.7899999999999627,1.0592667895925707,60.46809573160545,0.863829939022935,0.028204762152420796,16.851432600118784,16.72116880543832
2.7949999999999626,1.0592407716291148,60.452145789600316,0.863602082708576,0.028197867404791407,16.879630467523576,16.74891128399406
2.7999999999999625,1.0592147514924994,60.43619974676273,0.8633742820966105,0.02819097407504789,16.907821441598625,16.776646115133264
2.8049999999999624,1.0591887291831679,60.420257602290775,0.8631465371755825,0.028184082163026942,16.93600552376165,16.804373300481533
2.8099999999999623,1.0591627047015624,60.40431935538262,0.8629188479340374,0.028177191668552707,16.964182715430205,16.832092841664256
2.814999999999962,1.0591366780481264,60.38838500523652,0.8626912143605218,0.028170302591474437,16.992353018021678,16.859804740306615
2.819999999999962,1.059110649223303,60.372454551050836,0.8624636364435834,0.028163414931628827,17.020516432953308,16.887508998033603
2.824999999999962,1.059084618227536,60.35652799202402,0.8622361141717717,0.028156528688827464,17.048672961642136,16.915205616469965
2.829999999999962,1.0590585850612682,60.340605327354616,0.8620086475336374,0.028149643862919595,17.076822605505058,16.942894597240258
2.8349999999999618,1.0590325497249435,60.32468655624126,0.8617812365177323,0.028142760453741932,17.1049653659588,16.97057594196883
2.8399999999999617,1.0590065122190058,60.30877167788269,0.8615538811126099,0.0281358784611186,17.13310124441992,16.998249652279803
2.8449999999999616,1.058980472543899,60.29286069147772,0.8613265813068246,0.028128997884898865,17.161230242304818,17.025915729797116
2.8499999999999615,1.058954430700067,60.27695359622528,0.8610993370889326,0.0281221187248943,17.189352361029712,17.05357417614447
2.8549999999999613,1.0589283866879535,60.26105039132439,0.8608721484474913,0.028115240980954165,17.217467602010668,17.081224992945366
2.8599999999999612,1.0589023405080034,60.24515107597415,0.8606450153710593,0.028108364652902597,17.24557596666357,17.10886818182309
2.864999999999961,1.0588762921606611,60.229255649373755,0.8604179378481965,0.02810148974060142,17.273677456404172,17.136503744400752
2.869999999999961,1.0588502416463705,60.213364110722516,0.8601909158674645,0.028094616243837085,17.30177207264801,17.16413168230119
2.874999999999961,1.058824188965577,60.197476459219814,0.8599639494174259,0.02808774416248396,17.329859816810494,17.19175199714708
2.879999999999961,1.058798134118725,60.18159269406514,0.8597370384866448,0.028080873496353645,17.357940690306847,17.219364690560866
2.8849999999999607,1.0587720771062592,60.16571281445807,0.8595101830636867,0.02807400424528282,17.38601469455213,17.24696976416479
2.8899999999999606,1.058746017928625,60.14983681959827,0.8592833831371182,0.028067136409120765,17.41408183096125,17.27456721958088
2.8949999999999605,1.0587199565862675,60.133964708685525,0.8590566386955075,0.028060269987666468,17.442142100948917,17.302157058430943
2.8999999999999604,1.0586938930796321,60.11809648091968,0.858829949727424,0.028053404980794325,17.470195505929713,17.329739282336604
2.9049999999999603,1.058667827409164,60.1022321355007,0.8586033162214386,0.028046541388315912,17.49824204731803,17.357313892919255
2.90999999999996,1.058641759575309,60.08637167162863,0.8583767381661234,0.028039679210055367,17.526281726528087,17.384880891800066
2.91499999999996,1.0586156895785128,60.070515088503626,0.8581502155500518,0.028032818445861946,17.55431454497395,17.412440280600016
2.91999999999996,1.058589617419221,60.05466238532591,0.8579237483617987,0.028025959095572345,17.58234050406952,17.439992060939883
2.92499999999996,1.0585635430978797,60.03881356129583,0.8576973365899404,0.02801910115899814,17.61035960522852,17.4675362344402
2.9299999999999597,1.0585374666149348,60.0229686156138,0.8574709802230542,0.028012244636013726,17.638371849864534,17.49507280272134
2.9349999999999596,1.0585113879708328,60.007127547480344,0.8572446792497193,0.028005389526405532,17.66637723939094,17.522601767403412
2.9399999999999595,1.0584853071660199,59.99129035609609,0.8570184336585155,0.027998535830022844,17.694375775220962,17.550123130106332
2.9449999999999594,1.0584592242009425,59.97545704066173,0.8567922434380247,0.027991683546714902,17.72236745876768,17.577636892449828
2.9499999999999593,1.0584331390760475,59.95962760037809,0.8565661085768299,0.027984832676280724,17.75035229144396,17.60514305605337
2.954999999999959,1.058407051791781,59.94380203444606,0.8563400290635151,0.027977983218594696,17.778330274662554,17.63264162253627
2.959999999999959,1.0583809623485907,59.92798034206663,0.8561140048866662,0.027971135173455834,17.80630140983601,17.660132593517588
2.964999999999959,1.0583548707469228,59.912162522440894,0.85588803603487,0.027964288540725954,17.834265698376736,17.687615970616207
2.969999999999959,1.058328776987225,59.89634857477003,0.8556621224967147,0.02795744332021664,17.86222314169695,17.71509175545077
2.974999999999959,1.058302681069944,59.88053849825532,0.8554362642607902,0.027950599511764575,17.890173741208717,17.742559949639727
2.9799999999999587,1.0582765829955278,59.86473229209813,0.8552104613156876,0.02794375711520647,17.918117498323923,17.770020554801302
2.9849999999999586,1.0582504827644235,59.84892995549994,0.8549847136499992,0.02793691613036646,17.946054414454288,17.79747357255351
2.9899999999999585,1.0582243803770783,59.8331314876623,0.8547590212523186,0.027930076557093803,17.973984491011382,17.82491900451417
2.9949999999999584,1.058198275833941,59.817336887786865,0.8545333841112409,0.02792323839521263,18.001907729406597,17.852356852300886
2.9999999999999583,1.0581721691354586,59.80154615507539,0.8543078022153627,0.027916401644547083,18.029824131051143,17.87978711753103
3.004999999999958,1.0581460602820796,59.78575928872972,0.8540822755532818,0.027909566304946423,18.05773369735609,17.90720980182179
3.009999999999958,1.0581199492742517,59.7699762879518,0.8538568041135971,0.02790273237622223,18.08563642973231,17.934624906790116
3.014999999999958,1.0580938361124235,59.75419715194366,0.8536313878849094,0.027895899858223754,18.113532329590534,17.962032434052766
3.019999999999958,1.0580677207970433,59.73842187990742,0.8534060268558203,0.027889068750787695,18.141421398341322,17.989432385226294
3.0249999999999577,1.0580416033285593,59.72265047104532,0.8531807210149331,0.02788223905372563,18.169303637395046,18.016824761927012
3.0299999999999576,1.0580154837074207,59.706882924559665,0.8529554703508524,0.027875410766899377,18.197179048161946,18.04420956577106
3.0349999999999575,1.057989361934076,59.69111923965288,0.852730274852184,0.027868583890107955,18.225047632052053,18.071586798374323
3.0399999999999574,1.057963238008974,59.67535941552746,0.8525051345075352,0.027861758423213187,18.252909390475267,18.09895646135251
3.0449999999999573,1.0579371119325638,59.659603451386026,0.8522800493055147,0.02785493436601409,18.280764324841282,18.126318556321092
3.049999999999957,1.0579109837052945,59.64385134643127,0.8520550192347324,0.027848111718372467,18.308612436559656,18.153673084895342
3.054999999999957,1.0578848533276157,59.628103099865974,0.8518300442837996,0.027841290480125028,18.336453727039782,18.18102004869034
3.059999999999957,1.0578587207999761,59.612358710893034,0.8516051244413291,0.027834470651083354,18.364288197690865,18.20835944932092
3.064999999999957,1.0578325861228257,59.59661817871544,0.8513802596959348,0.027827652231071566,18.392115849921936,18.23569128840171
3.0699999999999568,1.0578064492966142,59.58088150253626,0.8511554500362323,0.027820835219951504,18.419936685141888,18.26301556754715
3.0749999999999567,1.0577803103217913,59.56514868155867,0.8509306954508381,0.027814019617534734,18.44775070475942,18.290332288371445
3.0799999999999566,1.0577541691988066,59.549419714985945,0.8507059959283706,0.02780720542364539,18.475557910183067,18.317641452488587
3.0849999999999564,1.0577280259281103,59.53369460202144,0.8504813514574492,0.027800392638145294,18.503358302821212,18.34494306151238
3.0899999999999563,1.0577018805101528,59.51797334186862,0.8502567620266945,0.02779358126084603,18.531151884082057,18.372237117056397
3.0949999999999562,1.057675732945384,59.50225593373103,0.850032227624729,0.02778677129158428,18.55893865537364,18.399523620734005
3.099999999999956,1.057649583234255,59.48654237681232,0.8498077482401759,0.027779962730196756,18.586718618103838,18.426802574158362
3.104999999999956,1.0576234313772153,59.470832670316234,0.8495833238616605,0.02777315557649503,18.61449177368033,18.454073978942397
3.109999999999956,1.057597277374716,59.45512681344661,0.8493589544778087,0.027766349830340924,18.642258123510672,18.481337836698852
3.114999999999956,1.057571121227208,59.439424805407384,0.8491346400772484,0.027759545491546005,18.670017669002217,18.508594149040242
3.1199999999999557,1.057544962935142,59.42372664540259,0.8489103806486084,0.027752742559934422,18.69777041156215,18.53584291757886
3.1249999999999556,1.0575188024989697,59.40803233263634,0.8486861761805191,0.027745941035367993,18.725516352597516,18.56308414392682
3.1299999999999555,1.0574926399191413,59.39234186631286,0.8484620266616123,0.02773914091764572,18.753255493515162,18.590317829695984
3.1349999999999554,1.0574664751961083,59.376655245636464,0.8482379320805209,0.02773234220662944,18.780987835721792,18.617543976498037
3.1399999999999553,1.0574403083303223,59.36097246981156,0.8480138924258794,0.027725544902130722,18.80871338062392,18.64476258594443
3.144999999999955,1.057414139322235,59.34529353804265,0.8477899076863236,0.027718749003986257,18.83643212962791,18.67197365964641
3.149999999999955,1.0573879681722975,59.32961844953433,0.8475659778504904,0.027711954512032753,18.86414408413994,18.699177199215015
3.154999999999955,1.0573617948809622,59.3139472034913,0.8473421029070186,0.02770516142609435,18.891849245566036,18.72637320626106
3.159999999999955,1.0573356194486803,59.29827979911836,0.847118282844548,0.027698369745995176,18.91954761531203,18.753561682395144
3.1649999999999547,1.0573094418759041,59.28261623562039,0.8468945176517199,0.02769157947158449,18.947239194783617,18.780742629227674
3.1699999999999546,1.0572832621630863,59.26695651220236,0.8466708073171766,0.027684790602686433,18.974923985386305,18.807916048368835
3.1749999999999545,1.0572570803106782,59.251300628069366,0.8464471518295623,0.027678003139125138,19.00260198852543,18.835081941428587
3.1799999999999544,1.0572308963191328,59.23564858242657,0.8462235511775225,0.027671217080737314,19.030273205606168,18.862240310016688
3.1849999999999543,1.0572047101889024,59.22000037447924,0.8460000053497034,0.027664432427359643,19.05793763803353,18.88939115574269
3.189999999999954,1.0571785219204397,59.20435600343274,0.8457765143347534,0.027657649178816274,19.085595287212346,18.916534480215923
3.194999999999954,1.0571523315141973,59.18871546849253,0.8455530781213219,0.027650867334943898,19.11324615454729,18.94367028504551
3.199999999999954,1.0571261389706281,59.173078768864166,0.8453296966980595,0.027644086895566657,19.140890241442857,18.97079857184036
3.204999999999954,1.0570999442901856,59.15744590375329,0.8451063700536184,0.027637307860521248,19.168527549303377,18.997919342209162
3.209999999999954,1.0570737474733223,59.14181687236566,0.8448830981766523,0.027630530229631804,19.19615807953301,19.0250325977604
3.2149999999999537,1.0570475485204915,59.126191673907094,0.8446598810558156,0.027623754002760147,19.22378183353577,19.05213834010237
3.2199999999999536,1.0570213474321468,59.11057030758355,0.844436718679765,0.027616979179680177,19.25139881271545,19.079236570843094
3.2249999999999535,1.0569951442087417,59.094952772601054,0.844213611037158,0.027610205760266265,19.279009018475715,19.10632729159043
3.2299999999999534,1.0569689388507295,59.07933906816573,0.8439905581166532,0.027603433744342553,19.306612452220058,19.133410503952014
3.2349999999999532,1.0569427313585642,59.06372919348381,0.8437675599069115,0.02759666313172061,19.33420911535178,19.160486209535254
3.239999999999953,1.0569165217326995,59.0481231477616,0.8435446163965943,0.02758989392226227,19.36179900927404,19.18755440994737
3.244999999999953,1.0568903099735896,59.03252093020552,0.8433217275743646,0.0275831261157791,19.38938213538982,19.214615106795357
3.249999999999953,1.0568640960816882,59.01692254002208,0.8430988934288869,0.027576359712107798,19.416958495101927,19.24166830168599
3.254999999999953,1.0568378800574498,59.00132797641788,0.8428761139488269,0.0275695947110725,19.444528089812998,19.26871399622584
3.2599999999999527,1.0568116619013288,58.98573723859963,0.8426533891228519,0.027562831112509904,19.472090920925506,19.295752192021265
3.2649999999999526,1.0567854416137794,58.97015032577413,0.8424307189396304,0.02755606891624415,19.49964698984175,19.3227828906784
3.2699999999999525,1.0567592191952564,58.95456723714827,0.8422081033878324,0.027549308122099377,19.52719629796385,19.349806093803167
3.2749999999999524,1.0567329946462143,58.93898797192903,0.841985542456129,0.027542548729937402,19.554738846693787,19.376821803001295
3.2799999999999523,1.056706767967108,58.92341252932351,0.8417630361331929,0.027535790739557232,19.582274637433343,19.40383001987828
3.284999999999952,1.0566805391583927,58.90784090853887,0.8415405844076982,0.027529034150808145,19.609803671584153,19.430830746039426
3.289999999999952,1.056654308220523,58.892273108782405,0.8413181872683201,0.027522278963514266,19.637325950547666,19.4578239830898
3.294999999999952,1.0566280751539545,58.876709129261485,0.8410958447037356,0.027515525177487163,19.664841475725154,19.484809732634254
3.299999999999952,1.0566018399591421,58.861148969183574,0.8408735567026225,0.027508772792588666,19.692350248517744,19.511787996277448
3.3049999999999518,1.0565756026365416,58.84559262775623,0.8406513232536604,0.027502021808642915,19.71985227032639,19.53875877562383
3.3099999999999516,1.0565493631866083,58.83004010418713,0.8404291443455304,0.027495272225461477,19.74734754255185,19.56572207227761
3.3149999999999515,1.0565231216097977,58.814491397684016,0.8402070199669145,0.02748852404288106,19.77483606659473,19.592677887842793
3.3199999999999514,1.056496877906566,58.798946507454744,0.8399849501064963,0.027481777260750913,19.80231784385548,19.61962622392319
3.3249999999999513,1.0564706320773691,58.78340543270726,0.8397629347529609,0.027475031878882616,19.829792875734363,19.646567082122385
3.329999999999951,1.0564443841226625,58.767868172649614,0.8395409738949945,0.027468287897112875,19.857261163631474,19.673500464043745
