MWd/kgU,k-eff,Left mgLi6/kgU,Left %,g T made,g T tot,g T net
1.0200000000000007,1.0853873491106159,103.2094589186899,0.9468757698962377,0.09802656343510492,10.237084847092286,10.208246553042782
1.0300000000000007,1.0853360482641945,103.15403671230351,0.9463673092871882,0.09798079682429815,10.335065643916584,10.305666937369065
1.0400000000000007,1.0852847405713266,103.09864038507739,0.9458590861016274,0.09793504511374163,10.433000689030326,10.403036275131567
1.0500000000000007,1.0852334260297807,103.04326992858296,0.945351100262229,0.09788930830406348,10.53088999733439,10.500354584006072
1.0600000000000007,1.085182104637337,102.98792533439122,0.9448433516916626,0.09784358639599226,10.628733583730382,10.597621881668125
1.0700000000000007,1.0851307763917888,102.93260659407281,0.9443358403125945,0.09779787939018117,10.726531463120564,10.694838185792971
1.0800000000000007,1.085079441290939,102.877313699198,0.9438285660476881,0.0977521872872583,10.824283650407821,10.792003514055514
1.0900000000000007,1.085028099332603,102.82204664133667,0.9433215288196025,0.09770651008792713,10.92199016049575,10.889117884130407
1.1000000000000008,1.0849767505146075,102.76680541205835,0.942814728550994,0.09766084779281571,11.019651008288564,10.986181313691963
1.1100000000000008,1.0849253948347912,102.71159000293218,0.9423081651645154,0.09761520040257728,11.117266208691142,11.083193820414197
1.1200000000000008,1.084874032291004,102.65640040552695,0.9418018385828161,0.09756956791789012,11.214835776609032,11.18015542197083
1.1300000000000008,1.084822662881107,102.60123661141108,0.941295748728542,0.09752395033935722,11.312359726948388,11.277066136035234
1.1400000000000008,1.0847712866029735,102.54609861215263,0.9407898955243361,0.0974783476676318,11.40983807461602,11.373925980280468
1.1500000000000008,1.0847199034544879,102.49098639931933,0.9402842788928378,0.09743275990331679,11.507270834519337,11.470734972379235
1.1600000000000008,1.0846685134335463,102.4358999644785,0.9397788987566834,0.09738718704709055,11.604658021566427,11.567493130003953
1.1700000000000008,1.0846171165380556,102.38083929919715,0.939273755038506,0.09734162909953091,11.70199965066596,11.664200470826662
1.1800000000000008,1.0845657127659352,102.32580439504194,0.9387688476609353,0.09729608606126591,11.799295736727226,11.760857012519065
1.1900000000000008,1.0845143021151156,102.27079524357916,0.9382641765465978,0.0972505579329488,11.896546294660174,11.857462772752553
1.2000000000000008,1.0844628845835382,102.21581183637477,0.9377597416181171,0.09720504471513233,11.993751339375306,11.954017769198119
1.2100000000000009,1.0844114601691568,102.16085416499438,0.9372555427981135,0.09715954640846963,12.090910885783776,12.050522019526442
1.2200000000000009,1.0843600288699355,102.10592222100327,0.9367515800092043,0.09711406301351344,12.18802494879729,12.146975541407794
1.2300000000000009,1.0843085906838514,102.0510159959664,0.9362478531740036,0.09706859453086673,12.285093543328157,12.243378352512089
1.2400000000000009,1.0842571456088914,101.99613548144833,0.9357443622151224,0.09702314096118272,12.38211668428934,12.33973047050893
1.2500000000000009,1.0842056936430549,101.94128066901337,0.9352411070551685,0.09697770230498898,12.479094386594328,12.436031913067493
1.260000000000001,1.084154234784352,101.88645155022544,0.9347380876167471,0.09693227856286334,12.576026665157192,12.532282697856571
1.270000000000001,1.084102769030805,101.8316481166482,0.9342353038224606,0.09688686973538364,12.672913534892576,12.628482842544566
1.280000000000001,1.0840512963804465,101.77687035984489,0.9337327555949073,0.09684147582317801,12.769755010715754,12.724632364799554
1.290000000000001,1.0839998168313216,101.72211827137852,0.9332304428566837,0.09679609682674882,12.866551107542502,12.820731282289152
1.300000000000001,1.0839483303814863,101.66739184281172,0.9327283655303827,0.09675073274669911,12.963301840289201,12.916779612680617
1.310000000000001,1.0838968370290079,101.61269106570685,0.932226523538595,0.09670538358355646,13.060007223872757,13.012777373640775
1.320000000000001,1.0838453367719645,101.55801593162593,0.9317249168039077,0.09666004933789868,13.156667273210656,13.10872458283607
1.330000000000001,1.0837938296084468,101.50336643213066,0.9312235452489052,0.09661473001027851,13.253282003220935,13.204621257932535
1.340000000000001,1.0837423155365558,101.44874255878246,0.9307224087961693,0.09656942560122353,13.34985142882216,13.300467416595772
1.350000000000001,1.0836907945544048,101.39414430314243,0.9302215073682791,0.09652413611126132,13.44637556493342,13.396263076490948
1.360000000000001,1.0836392666601167,101.33957165677134,0.9297208408878105,0.09647886154099483,13.542854426474415,13.492008255282874
1.370000000000001,1.0835877318518279,101.28502461122972,0.9292204092773368,0.09643360189087632,13.639288028365291,13.587702970635855
1.380000000000001,1.0835361901276843,101.23050315807774,0.9287202124594288,0.09638835716148361,13.735676385526775,13.683347240213807
1.390000000000001,1.0834846414858443,101.17600728887533,0.9282202503566543,0.09634312735329402,13.832019512880068,13.778941081680168
1.400000000000001,1.0834330859244765,101.12153699518207,0.9277205228915786,0.09629791246688542,13.928317425346954,13.874484512697993
1.410000000000001,1.0833815234417619,101.06709226855729,0.9272210299867641,0.09625271250273512,14.02457013784969,13.969977550929853
1.420000000000001,1.083329954035892,101.01267310056004,0.926721771564771,0.09620752746132051,14.12077766531101,14.065420214037834
1.430000000000001,1.0832783777050699,100.95827948274903,0.9262227475481563,0.09616235734321939,14.21694002265423,14.160812519683642
1.440000000000001,1.0832267944475091,100.90391140668275,0.9257239578594748,0.09611720214888396,14.313057224803114,14.256154485528473
1.450000000000001,1.083175204261436,100.84956886391937,0.9252254024212786,0.09607206187881676,14.40912928668193,14.351446129233066
1.460000000000001,1.0831236071450867,100.79525184601682,0.9247270811561177,0.09602693653346993,14.5051562232154,14.446687468457652
1.470000000000001,1.0830720030967094,100.74096034453271,0.9242289939865386,0.09598182611342136,14.60113804932882,14.54187852086208
1.480000000000001,1.083020392114563,100.6866943510244,0.9237311408350862,0.095936730619073,14.697074779947894,14.637019304105639
1.490000000000001,1.0829687741969178,100.63245385704897,0.9232335216243025,0.09589165005095243,14.792966429998845,14.732109835847186
1.500000000000001,1.0829171493420553,100.57823885416327,0.9227361362767272,0.09584658440946169,14.888813014408306,14.827150133745022
1.5100000000000011,1.082865517548268,100.52404933392384,0.9222389847148976,0.0958015336951534,14.98461454810346,14.922140215457038
1.5200000000000011,1.0828138788138597,100.46988528788698,0.9217420668613484,0.09575649790842958,15.080371046011889,15.017080098640566
1.5300000000000011,1.082762233137146,100.41574670760872,0.9212453826386121,0.0957114770497927,15.176082523061682,15.111969800952483
1.5400000000000011,1.0827105805164523,100.36163358464484,0.9207489319692187,0.09566647111966985,15.271748994181351,15.206809340049132
1.5500000000000012,1.082658920950116,100.30754591055087,0.920252714775696,0.09562148011848813,15.36737047429984,15.30159873358632
1.5600000000000012,1.0826072544364858,100.2534836768821,0.9197567309805698,0.0955765040467249,15.462946978346565,15.396337999219378
1.5700000000000012,1.0825555809739211,100.19944687519353,0.9192609805063626,0.09553154290483232,15.558478521251397,15.49102715460312
1.5800000000000012,1.0825039005607926,100.14543549703994,0.9187654632755958,0.09548659669323754,15.653965117944635,15.585666217391838
1.5900000000000012,1.0824522131954821,100.09144953397588,0.9182701792107879,0.09544166541234253,15.749406783356978,15.680255205239256
1.6000000000000012,1.0824005188763821,100.03748897755563,0.9177751282344553,0.0953967490625995,15.844803532419578,15.774794135798594
1.6100000000000012,1.0823488176018972,99.98355381933325,0.9172803102691124,0.09535184764441042,15.940155380063988,15.869283026722515
1.6200000000000012,1.0822971093704417,99.92964405086256,0.9167857252372712,0.09530696115822752,16.035462341222214,15.963721895663175
1.6300000000000012,1.0822453941804422,99.87575966369714,0.9162913730614416,0.09526208960445276,16.130724430826668,16.058110760272168
1.6400000000000012,1.0821936720303358,99.82190064939034,0.9157972536641316,0.09521723298346299,16.22594166381013,16.152449638200512
1.6500000000000012,1.0821419429185704,99.7680669994953,0.9153033669678469,0.09517239129568532,16.321114055105813,16.246738547098683
1.6600000000000013,1.0820902068436056,99.71425870556492,0.9148097128950909,0.09512756454152173,16.416241619647334,16.34097750461661
1.6700000000000013,1.0820384638039113,99.66047575915185,0.9143162913683656,0.09508275272137416,16.51132437236871,16.435166528403656
1.6800000000000013,1.0819867137979693,99.60671815180856,0.9138231023101703,0.09503795583561951,16.606362328204327,16.5293056361086
1.6900000000000013,1.0819349568242718,99.5529858750873,0.9133301456430027,0.09499317388463457,16.701355502088962,16.623394845379647
1.7000000000000013,1.081883192881322,99.49927892054008,0.9128374212893585,0.09494840686882136,16.796303908957782,16.717434173864437
1.7100000000000013,1.081831421967634,99.44559727971871,0.9123449291717313,0.09490365478853158,16.891207563746313,16.811423639210005
1.7200000000000013,1.0817796440817338,99.39194094417479,0.9118526692126128,0.09485891764416723,16.98606648139048,16.905363259062828
1.7300000000000013,1.0817278592221569,99.33830990545971,0.9113606413344928,0.09481419543608002,17.08088067682656,16.99925305106877
1.7400000000000013,1.081676067387451,99.28470415512466,0.9108688454598592,0.09476948816462169,17.175650164991183,17.0930930328731
1.7500000000000013,1.0816242685761743,99.2311236847206,0.9103772815111981,0.09472479583019418,17.27037496082138,17.186883222120514
1.7600000000000013,1.0815724627868963,99.17756848579833,0.9098859494109939,0.094680118433099,17.36505507925448,17.28062363645506
1.7700000000000014,1.0815206500181966,99.12403854990845,0.9093948490817289,0.09463545597368789,17.459690535228166,17.374314293520175
1.7800000000000014,1.0814688302686664,99.07053386860133,0.9089039804458837,0.09459080845233764,17.554281343680504,17.467955210958717
1.7900000000000014,1.0814170035369077,99.01705443342718,0.9084133434259374,0.0945461758693749,17.64882751954988,17.561546406412905
1.8000000000000014,1.0813651698215336,98.96360023593598,0.9079229379443668,0.0945015582251514,17.74332907777503,17.655087897524353
1.8100000000000014,1.0813133291211678,98.91017126767758,0.9074327639236476,0.0944569555199686,17.837786033295,17.748579701934023
1.8200000000000014,1.081261481434445,98.8567675202016,0.9069428212862533,0.09441236775417824,17.932198401049178,17.84202183728226
1.8300000000000014,1.0812096267600106,98.8033889850575,0.9064531099546559,0.09436779492808181,18.02656619597726,17.935414321208757
1.8400000000000014,1.0811577650965214,98.75003565379455,0.9059636298513262,0.09432323704198076,18.12088943301924,18.028757171352545
1.8500000000000014,1.0811058964426445,98.69670751796185,0.9054743808987327,0.09427869409625197,18.215168127115493,18.12205040535208
1.8600000000000014,1.0810540207970583,98.64340456910833,0.9049853630193424,0.09423416609114665,18.30940229320664,18.215294040845105
1.8700000000000014,1.0810021381584516,98.59012679878272,0.9044965761356213,0.09418965302699141,18.403591946233632,18.30848809546873
1.8800000000000014,1.0809502485255247,98.53687419853362,0.9040080201700332,0.09414515490406261,18.497737101137695,18.40163258685938
1.8900000000000015,1.080898351896988,98.48364675990945,0.9035196950450408,0.09410067172268684,18.59183777286038,18.49472753265286
1.9000000000000015,1.080846448271563,98.43044447445844,0.903031600683105,0.09405620348314049,18.68589397634352,18.58777295048428
1.9100000000000015,1.0807945376479824,98.3772673337287,0.9025437370066853,0.09401175018569988,18.779905726529222,18.680768857988067
1.9200000000000015,1.080742620024989,98.32411532926812,0.9020561039382397,0.09396731183069164,18.873873038359914,18.77371527279802
1.9300000000000015,1.0806906954013373,98.27098845262452,0.9015687014002249,0.09392288841831674,18.96779592677823,18.866612212547185
1.9400000000000015,1.0806387637757917,98.2178866953455,0.9010815293150963,0.09387847994890182,19.061674406727132,18.959459694867967
1.9500000000000015,1.0805868251471276,98.16481004897852,0.9005945876053075,0.09383408642269805,19.15550849314983,19.05225773739207
1.9600000000000015,1.0805348795141316,98.11175850507092,0.9001078761933112,0.09378970783995669,19.249298200989788,19.14500635775048
1.9700000000000015,1.0804829268756009,98.05873205516987,0.8996213950015585,0.09374534420095414,19.343043545190742,19.237705573573514
1.9800000000000015,1.080430967230343,98.00573069082239,0.8991351439524989,0.09370099550594156,19.436744540696683,19.330355402490774
1.9900000000000015,1.0803790005771765,97.95275440357537,0.8986491229685813,0.09365666175517023,19.530401202451852,19.422955862131154
2.0000000000000013,1.080327026914931,97.89980318497557,0.898163331972253,0.09361234294886625,19.624013545400718,19.51550697012282
2.010000000000001,1.0802750462424462,97.84687702656959,0.8976777708859595,0.09356803908730599,19.717581584488023,19.608008744093258
2.020000000000001,1.080223058558573,97.79397591990391,0.897192439632146,0.09352375017069042,19.811105334658713,19.700461201669185
2.0300000000000007,1.080171063862173,97.7410998565249,0.896707338133256,0.09347947619927077,19.904584810857983,19.79286436047662
2.0400000000000005,1.0801190621521184,97.68824882797875,0.8962224663117316,0.09343521717327316,19.998020028031256,19.88521823814085
2.0500000000000003,1.0800670534272916,97.63542282581159,0.8957378240900146,0.0933909730928986,20.091411001124154,19.9775228522864
2.06,1.0800150376865862,97.58262184156938,0.8952534113905447,0.09334674395837313,20.18475774508253,20.069778220537064
2.07,1.0799630149289068,97.52984586679797,0.8947692281357612,0.09330252976992291,20.27806027485245,20.161984360515902
2.0799999999999996,1.0799109851531679,97.47709489304309,0.8942852742481017,0.09325833052777405,20.371318605380225,20.25414128984525
2.0899999999999994,1.0798589483582952,97.42436891185037,0.8938015496500034,0.0932141462320773,20.464532751612303,20.34624902614663
2.099999999999999,1.0798069045432246,97.3716679147653,0.8933180542639018,0.09316997688308386,20.557702728495386,20.438307587040853
2.109999999999999,1.0797548537069033,97.31899189333329,0.892834788012232,0.09312582248094449,20.650828550976332,20.53031699014793
2.1199999999999988,1.0797027958482883,97.26634083909963,0.8923517508174278,0.09308168302588529,20.743910234002218,20.62227725308714
2.1299999999999986,1.079650730966348,97.21371474360949,0.8918689426019218,0.09303755851808215,20.8369477925203,20.714188393476974
2.1399999999999983,1.0795986590600601,97.16111359840797,0.8913863632881465,0.0929934489576858,20.929941241477984,20.806050428935116
2.149999999999998,1.079546580128415,97.10853739504002,0.8909040127985323,0.09294935434494743,21.022890595822933,20.897863377078554
2.159999999999998,1.079494494170412,97.05598612505054,0.8904218910555095,0.09290527467996758,21.1157958705029,20.989627255523406
2.1699999999999977,1.0794424011850614,97.00345977998433,0.8899399979815076,0.09286120996292212,21.208657080465823,21.081342081885012
2.1799999999999975,1.0793903011713843,96.95095835138606,0.8894583334989548,0.092817160194012,21.301474240659836,21.17300787377796
2.1899999999999973,1.0793381941284124,96.89848183080036,0.8889768975302785,0.09277312537336282,21.3942473660332,21.264624648815992
2.199999999999997,1.0792860800551871,96.84603020977174,0.8884956899979058,0.09272910550115053,21.486976471534348,21.356192424612086
2.209999999999997,1.079233958950762,96.79360347984463,0.8880147108242628,0.09268510057750069,21.57966157211185,21.44771121877838
2.2199999999999966,1.0791818308141996,96.74120163256339,0.8875339599317742,0.09264111060258916,21.672302682714438,21.539181048926224
2.2299999999999964,1.0791296956445735,96.68882465947227,0.8870534372428649,0.09259713557654156,21.764899818290978,21.630601932666146
2.239999999999996,1.0790775534409682,96.63647255211548,0.8865731426799586,0.09255317549950862,21.857452993790485,21.72197388760786
2.249999999999996,1.0790254042024783,96.58414530203713,0.8860930761654783,0.09250923037159085,21.949962224162075,21.813296931360227
2.259999999999996,1.078973247928209,96.53184290078127,0.8856132376218465,0.09246530019293901,22.042427524355013,21.9045710815313
2.2699999999999956,1.0789210846172759,96.47956533989189,0.8851336269714852,0.09242138496365357,22.134848909318666,21.99579635572828
2.2799999999999954,1.0788689142688053,96.42731261091289,0.8846542441368155,0.09237748468388526,22.227226394002553,22.08697277155755
2.289999999999995,1.078816736881934,96.37508470538812,0.884175089040258,0.09233359935373457,22.319559993356286,22.178100346624642
2.299999999999995,1.0787645524558083,96.32288161486137,0.8836961616042328,0.09228972897327692,22.411849722329563,22.269179098534213
2.3099999999999947,1.0787123609895866,96.27070333087637,0.8832174617511593,0.09224587354266299,22.504095595872226,22.3602090448901
2.3199999999999945,1.0786601624824366,96.21854984497678,0.8827389894034566,0.09220203306199329,22.59629762893422,22.451190203295297
2.3299999999999943,1.0786079569335367,96.16642114870619,0.8822607444835431,0.09215820753136836,22.68845583646559,22.54212259135193
2.339999999999994,1.0785557443420757,96.1143172336082,0.8817827269138367,0.09211439695081326,22.7805702334164,22.633006226661195
